Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-132.771,55.4,12.53550009,9.298137983,Alaska
-132.775,56.689,0,0,Alaska
-132.801,57.732,0,0,Alaska
-132.819,57.347,0,0,Alaska
-132.835,56.963,0,0,Alaska
-132.849,56.578,0,0,Alaska
-132.861,55.301,14.39129107,11.53329474,Alaska
-132.871,54.803,7.873232825,3.615456476,Alaska
-132.873,55.811,10.25923923,6.822782501,Alaska
-132.945,55.451,13.82191866,10.82168585,Alaska
-132.951,57.58,0,0,Alaska
-132.955,54.953,19.1689254,17.34543292,Alaska
-132.967,57.195,0,0,Alaska
-133.013,55.659,12.81020263,9.47745072,Alaska
-133.035,55.352,15.71269242,13.09370129,Alaska
-133.039,55.103,18.43335884,16.32194807,Alaska
-133.062,56.711,0,0,Alaska
-133.086,57.813,0,0,Alaska
-133.101,57.427,0,0,Alaska
-133.119,55.502,15.27411798,12.44662034,Alaska
-133.127,55.004,20.34325096,19.00497404,Alaska
-133.135,56.274,0,0,Alaska
-133.144,55.89,12.6872238,9.187207816,Alaska
-133.222,58.045,0,0,Alaska
-133.236,57.66,0,0,Alaska
-133.248,57.275,0,0,Alaska
-133.259,56.89,0,0,Alaska
-133.269,56.505,0,0,Alaska
-133.283,55.737,15.19820654,12.09842993,Alaska
-133.384,57.507,0,0,Alaska
-133.403,56.737,0,0,Alaska
-133.456,57.793,0,0,Alaska
-133.464,56.102,15.03294292,11.67827554,Alaska
-133.51,58.125,8.268110551,4.88665178,Alaska
-133.539,56.969,0,0,Alaska
-133.546,56.584,0,0,Alaska
-133.552,56.253,15.12427014,11.70276007,Alaska
-133.555,56.003,16.69565353,13.62814429,Alaska
-133.65,58.358,9.509688836,5.762404441,Alaska
-133.66,57.972,9.774195639,6.028662257,Alaska
-133.682,56.815,14.61168382,10.71181198,Alaska
-133.791,58.591,10.86939112,6.823869322,Alaska
-133.801,58.205,11.18948232,7.235591651,Alaska
-133.82,57.047,14.94535857,11.00577118,Alaska
-133.824,56.662,16.96517995,13.43560168,Alaska
-133.91,56.604,18.28472522,15.02744235,Alaska
-133.911,56.354,18.88686544,16.08355859,Alaska
-133.943,58.438,12.53532278,8.618353561,Alaska
-133.95,58.051,12.9559281,9.15571279,Alaska
-133.975,58.763,8.93326869,5.466214183,Alaska
-134.001,56.754,18.3644252,15.08361624,Alaska
-134.001,56.504,19.93733813,17.1618601,Alaska
-134.001,56.254,20.61402528,18.27153593,Alaska
-134.074,58.663,13.75364898,9.854361161,Alaska
-134.078,58.411,14.03415826,10.35566277,Alaska
-134.085,57.908,14.61648899,11.15037072,Alaska
-134.087,57.657,14.75148041,11.25886356,Alaska
-134.089,57.406,16.99792212,13.51417755,Alaska
-134.092,56.654,20.02221882,17.26379428,Alaska
-134.168,58.814,14.51201953,10.66728184,Alaska
-134.172,58.562,14.99303356,11.39944469,Alaska
-134.175,58.311,15.28683119,11.81334705,Alaska
-134.178,58.059,15.62355391,12.30203005,Alaska
-134.18,56.053,23.93289445,22.25264974,Alaska
-134.182,57.557,17.61245508,14.32534361,Alaska
-134.183,57.306,18.31375426,15.12152565,Alaska
-134.183,56.805,20.19170762,17.47291555,Alaska
-134.183,56.554,21.7904514,19.54816932,Alaska
-134.266,58.714,15.79286208,12.20282662,Alaska
-134.269,58.462,16.17493882,12.88622496,Alaska
-134.274,57.708,17.22793957,14.20956893,Alaska
-134.274,56.704,21.96095541,19.74132372,Alaska
-134.275,57.457,19.01264859,16.12182521,Alaska
-134.275,57.206,19.61263003,16.8237469,Alaska
-134.362,58.865,16.56367285,12.9904714,Alaska
-134.364,58.613,17.13113175,13.82840904,Alaska
-134.366,58.362,17.48580865,14.442908,Alaska
-134.367,58.11,17.90381783,15.13190689,Alaska
-134.367,57.105,21.05670521,18.774737,Alaska
-134.368,57.859,18.3602459,15.69460727,Alaska
-134.368,57.607,19.77661107,17.27860868,Alaska
-134.458,59.016,14.75085357,11.28413877,Alaska
-134.46,58.764,17.88914388,14.62037768,Alaska
-134.461,58.513,18.45590953,15.57919818,Alaska
-134.461,57.256,21.89154435,19.87858643,Alaska
-134.462,58.261,18.80395874,16.17959439,Alaska
-134.462,58.01,19.33629595,17.08470453,Alaska
-134.462,57.758,19.70450963,17.5617175,Alaska
-134.462,57.507,21.17412902,19.17720497,Alaska
-134.552,57.155,23.30509903,21.53669267,Alaska
-134.556,58.916,18.63969287,15.41744505,Alaska
-134.556,57.658,22.03595613,20.23883368,Alaska
-134.557,58.664,19.18290943,16.41867705,Alaska
-134.557,58.412,19.66417398,17.34731514,Alaska
-134.557,58.16,20.17965407,18.11913134,Alaska
-134.557,57.909,20.78383128,19.09039973,Alaska
-134.579,57.606,22.48536759,20.76811841,Alaska
-134.651,57.808,22.20716218,20.76025841,Alaska
-134.652,58.06,21.65534883,20.10400733,Alaska
-134.653,59.067,16.97562849,13.74804935,Alaska
-134.653,58.815,19.93896341,17.73658654,Alaska
-134.654,58.563,20.51710369,18.34994917,Alaska
-134.688,56.25,29.76327269,28.97372618,Alaska
-134.691,56.423,28.39048969,27.46564094,Alaska
-134.695,56.597,26.89640456,25.78107122,Alaska
-134.71,57.814,23.02466718,21.69097236,Alaska
-134.712,57.988,22.6537046,21.25126641,Alaska
-134.713,58.162,21.80486798,20.25918766,Alaska
-134.73,56.703,26.4715147,25.17018906,Alaska
-134.75,58.714,21.19522229,19.12586343,Alaska
-134.75,58.462,21.54227571,19.79822223,Alaska
-134.751,59.218,17.2743632,13.9658765,Alaska
-134.751,58.966,20.44820315,17.81842618,Alaska
-134.753,56.353,29.58902064,28.73513253,Alaska
-134.756,56.527,27.84949903,26.78608609,Alaska
-134.763,56.875,25.79060966,24.39799894,Alaska
-134.766,57.048,25.5086071,24.56061046,Alaska
-134.778,58.093,22.92351293,21.5611037,Alaska
-134.78,58.267,22.43487431,20.93123259,Alaska
-134.782,58.616,21.81977533,20.00082146,Alaska
-134.818,56.457,28.94642429,28.00814059,Alaska
-134.821,56.631,27.43119689,26.24933128,Alaska
-134.825,56.805,26.28700769,24.82684521,Alaska
-134.828,56.978,25.76503186,24.32447063,Alaska
-134.831,57.152,25.53405158,24.57365523,Alaska
-134.837,57.5,25.14748196,24.28338989,Alaska
-134.845,58.197,23.44179676,22.14319087,Alaska
-134.848,58.865,21.86768812,19.73755621,Alaska
-134.849,59.118,19.06116392,17.0084138,Alaska
-134.883,56.561,28.50343303,27.48087661,Alaska
-134.887,56.735,27.02174639,25.74449689,Alaska
-134.894,57.082,25.83896319,24.34449578,Alaska
-134.897,57.256,25.44790162,23.92548324,Alaska
-134.903,57.605,25.26731292,24.37354958,Alaska
-134.912,58.301,24.01997542,22.7882422,Alaska
-134.916,58.65,22.95911439,21.22824346,Alaska
-134.917,58.825,22.75410251,20.84151096,Alaska
-134.918,58.999,22.06001028,19.88739564,Alaska
-134.919,59.174,19.39387248,17.30127292,Alaska
-134.919,57.003,26.10088493,24.57509699,Alaska
-134.944,56.491,29.76384024,28.84527246,Alaska
-134.948,56.665,28.09866618,26.9260462,Alaska
-134.952,56.839,26.74517976,25.33022969,Alaska
-134.96,57.186,25.85627015,24.31236318,Alaska
-134.963,57.36,25.41574154,23.79383605,Alaska
-134.967,57.535,25.41177372,23.91255399,Alaska
-134.97,57.709,25.36601559,24.4339962,Alaska
-134.973,57.883,24.54711461,23.24600975,Alaska
-134.985,58.929,23.09695031,21.12649393,Alaska
-134.986,59.104,22.23627264,20.01171138,Alaska
-134.987,59.279,19.25529552,17.06356546,Alaska
-135.009,56.902,26.78224126,25.34764328,Alaska
-135.014,56.769,27.67084975,26.44767676,Alaska
-135.015,57.153,26.2105022,24.63602905,Alaska
-135.026,57.29,25.76291847,24.13270833,Alaska
-135.034,57.639,25.53579514,24.01833252,Alaska
-135.037,57.813,24.70764164,23.23947119,Alaska
-135.04,57.987,24.74071207,23.39267999,Alaska
-135.052,58.859,24.18750913,22.4764817,Alaska
-135.054,59.034,23.38134238,21.34620162,Alaska
-135.055,59.209,20.49873919,18.47335434,Alaska
-135.056,59.383,18.86014133,15.75780301,Alaska
-135.075,56.699,28.75219411,27.7417603,Alaska
-135.089,57.22,26.39122125,24.76102402,Alaska
-135.093,57.394,26.00334491,24.34474221,Alaska
-135.097,57.569,25.82077338,24.23870019,Alaska
-135.098,56.801,28.1482872,26.98435848,Alaska
-135.104,57.917,24.79934398,23.26051553,Alaska
-135.105,57.052,27.14744513,25.82576222,Alaska
-135.11,58.266,25.09566005,24.28317066,Alaska
-135.113,58.44,25.18674111,24.35669115,Alaska
-135.121,58.964,24.43129981,22.68226846,Alaska
-135.123,59.139,23.37254425,21.24680838,Alaska
-135.124,59.313,20.20028526,17.68401723,Alaska
-135.148,59.572,17.39139045,13.65417368,Alaska
-135.156,57.324,26.55100882,24.91452938,Alaska
-135.164,57.673,25.88240896,24.26879174,Alaska
-135.168,57.847,25.10914681,23.49315684,Alaska
-135.172,58.021,25.0722713,23.56523771,Alaska
-135.179,58.37,25.28829024,24.41343596,Alaska
-135.19,59.069,24.61358189,22.83000533,Alaska
-135.192,59.243,21.52242257,19.53715768,Alaska
-135.194,59.418,19.60024387,17.26547536,Alaska
-135.194,56.951,28.24891258,27.12569576,Alaska
-135.213,57.08,28.01190728,26.80239711,Alaska
-135.218,57.254,27.20023893,25.79945605,Alaska
-135.223,57.428,26.92514315,25.46113936,Alaska
-135.228,57.603,26.4694043,24.87377295,Alaska
-135.236,57.951,25.27734563,23.70225564,Alaska
-135.244,58.3,25.34435454,24.40744909,Alaska
-135.247,58.475,25.41441509,24.44892591,Alaska
-135.25,58.649,25.44073853,24.41617912,Alaska
-135.252,59.016,25.35664822,24.23749832,Alaska
-135.259,59.173,24.44424762,22.50859221,Alaska
-135.261,59.348,20.91192791,18.76061391,Alaska
-135.264,59.523,18.91847423,15.6290549,Alaska
-135.269,59.029,25.39440415,24.266656,Alaska
-135.27,56.836,29.44882799,28.5472111,Alaska
-135.278,59.053,25.36106389,24.22443698,Alaska
-135.281,57.184,28.0420881,26.80154099,Alaska
-135.286,57.358,27.60133303,26.27309942,Alaska
-135.295,57.707,26.72784357,25.23360331,Alaska
-135.3,57.881,25.71030807,24.20996346,Alaska
-135.304,58.055,25.51890458,24.04785765,Alaska
-135.312,58.404,25.53440956,24.5341571,Alaska
-135.316,58.579,25.529421,24.46494075,Alaska
-135.32,58.754,25.54168874,24.39880395,Alaska
-135.327,58.971,25.74005223,24.55917401,Alaska
-135.329,59.278,22.42693051,20.52993556,Alaska
-135.332,59.453,20.21457169,17.45487401,Alaska
-135.342,57.114,29.03079932,28.03121432,Alaska
-135.348,57.288,28.34326136,27.14680005,Alaska
-135.358,57.636,27.51583395,26.19535041,Alaska
-135.374,59.157,25.4358939,24.23147491,Alaska
-135.377,58.334,25.75063134,24.33684178,Alaska
-135.381,58.509,25.67048263,24.57762745,Alaska
-135.385,58.683,25.65917657,24.4740984,Alaska
-135.389,58.858,25.61671408,24.34158521,Alaska
-135.393,59.033,25.78260323,24.53427272,Alaska
-135.396,59.208,25.00047515,23.90491883,Alaska
-135.399,59.382,21.61546479,19.45176566,Alaska
-135.402,59.557,19.55428097,17.11439526,Alaska
-135.411,58.006,26.23420013,24.81141439,Alaska
-135.416,57.392,28.69843133,27.59909055,Alaska
-135.427,57.74,27.76863876,26.48429998,Alaska
-135.432,57.915,26.62730121,25.27617996,Alaska
-135.437,58.089,26.2564571,24.85198456,Alaska
-135.446,58.438,25.92741142,24.44951059,Alaska
-135.45,59.773,17.37706234,13.53554757,Alaska
-135.451,58.613,25.8113374,24.61141323,Alaska
-135.455,58.788,25.72573821,23.88513315,Alaska
-135.459,58.962,25.86882292,24.53450693,Alaska
-135.463,59.137,25.87712647,24.58893674,Alaska
-135.466,59.312,23.15573733,21.26315785,Alaska
-135.47,59.487,20.87036936,18.55747964,Alaska
-135.484,57.496,29.16873797,28.10472381,Alaska
-135.49,57.67,28.64671267,27.54468369,Alaska
-135.495,57.845,27.41608678,26.26425765,Alaska
-135.51,57.315,29.98477317,29.02695448,Alaska
-135.516,58.543,26.09436766,24.5146799,Alaska
-135.52,58.717,25.9485895,24.14848525,Alaska
-135.525,58.892,25.96300505,24.55604004,Alaska
-135.529,59.067,25.94244013,24.54639745,Alaska
-135.533,59.242,25.5063164,24.32555657,Alaska
-135.537,59.417,22.29873051,20.17062693,Alaska
-135.548,59.671,19.27587727,16.03780411,Alaska
-135.551,57.269,30.56704333,29.74825176,Alaska
-135.558,57.774,28.81848893,27.6989477,Alaska
-135.564,57.949,27.57542028,26.43862284,Alaska
-135.57,58.123,26.99801027,25.81687489,Alaska
-135.58,58.472,26.48332083,25.01047258,Alaska
-135.586,58.647,26.25089955,24.53393723,Alaska
-135.588,57.105,31.75574091,31.60620833,Alaska
-135.59,58.822,26.00251508,24.01508079,Alaska
-135.595,58.997,26.0060445,24.5090538,Alaska
-135.597,57.338,31.06850148,30.37298533,Alaska
-135.6,59.171,26.15205807,24.75187043,Alaska
-135.604,59.346,23.75439111,21.89301726,Alaska
-135.608,59.521,21.58524817,19.2133939,Alaska
-135.615,57.529,30.71751811,29.87182941,Alaska
-135.621,57.704,29.97942088,28.97665743,Alaska
-135.627,57.878,28.46985318,27.45969609,Alaska
-135.628,57.058,32.5381032,32.58471395,Alaska
-135.633,58.053,27.68052535,26.57302848,Alaska
-135.633,57.175,32.0224889,31.8602119,Alaska
-135.642,57.407,31.49070644,30.90001913,Alaska
-135.646,59.569,21.22098368,18.90837147,Alaska
-135.65,58.577,26.63988625,25.09614597,Alaska
-135.656,58.751,26.36663902,24.4646435,Alaska
-135.661,58.926,26.17117914,24.10515648,Alaska
-135.666,59.101,26.17425947,24.64100417,Alaska
-135.669,57.011,33.30539851,33.45324569,Alaska
-135.671,59.276,24.81717988,23.21194259,Alaska
-135.674,57.128,32.6554918,32.66034587,Alaska
-135.675,59.451,22.99978565,20.92864715,Alaska
-135.677,57.459,31.74938297,31.23786633,Alaska
-135.679,57.244,32.30241692,32.05278229,Alaska
-135.69,57.808,29.54799891,28.62269334,Alaska
-135.703,58.157,27.81932848,26.74930414,Alaska
-135.715,58.506,27.10621506,25.78592684,Alaska
-135.715,57.081,33.28636272,33.37042355,Alaska
-135.72,57.197,32.95379115,32.96638907,Alaska
-135.721,58.681,26.76195355,25.09748308,Alaska
-135.725,57.313,32.81729467,32.72971231,Alaska
-135.726,58.856,26.338529,24.24092279,Alaska
-135.729,57.429,32.54409348,32.28617808,Alaska
-135.732,59.03,26.21570478,24.05185626,Alaska
-135.734,57.545,32.28493756,31.90979585,Alaska
-135.734,57.2,33.12126529,33.12731134,Alaska
-135.737,59.205,26.41282375,24.90304085,Alaska
-135.741,57.03,33.8377312,34.02157982,Alaska
-135.742,59.38,24.3736433,22.6132039,Alaska
-135.749,59.721,20.15535234,17.69903226,Alaska
-135.751,57.262,33.22844721,33.18534359,Alaska
-135.758,57.092,33.70542627,33.8171949,Alaska
-135.76,57.912,29.56708983,28.61595779,Alaska
-135.766,58.086,28.56836794,27.55798844,Alaska
-135.771,57.382,33.32496328,33.21604008,Alaska
-135.773,58.261,28.06498615,27.03121718,Alaska
-135.775,57.498,33.00648576,32.86556788,Alaska
-135.779,58.436,27.61149584,26.43857535,Alaska
-135.78,57.615,32.51567694,32.18880475,Alaska
-135.785,58.61,27.23054891,25.81154661,Alaska
-135.791,58.785,26.80239505,24.93713477,Alaska
-135.792,57.215,33.7710749,33.78781246,Alaska
-135.797,58.96,26.43269324,24.25328927,Alaska
-135.798,57.045,34.33657487,34.54182968,Alaska
-135.803,59.135,26.39420211,24.28885418,Alaska
-135.808,59.31,25.06052932,23.40223165,Alaska
-135.809,57.277,33.95751445,33.93841154,Alaska
-135.815,57.667,32.61711704,32.29936659,Alaska
-135.822,57.841,30.72170657,29.96301122,Alaska
-135.822,57.568,33.38285918,33.21646837,Alaska
-135.829,58.016,29.46364386,28.51684678,Alaska
-135.836,58.19,28.67835469,27.66464334,Alaska
-135.843,57.401,34.20685417,34.10979808,Alaska
-135.847,59.619,22.12766445,19.9209633,Alaska
-135.85,58.54,27.78608363,26.53533847,Alaska
-135.856,58.715,27.30758537,25.74439194,Alaska
-135.863,57.521,34.18662325,34.05622618,Alaska
-135.868,57.637,33.58827748,33.38663339,Alaska
-135.869,59.064,26.50603847,24.29626927,Alaska
-135.875,59.239,26.53454534,24.56409705,Alaska
-135.88,59.414,24.87322731,23.19002171,Alaska
-135.885,57.771,32.45677868,32.03766367,Alaska
-135.892,57.945,30.53256941,29.74472354,Alaska
-135.9,58.12,29.44685447,28.50561796,Alaska
-135.904,57.474,34.95178264,34.79764939,Alaska
-135.909,57.59,34.49281389,34.30811649,Alaska
-135.928,58.819,27.23628297,25.44985892,Alaska
-135.934,58.994,26.78898945,24.62693325,Alaska
-135.936,57.539,35.14601045,34.99158109,Alaska
-135.94,59.169,26.60277009,24.43232297,Alaska
-135.947,59.344,25.10786494,23.88798437,Alaska
-135.947,57.7,34.01000219,33.78619875,Alaska
-135.953,59.519,24.26545356,22.45759107,Alaska
-135.953,57.601,35.03713052,34.83802866,Alaska
-135.955,57.874,31.83144046,31.54500965,Alaska
-135.963,58.049,30.40925323,29.61011613,Alaska
-135.977,57.492,35.96723813,35.83365762,Alaska
-135.999,58.923,27.14290986,25.1514654,Alaska
-136.006,59.098,26.78672743,24.60132064,Alaska
-136.01,58.516,28.85736441,27.70720502,Alaska
-136.013,59.273,26.61169062,24.53118201,Alaska
-136.017,57.804,33.24168375,33.07529756,Alaska
-136.019,59.448,25.03003862,23.31732738,Alaska
-136.025,57.978,31.50770283,31.18870809,Alaska
-136.033,58.153,30.33840043,29.53383286,Alaska
-136.048,59.668,25.75439711,23.31274332,Alaska
-136.07,57.63,36.37469483,36.51809054,Alaska
-136.071,59.027,27.11280541,25.00039246,Alaska
-136.078,59.202,26.77402531,24.57671245,Alaska
-136.079,57.733,35.10305618,34.85751127,Alaska
-136.085,59.377,25.05540833,23.05830865,Alaska
-136.088,57.908,32.71215624,32.51296414,Alaska
-136.092,59.553,27.23689585,25.48375112,Alaska
-136.094,58.284,30.36596765,29.55196198,Alaska
-136.096,58.082,31.26983697,30.94903458,Alaska
-136.112,58.432,29.91780202,28.92249399,Alaska
-136.113,58.216,30.80880553,30.48237275,Alaska
-136.122,58.589,29.44933501,28.27113964,Alaska
-136.138,57.82,34.25506764,34.0669964,Alaska
-136.143,59.132,27.03704845,24.82838232,Alaska
-136.144,57.936,32.92932899,32.73008075,Alaska
-136.15,58.052,31.9224522,31.60926124,Alaska
-136.151,59.307,24.93156057,22.62391449,Alaska
-136.155,58.169,31.29576638,30.95750286,Alaska
-136.158,59.482,27.79804331,25.95536175,Alaska
-136.167,58.402,30.47807913,29.58059743,Alaska
-136.179,57.772,35.23126403,35.03016563,Alaska
-136.184,58.536,30.07170318,29.01626246,Alaska
-136.185,57.889,33.78011329,33.58862158,Alaska
-136.191,58.005,32.66158361,32.43142112,Alaska
-136.201,58.886,28.28608174,26.51754937,Alaska
-136.208,59.061,27.40813082,25.35593867,Alaska
-136.209,58.355,30.89842355,30.51155912,Alaska
-136.214,58.471,30.53680095,29.60453957,Alaska
-136.216,59.236,26.88542451,24.64488778,Alaska
-136.224,59.411,28.10143222,25.93084845,Alaska
-136.225,58.662,29.8389683,28.59240976,Alaska
-136.226,57.842,34.74083623,34.54740035,Alaska
-136.231,59.586,27.53400257,25.76701337,Alaska
-136.239,58.074,32.4464889,32.18469275,Alaska
-136.257,58.424,31.05667436,30.60313404,Alaska
-136.265,58.815,29.10236453,27.59546373,Alaska
-136.268,57.794,35.74069238,35.57315095,Alaska
-136.273,58.99,27.98653421,26.08059153,Alaska
-136.274,57.911,34.22743966,34.04261671,Alaska
-136.28,58.027,33.0973202,32.90512878,Alaska
-136.281,59.165,27.23359899,25.06183532,Alaska
-136.286,58.144,32.39037995,32.14547358,Alaska
-136.289,59.34,28.45732183,26.15006346,Alaska
-136.299,58.377,31.54706626,31.13987992,Alaska
-136.305,58.493,31.1523018,30.65110094,Alaska
-136.315,57.863,35.13073557,34.94657813,Alaska
-136.322,57.98,33.79941996,33.6440149,Alaska
-136.324,58.246,32.27051629,31.97743669,Alaska
-136.328,58.096,32.9412021,32.74116256,Alaska
-136.334,58.195,32.56278978,32.32814193,Alaska
-136.337,58.919,28.71133,27.01101742,Alaska
-136.341,57.813,36.05493852,35.88798637,Alaska
-136.346,59.094,27.74706258,25.75995713,Alaska
-136.347,58.446,31.62554289,31.18653866,Alaska
-136.353,58.563,31.2812858,30.75436701,Alaska
-136.355,59.269,29.19636917,26.79470173,Alaska
-136.363,59.444,28.18298223,25.94184242,Alaska
-136.375,57.891,35.21903688,35.05579915,Alaska
-136.386,58.325,32.34688385,32.03171576,Alaska
-136.39,58.01,33.97165458,33.81678639,Alaska
-136.392,58.673,30.98497275,29.88716763,Alaska
-136.395,58.515,31.79061395,31.29701259,Alaska
-136.397,58.126,33.22289138,33.04879428,Alaska
-136.4,57.827,36.17254494,36.30733281,Alaska
-136.402,58.848,29.6716517,28.12069388,Alaska
-136.405,57.948,34.72191445,34.59104845,Alaska
-136.411,59.023,28.40537133,26.50806906,Alaska
-136.42,59.198,29.93562659,27.63659583,Alaska
-136.428,59.373,28.62941102,26.34435584,Alaska
-136.428,58.029,34.06466688,33.90968204,Alaska
-136.437,58.468,32.18380078,31.75082575,Alaska
-136.443,57.879,35.72736541,35.63105675,Alaska
-136.444,58.585,31.88444189,31.35982882,Alaska
-136.446,58.339,32.68720796,32.40414354,Alaska
-136.451,57.919,35.34316521,35.21993132,Alaska
-136.456,57.997,34.5456369,34.42515377,Alaska
-136.46,58.075,33.9610304,33.81566148,Alaska
-136.475,58.952,29.18747851,27.50563605,Alaska
-136.478,58.386,32.76446149,32.45667227,Alaska
-136.483,57.966,35.00314555,34.91101221,Alaska
-136.484,59.127,30.79342406,28.56009015,Alaska
-136.486,58.537,32.39477101,31.95120796,Alaska
-136.488,58.043,34.3279559,34.22191025,Alaska
-136.51,57.934,35.48595976,35.41425391,Alaska
-136.517,58.334,33.16818288,32.93592428,Alaska
-136.52,58.089,34.2762267,34.18474647,Alaska
-136.524,58.432,32.91748265,32.57730943,Alaska
-136.534,58.607,32.41681446,31.93528622,Alaska
-136.534,57.977,35.1660908,35.49658274,Alaska
-136.543,58.494,32.90183241,32.53437268,Alaska
-136.547,58.058,34.60236879,34.54145968,Alaska
-136.548,59.056,31.75628581,29.80090806,Alaska
-136.566,58.384,33.31178213,33.07389553,Alaska
-136.576,58.559,32.88313818,32.49124013,Alaska
-136.584,58.446,33.21591229,32.90831928,Alaska
-136.589,58.275,33.87072435,33.70076909,Alaska
-136.592,58.635,32.59953321,32.12633852,Alaska
-136.603,58.508,33.28452826,32.94207043,Alaska
-136.612,58.985,29.72984689,28.02680438,Alaska
-136.622,59.16,31.23142848,29.11461715,Alaska
-136.622,58.57,33.14454604,32.75817581,Alaska
-136.626,58.399,33.66533488,33.44372002,Alaska
-136.63,58.228,34.30695716,34.22689705,Alaska
-136.645,58.461,33.61044775,33.35037916,Alaska
-136.649,58.29,34.22904466,34.10448372,Alaska
-136.663,58.523,33.62143937,33.30690143,Alaska
-136.665,58.739,32.30173898,31.65432164,Alaska
-136.667,58.351,34.15467213,33.99235492,Alaska
-136.676,58.914,30.77459458,29.32765259,Alaska
-136.682,58.585,33.42785721,33.07000584,Alaska
-136.686,58.413,34.05676725,33.83316529,Alaska
-136.687,59.089,32.33054325,30.56757043,Alaska
-136.69,58.242,34.59820435,34.56388152,Alaska
-136.705,58.475,34.03083566,33.80403708,Alaska
-136.709,58.304,34.5511617,34.48415731,Alaska
-136.724,58.537,33.9123788,33.66014316,Alaska
-136.728,58.668,33.19635616,32.72632496,Alaska
-136.728,58.366,34.48013841,34.36204891,Alaska
-136.739,58.843,31.77690875,30.74584239,Alaska
-136.743,58.599,33.73384597,33.38938252,Alaska
-136.746,58.428,34.37227325,34.21260829,Alaska
-136.75,59.018,33.64668658,32.34424918,Alaska
-136.765,58.49,34.4575529,34.27504279,Alaska
-136.769,58.318,34.89614555,35.25518062,Alaska
-136.784,58.552,34.23647208,33.98444346,Alaska
-136.788,58.38,34.78976914,34.71926607,Alaska
-136.802,58.772,32.80126797,32.24457318,Alaska
-136.807,58.442,34.7952795,34.6824465,Alaska
-136.825,59.122,32.87056186,31.33692375,Alaska
-136.826,58.504,34.80906999,34.65996164,Alaska
-136.829,58.333,35.19027013,35.53987819,Alaska
-136.845,58.566,34.55553001,34.35059829,Alaska
-136.848,58.395,35.09815496,35.42410049,Alaska
-136.865,58.7,33.6994613,33.2804565,Alaska
-136.867,58.457,35.14100518,35.4580023,Alaska
-136.877,58.876,36.42364059,35.55270894,Alaska
-136.886,58.519,35.02760855,35.3183733,Alaska
-136.888,59.051,34.28450704,33.11107843,Alaska
-136.906,58.581,34.82759766,34.6401938,Alaska
-136.908,58.409,35.35869515,35.67701435,Alaska
