Longitude,Latitude,Qreq,State
-82.088,30.06,0.0,Georgia
-82.095,33.125,0.0,Georgia
-82.101,34.051,0.0,Georgia
-82.115,31.678,0.0,Georgia
-82.12,33.936,0.0,Georgia
-82.124,32.947,0.0,Georgia
-82.139,33.821,0.0,Georgia
-82.153,32.769,0.0,Georgia
-82.158,33.706,0.0,Georgia
-82.182,32.592,0.0,Georgia
-82.187,31.433,0.0,Georgia
-82.211,32.414,0.0,Georgia
-82.222,34.182,0.0,Georgia
-82.23,31.166,0.0,Georgia
-82.24,32.236,0.0,Georgia
-82.241,34.067,0.0,Georgia
-82.251,33.504,0.0,Georgia
-82.26,33.952,0.0,Georgia
-82.268,32.058,0.0,Georgia
-82.272,30.899,0.0,Georgia
-82.279,33.837,0.0,Georgia
-82.28,33.326,0.0,Georgia
-82.297,31.88,0.0,Georgia
-82.298,33.721,0.0,Georgia
-82.309,33.149,0.0,Georgia
-82.314,30.631,0.0,Georgia
-82.317,33.606,0.0,Georgia
-82.338,32.971,0.0,Georgia
-82.344,34.313,0.0,Georgia
-82.355,30.364,0.0,Georgia
-82.363,34.198,0.0,Georgia
-82.366,32.793,0.0,Georgia
-82.382,34.083,0.0,Georgia
-82.395,32.616,0.0,Georgia
-82.397,30.096,0.0,Georgia
-82.401,33.967,0.0,Georgia
-82.419,33.852,0.0,Georgia
-82.423,32.438,0.0,Georgia
-82.438,33.737,0.0,Georgia
-82.448,34.559,0.0,Georgia
-82.451,32.26,0.0,Georgia
-82.457,33.621,0.0,Georgia
-82.46,31.736,0.0,Georgia
-82.466,33.527,0.0,Georgia
-82.467,34.444,0.0,Georgia
-82.479,32.082,0.0,Georgia
-82.485,34.328,0.0,Georgia
-82.495,33.35,0.0,Georgia
-82.501,31.469,0.0,Georgia
-82.504,34.213,0.0,Georgia
-82.507,31.904,0.0,Georgia
-82.523,34.098,0.0,Georgia
-82.523,33.172,0.0,Georgia
-82.541,33.983,0.0,Georgia
-82.543,31.202,0.0,Georgia
-82.551,32.995,0.0,Georgia
-82.56,33.867,0.0,Georgia
-82.571,34.689,0.0,Georgia
-82.578,33.752,0.0,Georgia
-82.579,32.817,0.0,Georgia
-82.584,30.934,0.0,Georgia
-82.589,34.574,0.0,Georgia
-82.597,33.636,0.0,Georgia
-82.607,32.639,0.0,Georgia
-82.608,34.459,0.0,Georgia
-82.625,30.667,0.0,Georgia
-82.627,34.344,0.0,Georgia
-82.635,32.461,0.0,Georgia
-82.645,34.228,0.0,Georgia
-82.657,35.05,0.0,Georgia
-82.663,32.283,0.0,Georgia
-82.663,34.113,0.0,Georgia
-82.665,30.399,0.0,Georgia
-82.676,34.935,0.0,Georgia
-82.681,33.551,0.0,Georgia
-82.682,33.998,0.0,Georgia
-82.69,32.106,0.0,Georgia
-82.694,34.82,0.0,Georgia
-82.7,33.882,0.0,Georgia
-82.709,33.373,0.0,Georgia
-82.713,34.705,0.0,Georgia
-82.718,33.767,0.0,Georgia
-82.731,34.589,0.0,Georgia
-82.734,32.038,0.0,Georgia
-82.736,33.652,0.0,Georgia
-82.737,33.196,0.0,Georgia
-82.749,34.474,0.0,Georgia
-82.765,33.018,0.0,Georgia
-82.775,31.771,0.0,Georgia
-82.781,35.18,0.0,Georgia
-82.785,34.284,0.0,Georgia
-82.792,32.84,0.0,Georgia
-82.8,35.065,0.0,Georgia
-82.813,34.106,0.0,Georgia
-82.816,31.504,0.0,Georgia
-82.818,34.95,0.0,Georgia
-82.82,32.662,0.0,Georgia
-82.822,34.013,0.0,Georgia
-82.836,34.835,0.0,Georgia
-82.84,33.897,0.0,Georgia
-82.847,32.484,0.0,Georgia
-82.855,34.719,0.0,Georgia
-82.856,31.237,0.0,Georgia
-82.869,33.751,0.0,Georgia
-82.873,34.604,0.0,Georgia
-82.874,32.307,0.0,Georgia
-82.891,34.489,0.0,Georgia
-82.896,30.969,0.0,Georgia
-82.896,33.574,0.0,Georgia
-82.906,35.31,0.0,Georgia
-82.924,35.195,0.0,Georgia
-82.924,33.396,0.0,Georgia
-82.936,30.702,0.0,Georgia
-82.942,35.08,0.0,Georgia
-82.951,33.218,0.0,Georgia
-82.96,34.965,0.0,Georgia
-82.976,30.434,0.0,Georgia
-82.978,33.041,0.0,Georgia
-82.978,34.849,0.0,Georgia
-82.996,34.734,0.0,Georgia
-83.002,34.307,0.0,Georgia
-83.006,32.863,0.0,Georgia
-83.014,34.619,0.0,Georgia
-83.03,34.129,0.0,Georgia
-83.031,35.44,0.0,Georgia
-83.032,34.504,0.0,Georgia
-83.033,32.685,0.0,Georgia
-83.049,35.325,0.0,Georgia
-83.051,32.073,0.0,Georgia
-83.057,33.952,0.0,Georgia
-83.059,32.507,0.0,Georgia
-83.067,35.21,0.0,Georgia
-83.084,33.774,0.0,Georgia
-83.085,35.095,0.0,Georgia
-83.086,32.329,0.0,Georgia
-83.09,31.805,0.0,Georgia
-83.103,34.979,0.0,Georgia
-83.112,33.596,0.0,Georgia
-83.121,34.864,0.0,Georgia
-83.13,31.538,0.0,Georgia
-83.138,34.749,0.0,Georgia
-83.139,33.419,0.0,Georgia
-83.156,34.633,0.0,Georgia
-83.165,33.241,0.0,Georgia
-83.17,31.271,0.0,Georgia
-83.192,35.34,0.0,Georgia
-83.192,33.063,0.0,Georgia
-83.192,34.506,0.0,Georgia
-83.209,31.003,0.0,Georgia
-83.21,35.224,0.0,Georgia
-83.219,32.885,0.0,Georgia
-83.22,34.329,0.0,Georgia
-83.227,35.109,0.0,Georgia
-83.245,32.707,0.0,Georgia
-83.245,34.994,0.0,Georgia
-83.247,34.151,0.0,Georgia
-83.248,30.735,0.0,Georgia
-83.263,34.878,0.0,Georgia
-83.272,32.529,0.0,Georgia
-83.273,33.974,0.0,Georgia
-83.281,34.763,0.0,Georgia
-83.298,34.648,0.0,Georgia
-83.3,33.796,0.0,Georgia
-83.327,33.618,0.0,Georgia
-83.328,32.373,0.0,Georgia
-83.335,35.354,0.0,Georgia
-83.353,35.239,0.0,Georgia
-83.353,33.441,0.0,Georgia
-83.367,32.106,0.0,Georgia
-83.37,35.123,0.0,Georgia
-83.38,33.263,0.0,Georgia
-83.384,34.706,0.0,Georgia
-83.388,35.008,0.0,Georgia
-83.405,34.893,0.0,Georgia
-83.406,31.839,0.0,Georgia
-83.406,33.085,0.0,Georgia
-83.41,34.528,0.0,Georgia
-83.423,34.777,0.0,Georgia
-83.432,32.907,0.0,Georgia
-83.437,34.351,0.0,Georgia
-83.445,31.571,0.0,Georgia
-83.458,32.729,0.0,Georgia
-83.464,34.173,0.0,Georgia
-83.478,35.368,0.0,Georgia
-83.483,31.304,0.0,Georgia
-83.484,32.551,0.0,Georgia
-83.49,33.996,0.0,Georgia
-83.496,35.253,0.0,Georgia
-83.513,35.137,0.0,Georgia
-83.516,33.818,0.0,Georgia
-83.521,31.036,0.0,Georgia
-83.53,35.022,0.0,Georgia
-83.542,33.64,0.0,Georgia
-83.548,34.907,0.0,Georgia
-83.559,30.768,0.0,Georgia
-83.568,33.462,0.0,Georgia
-83.594,33.285,0.0,Georgia
-83.602,34.727,0.0,Georgia
-83.603,30.52,0.0,Georgia
-83.62,33.107,0.0,Georgia
-83.621,35.382,0.0,Georgia
-83.628,34.55,0.0,Georgia
-83.639,35.267,0.0,Georgia
-83.646,32.929,0.0,Georgia
-83.647,32.406,0.0,Georgia
-83.655,34.372,0.0,Georgia
-83.656,35.151,0.0,Georgia
-83.671,32.751,0.0,Georgia
-83.673,35.036,0.0,Georgia
-83.681,34.195,0.0,Georgia
-83.685,32.138,0.0,Georgia
-83.69,34.921,0.0,Georgia
-83.706,34.017,0.0,Georgia
-83.707,34.805,0.0,Georgia
-83.722,31.871,0.0,Georgia
-83.732,33.839,0.0,Georgia
-83.758,33.662,0.0,Georgia
-83.76,31.603,0.0,Georgia
-83.765,35.396,0.0,Georgia
-83.782,35.28,0.0,Georgia
-83.784,33.484,0.0,Georgia
-83.797,31.336,0.0,Georgia
-83.799,35.165,0.0,Georgia
-83.809,33.306,0.0,Georgia
-83.816,35.05,0.0,Georgia
-83.833,34.934,0.0,Georgia
-83.834,31.068,0.0,Georgia
-83.834,33.128,0.0,Georgia
-83.847,34.571,0.0,Georgia
-83.849,34.819,0.0,Georgia
-83.86,32.95,0.0,Georgia
-83.872,34.393,0.0,Georgia
-83.898,34.216,0.0,Georgia
-83.908,35.409,13.25920802,Georgia
-83.923,34.038,0.0,Georgia
-83.925,35.294,8.329418386,Georgia
-83.928,32.704,0.0,Georgia
-83.942,35.179,0.0,Georgia
-83.948,33.86,0.0,Georgia
-83.958,35.063,0.0,Georgia
-83.961,35.372,17.17882269,Georgia
-83.965,32.437,0.0,Georgia
-83.972,35.292,11.25762117,Georgia
-83.974,33.682,0.0,Georgia
-83.975,34.948,0.0,Georgia
-83.992,34.832,0.0,Georgia
-83.999,33.505,0.0,Georgia
-84.002,32.17,0.0,Georgia
-84.008,34.717,0.0,Georgia
-84.024,33.327,0.0,Georgia
-84.039,31.902,0.0,Georgia
-84.06,35.381,25.99548225,Georgia
-84.061,31.02,0.0,Georgia
-84.065,34.592,0.0,Georgia
-84.071,35.301,19.7587787,Georgia
-84.075,31.635,0.0,Georgia
-84.083,35.221,15.41072588,Georgia
-84.09,34.414,0.0,Georgia
-84.101,35.077,0.0,Georgia
-84.112,31.367,0.0,Georgia
-84.115,34.236,0.0,Georgia
-84.117,35.396,29.67780571,Georgia
-84.118,34.961,0.0,Georgia
-84.121,30.573,0.0,Georgia
-84.125,35.343,28.83914566,Georgia
-84.132,35.29,25.00034425,Georgia
-84.134,34.846,0.0,Georgia
-84.14,34.059,0.0,Georgia
-84.148,31.099,0.0,Georgia
-84.15,34.73,0.0,Georgia
-84.165,33.881,0.0,Georgia
-84.167,34.615,0.0,Georgia
-84.174,33.269,0.0,Georgia
-84.182,35.231,22.5022409,Georgia
-84.183,35.402,34.25708394,Georgia
-84.19,33.703,0.0,Georgia
-84.191,35.349,33.8861627,Georgia
-84.193,35.151,13.72469134,Georgia
-84.198,35.296,33.68417871,Georgia
-84.206,35.243,26.91877016,Georgia
-84.211,33.002,0.0,Georgia
-84.214,33.525,0.0,Georgia
-84.244,35.09,9.671371113,Georgia
-84.247,32.735,0.0,Georgia
-84.249,35.409,39.53838061,Georgia
-84.257,35.355,36.58265403,Georgia
-84.26,34.974,0.0,Georgia
-84.264,35.302,33.2034637,Georgia
-84.272,35.249,27.76593881,Georgia
-84.276,34.859,0.0,Georgia
-84.284,32.468,0.0,Georgia
-84.292,35.16,18.37349785,Georgia
-84.293,34.743,0.0,Georgia
-84.308,34.434,0.0,Georgia
-84.309,34.628,0.0,Georgia
-84.316,35.415,38.88795261,Georgia
-84.32,32.201,0.0,Georgia
-84.323,35.361,38.98745149,Georgia
-84.325,34.512,0.0,Georgia
-84.33,35.308,33.23994027,Georgia
-84.332,34.257,0.0,Georgia
-84.338,35.255,29.07808922,Georgia
-84.355,31.933,0.0,Georgia
-84.357,34.079,0.0,Georgia
-84.381,33.901,0.0,Georgia
-84.382,35.421,34.71484414,Georgia
-84.389,35.367,34.92699039,Georgia
-84.391,31.665,0.0,Georgia
-84.391,35.169,19.93019642,Georgia
-84.397,35.314,33.57129315,Georgia
-84.402,35.089,12.24353152,Georgia
-84.403,34.987,0.0,Georgia
-84.404,35.261,28.57670185,Georgia
-84.405,33.723,0.0,Georgia
-84.419,34.872,0.0,Georgia
-84.426,31.397,0.0,Georgia
-84.43,33.545,0.0,Georgia
-84.435,34.756,0.0,Georgia
-84.448,35.427,32.50786371,Georgia
-84.451,34.641,0.0,Georgia
-84.455,35.373,33.09395697,Georgia
-84.463,35.32,29.75213416,Georgia
-84.466,34.525,0.0,Georgia
-84.479,35.258,24.41919501,Georgia
-84.482,34.41,0.0,Georgia
-84.49,35.178,18.57260658,Georgia
-84.496,33.299,0.0,Georgia
-84.501,35.098,14.52287794,Georgia
-84.532,33.032,0.0,Georgia
-84.546,35.0,6.378682432,Georgia
-84.55,34.276,0.0,Georgia
-84.557,35.426,23.20732704,Georgia
-84.561,34.885,0.0,Georgia
-84.568,35.346,20.75024067,Georgia
-84.568,32.765,0.0,Georgia
-84.574,34.099,0.0,Georgia
-84.577,34.769,0.0,Georgia
-84.578,35.266,18.19995528,Georgia
-84.584,31.07,0.0,Georgia
-84.589,35.187,16.43653908,Georgia
-84.593,34.654,0.0,Georgia
-84.598,33.921,0.0,Georgia
-84.6,35.107,13.62041589,Georgia
-84.603,32.498,0.0,Georgia
-84.608,34.538,0.0,Georgia
-84.621,33.743,0.0,Georgia
-84.624,34.423,0.0,Georgia
-84.638,32.23,0.0,Georgia
-84.639,34.307,0.0,Georgia
-84.641,30.623,0.0,Georgia
-84.645,33.565,0.0,Georgia
-84.656,35.435,14.13446721,Georgia
-84.667,35.355,14.50470691,Georgia
-84.672,31.963,0.0,Georgia
-84.678,35.275,13.36722416,Georgia
-84.688,35.013,7.922573858,Georgia
-84.688,35.195,12.77120385,Georgia
-84.699,35.115,10.61725289,Georgia
-84.704,34.897,0.0,Georgia
-84.707,31.695,0.0,Georgia
-84.719,34.782,0.0,Georgia
-84.735,34.666,0.0,Georgia
-84.741,31.427,0.0,Georgia
-84.75,34.551,0.0,Georgia
-84.766,34.435,0.0,Georgia
-84.781,34.32,0.0,Georgia
-84.785,35.372,7.418240948,Georgia
-84.791,34.118,0.0,Georgia
-84.796,34.204,0.0,Georgia
-84.8,35.256,8.934837055,Georgia
-84.814,33.94,0.0,Georgia
-84.816,35.141,8.090158947,Georgia
-84.819,33.329,0.0,Georgia
-84.831,35.025,6.631370188,Georgia
-84.838,33.762,0.0,Georgia
-84.847,34.91,0.0,Georgia
-84.853,33.061,0.0,Georgia
-84.861,33.584,0.0,Georgia
-84.862,34.794,0.0,Georgia
-84.877,34.679,0.0,Georgia
-84.884,33.406,0.0,Georgia
-84.888,32.794,0.0,Georgia
-84.892,34.563,0.0,Georgia
-84.907,34.448,0.0,Georgia
-84.922,32.527,0.0,Georgia
-84.922,34.332,0.0,Georgia
-84.929,35.384,0.0,Georgia
-84.938,34.216,0.0,Georgia
-84.944,35.269,0.0,Georgia
-84.953,34.101,0.0,Georgia
-84.956,32.259,0.0,Georgia
-84.959,35.153,0.0,Georgia
-84.974,35.038,0.0,Georgia
-84.989,31.991,0.0,Georgia
-84.989,34.922,0.0,Georgia
-85.004,34.807,0.0,Georgia
-85.019,34.691,0.0,Georgia
-85.023,31.724,0.0,Georgia
-85.031,33.959,0.0,Georgia
-85.034,34.575,0.0,Georgia
-85.049,34.46,0.0,Georgia
-85.054,33.781,0.0,Georgia
-85.056,31.456,0.0,Georgia
-85.064,34.344,0.0,Georgia
-85.072,35.396,0.0,Georgia
-85.077,33.603,0.0,Georgia
-85.079,34.229,0.0,Georgia
-85.087,35.281,0.0,Georgia
-85.094,34.113,0.0,Georgia
-85.099,33.425,0.0,Georgia
-85.102,35.165,0.0,Georgia
-85.106,31.118,0.0,Georgia
-85.117,35.05,0.0,Georgia
-85.132,34.934,0.0,Georgia
-85.147,34.819,0.0,Georgia
-85.161,30.671,0.0,Georgia
-85.162,34.703,0.0,Georgia
-85.175,33.09,0.0,Georgia
-85.176,34.588,0.0,Georgia
-85.191,34.472,0.0,Georgia
-85.206,34.356,0.0,Georgia
-85.208,32.822,0.0,Georgia
-85.216,35.409,0.0,Georgia
-85.22,34.241,0.0,Georgia
-85.23,35.293,0.0,Georgia
-85.235,34.125,0.0,Georgia
-85.241,32.555,0.0,Georgia
-85.245,35.177,0.0,Georgia
-85.248,33.978,0.0,Georgia
-85.249,34.009,0.0,Georgia
-85.26,35.062,0.0,Georgia
-85.27,33.8,0.0,Georgia
-85.274,32.287,0.0,Georgia
-85.275,34.946,0.0,Georgia
-85.289,34.831,0.0,Georgia
-85.292,33.621,0.0,Georgia
-85.304,34.715,0.0,Georgia
-85.307,32.019,0.0,Georgia
-85.315,33.443,0.0,Georgia
-85.318,34.599,0.0,Georgia
-85.333,34.484,0.0,Georgia
-85.337,33.265,0.0,Georgia
-85.339,31.751,0.0,Georgia
-85.347,34.368,0.0,Georgia
-85.359,35.42,0.0,Georgia
-85.362,34.252,0.0,Georgia
-85.371,31.483,0.0,Georgia
-85.374,35.305,0.0,Georgia
-85.376,34.137,0.0,Georgia
-85.388,35.189,0.0,Georgia
-85.391,34.021,0.0,Georgia
-85.403,35.074,0.0,Georgia
-85.417,34.958,0.0,Georgia
-85.432,34.842,0.0,Georgia
-85.446,34.727,0.0,Georgia
-85.461,34.611,0.0,Georgia
-85.475,34.495,0.0,Georgia
-85.487,33.818,0.0,Georgia
-85.489,34.38,0.0,Georgia
-85.503,35.432,0.0,Georgia
-85.503,34.264,0.0,Georgia
-85.508,33.639,0.0,Georgia
-85.517,35.316,0.0,Georgia
-85.518,34.148,0.0,Georgia
-85.529,32.849,0.0,Georgia
-85.53,33.461,0.0,Georgia
-85.532,35.201,0.0,Georgia
-85.532,34.033,0.0,Georgia
-85.546,35.085,0.0,Georgia
-85.552,33.283,0.0,Georgia
-85.56,34.97,0.0,Georgia
-85.573,33.105,0.0,Georgia
-85.574,34.854,0.0,Georgia
-85.589,34.738,0.0,Georgia
-85.603,34.623,0.0,Georgia
-85.617,34.507,0.0,Georgia
-85.631,34.391,0.0,Georgia
-85.645,34.276,0.0,Georgia
-85.659,34.16,0.0,Georgia
-85.661,35.328,0.0,Georgia
-85.673,34.044,0.0,Georgia
-85.675,35.212,0.0,Georgia
-85.689,35.097,0.0,Georgia
-85.703,33.835,0.0,Georgia
-85.703,34.981,0.0,Georgia
-85.717,34.865,0.0,Georgia
-85.725,33.657,0.0,Georgia
-85.731,34.75,0.0,Georgia
-85.745,34.634,0.0,Georgia
-85.746,33.479,0.0,Georgia
-85.759,34.518,0.0,Georgia
-85.773,34.403,0.0,Georgia
-85.787,34.287,0.0,Georgia
-85.8,34.171,0.0,Georgia
-85.804,35.339,0.0,Georgia
-85.814,34.055,0.0,Georgia
-85.818,35.224,0.0,Georgia
-85.832,35.108,0.0,Georgia
-85.846,34.992,0.0,Georgia
-85.86,34.877,0.0,Georgia
-85.874,34.761,0.0,Georgia
-85.887,34.645,0.0,Georgia
-85.901,34.53,0.0,Georgia
-85.915,34.414,0.0,Georgia
-85.975,35.119,0.0,Georgia
-85.989,35.003,0.0,Georgia
-86.003,34.888,0.0,Georgia
-86.016,34.772,0.0,Georgia
