Longitude,Latitude,Qreq,State
-86.318,31.561,0.0,Alabama
-86.334,34.064,54.12524932,Alabama
-86.347,31.293,0.0,Alabama
-86.354,33.886,50.72094846,Alabama
-86.373,33.708,47.74664725,Alabama
-86.393,33.529,45.12566837,Alabama
-86.413,33.351,41.15520079,Alabama
-86.413,35.327,70.75558772,Alabama
-86.432,33.173,34.2517008,Alabama
-86.433,35.149,70.804002,Alabama
-86.451,32.994,26.77046001,Alabama
-86.453,34.971,70.46719744,Alabama
-86.471,32.816,19.169278,Alabama
-86.473,34.793,68.48152029,Alabama
-86.49,32.637,12.1570205,Alabama
-86.493,34.615,65.95540985,Alabama
-86.512,34.437,62.64703618,Alabama
-86.532,34.258,59.56620353,Alabama
-86.55,32.39,0.0,Alabama
-86.551,34.08,57.19771093,Alabama
-86.57,33.902,54.99028785,Alabama
-86.578,32.122,0.0,Alabama
-86.583,33.53,50.18650996,Alabama
-86.59,33.724,53.49134084,Alabama
-86.596,33.414,48.29758765,Alabama
-86.606,31.854,0.0,Alabama
-86.608,33.298,44.97527804,Alabama
-86.634,31.585,0.0,Alabama
-86.634,35.343,74.5093235,Alabama
-86.647,33.188,41.39291883,Alabama
-86.654,35.165,73.83004327,Alabama
-86.662,31.317,0.0,Alabama
-86.666,33.01,32.82324726,Alabama
-86.673,34.987,72.51081722,Alabama
-86.685,32.831,24.35752638,Alabama
-86.69,31.048,0.0,Alabama
-86.692,34.809,70.73384977,Alabama
-86.703,32.653,16.69521782,Alabama
-86.711,33.656,55.83064152,Alabama
-86.712,34.631,67.97068147,Alabama
-86.722,32.474,9.704711585,Alabama
-86.724,30.799,0.0,Alabama
-86.724,33.54,54.81199167,Alabama
-86.731,34.452,65.12729179,Alabama
-86.736,33.424,52.20142134,Alabama
-86.748,33.308,49.16729884,Alabama
-86.75,34.274,62.95066992,Alabama
-86.76,33.192,44.70567511,Alabama
-86.769,34.096,60.74516149,Alabama
-86.788,33.918,59.72796868,Alabama
-86.84,33.782,60.26730578,Alabama
-86.852,33.666,59.6365296,Alabama
-86.855,35.358,78.97489774,Alabama
-86.864,33.55,57.89423808,Alabama
-86.874,35.18,77.77258138,Alabama
-86.876,33.434,56.18243599,Alabama
-86.88,33.025,39.36631834,Alabama
-86.888,33.318,53.51211738,Alabama
-86.893,35.002,76.39444476,Alabama
-86.896,32.145,0.0,Alabama
-86.899,32.847,30.39010232,Alabama
-86.9,33.202,50.26033793,Alabama
-86.912,33.086,43.51509162,Alabama
-86.912,34.824,74.05072981,Alabama
-86.917,32.668,21.0737494,Alabama
-86.923,31.877,0.0,Alabama
-86.931,34.646,71.3563991,Alabama
-86.935,32.49,13.5663377,Alabama
-86.949,34.468,68.85139912,Alabama
-86.95,31.608,0.0,Alabama
-86.968,34.289,66.73947002,Alabama
-86.977,31.34,0.0,Alabama
-86.981,33.792,62.64515426,Alabama
-86.986,34.111,65.63342904,Alabama
-86.993,33.676,62.36953329,Alabama
-87.004,31.071,0.0,Alabama
-87.005,33.56,61.39962991,Alabama
-87.005,33.933,64.56822559,Alabama
-87.016,33.444,60.11450593,Alabama
-87.028,33.328,57.04393495,Alabama
-87.03,30.802,0.0,Alabama
-87.04,33.212,53.14698174,Alabama
-87.052,33.096,47.47718623,Alabama
-87.077,35.373,84.20213634,Alabama
-87.095,35.195,82.65815925,Alabama
-87.113,32.862,35.19126551,Alabama
-87.113,35.017,80.69403955,Alabama
-87.122,33.802,65.68352334,Alabama
-87.131,32.683,25.79025386,Alabama
-87.132,34.839,78.40074478,Alabama
-87.133,33.686,64.79719748,Alabama
-87.145,33.57,64.06394216,Alabama
-87.149,32.505,17.49641252,Alabama
-87.15,34.661,75.83593015,Alabama
-87.157,33.454,62.13211096,Alabama
-87.166,32.326,10.46015106,Alabama
-87.168,33.338,59.93884549,Alabama
-87.168,34.483,73.36238493,Alabama
-87.18,33.222,56.0623277,Alabama
-87.186,34.304,71.47136344,Alabama
-87.191,33.106,50.7568386,Alabama
-87.203,32.99,44.35200845,Alabama
-87.204,34.126,69.9852663,Alabama
-87.215,32.168,5.710674396,Alabama
-87.222,33.948,68.69735758,Alabama
-87.241,31.899,0.0,Alabama
-87.251,33.927,69.65199002,Alabama
-87.263,33.811,67.80714177,Alabama
-87.267,31.631,0.0,Alabama
-87.274,33.695,66.67105128,Alabama
-87.286,33.579,65.74530372,Alabama
-87.288,30.389,0.0,Alabama
-87.293,31.362,0.0,Alabama
-87.297,33.463,63.710697,Alabama
-87.298,35.388,90.5319246,Alabama
-87.308,33.347,61.12632271,Alabama
-87.316,35.21,88.22032029,Alabama
-87.318,31.093,0.0,Alabama
-87.32,33.231,57.81473773,Alabama
-87.327,32.877,39.9168703,Alabama
-87.331,33.115,52.91930125,Alabama
-87.334,35.032,85.91694388,Alabama
-87.342,32.999,46.74932888,Alabama
-87.343,30.824,0.0,Alabama
-87.345,32.698,30.18713889,Alabama
-87.351,34.854,83.24036174,Alabama
-87.362,32.519,21.45110788,Alabama
-87.369,30.555,0.0,Alabama
-87.369,34.675,80.53980323,Alabama
-87.379,32.34,14.0035328,Alabama
-87.386,35.452,93.93973588,Alabama
-87.387,34.497,78.00907625,Alabama
-87.392,33.937,71.03988954,Alabama
-87.398,35.336,92.38915951,Alabama
-87.404,33.821,70.1352595,Alabama
-87.404,34.319,75.73239798,Alabama
-87.409,35.221,90.93080435,Alabama
-87.415,33.705,68.45393931,Alabama
-87.422,34.141,73.94941527,Alabama
-87.426,33.589,66.52218894,Alabama
-87.437,33.473,64.88192309,Alabama
-87.439,33.962,72.04158558,Alabama
-87.449,33.357,62.45715808,Alabama
-87.46,33.24,59.10210859,Alabama
-87.471,33.124,54.76693598,Alabama
-87.482,33.008,48.70607731,Alabama
-87.542,35.346,96.55992817,Alabama
-87.542,32.891,43.53613522,Alabama
-87.545,33.83,71.41045151,Alabama
-87.553,35.23,94.98062121,Alabama
-87.556,33.714,69.82232335,Alabama
-87.558,32.712,34.00710139,Alabama
-87.559,31.921,0.0,Alabama
-87.564,35.114,92.93151561,Alabama
-87.567,33.598,67.51689581,Alabama
-87.571,34.868,88.33505566,Alabama
-87.575,32.533,25.20935221,Alabama
-87.575,34.998,90.90847005,Alabama
-87.578,33.482,65.66234722,Alabama
-87.583,31.652,0.0,Alabama
-87.589,34.69,85.12239884,Alabama
-87.589,33.366,63.10543681,Alabama
-87.592,32.355,17.35899248,Alabama
-87.6,33.25,60.30248839,Alabama
-87.606,34.511,82.01504832,Alabama
-87.608,31.384,0.0,Alabama
-87.608,32.176,10.60240664,Alabama
-87.611,33.134,55.83321083,Alabama
-87.622,33.017,50.39898248,Alabama
-87.623,34.333,79.41665529,Alabama
-87.633,31.115,0.0,Alabama
-87.64,34.155,76.79215455,Alabama
-87.656,33.976,75.00919983,Alabama
-87.657,30.846,0.0,Alabama
-87.673,33.798,71.4786237,Alabama
-87.681,30.577,0.0,Alabama
-87.685,35.355,101.2301701,Alabama
-87.696,35.239,99.03011842,Alabama
-87.697,33.723,70.61611899,Alabama
-87.705,30.307,0.0,Alabama
-87.707,33.607,68.53359997,Alabama
-87.708,35.123,96.67226463,Alabama
-87.718,33.491,65.85749919,Alabama
-87.719,35.007,94.46163351,Alabama
-87.729,33.375,63.06109147,Alabama
-87.729,34.891,91.91171203,Alabama
-87.74,33.083,54.12440769,Alabama
-87.74,33.259,60.11065497,Alabama
-87.74,34.775,89.95717365,Alabama
-87.75,33.142,56.12770961,Alabama
-87.756,32.905,45.45327778,Alabama
-87.772,32.726,36.6862736,Alabama
-87.789,32.547,28.32395613,Alabama
-87.805,32.368,20.31679984,Alabama
-87.821,32.189,13.30096293,Alabama
-87.825,34.525,85.50591287,Alabama
-87.829,35.363,106.1550589,Alabama
-87.84,35.248,103.3591252,Alabama
-87.841,34.347,81.99787937,Alabama
-87.851,35.132,100.7047805,Alabama
-87.858,34.168,79.17367699,Alabama
-87.862,35.016,97.88987157,Alabama
-87.873,34.9,95.1536819,Alabama
-87.874,33.99,75.73468366,Alabama
-87.876,31.941,6.290837041,Alabama
-87.883,34.784,92.4062793,Alabama
-87.89,33.811,72.59600341,Alabama
-87.894,34.668,89.9484545,Alabama
-87.9,31.673,0.0,Alabama
-87.906,33.633,68.7733792,Alabama
-87.923,33.454,64.68346525,Alabama
-87.924,31.404,0.0,Alabama
-87.939,33.276,60.14997956,Alabama
-87.947,31.135,0.0,Alabama
-87.955,33.097,53.94545632,Alabama
-87.971,30.866,0.0,Alabama
-87.971,32.918,46.06868509,Alabama
-87.973,35.372,111.0693111,Alabama
-87.984,35.256,107.888227,Alabama
-87.986,32.739,38.31706536,Alabama
-87.994,35.14,104.9061687,Alabama
-88.002,32.561,30.14177513,Alabama
-88.005,35.024,101.5087375,Alabama
-88.016,34.909,98.27460009,Alabama
-88.018,32.382,22.28144204,Alabama
-88.026,34.793,95.25730016,Alabama
-88.034,32.203,15.59828127,Alabama
-88.037,34.677,92.27003911,Alabama
-88.044,34.538,88.84440174,Alabama
-88.06,34.36,84.72618668,Alabama
-88.076,34.181,80.68674505,Alabama
-88.091,34.003,76.8213739,Alabama
-88.107,33.824,72.6838249,Alabama
-88.117,35.381,116.2286096,Alabama
-88.123,33.646,68.37607713,Alabama
-88.128,35.265,112.5852804,Alabama
-88.138,35.149,108.8648106,Alabama
-88.139,33.467,64.0236994,Alabama
-88.148,35.033,105.3648837,Alabama
-88.154,33.289,58.9263671,Alabama
-88.159,34.917,101.7151622,Alabama
-88.169,34.801,98.03743576,Alabama
-88.17,33.11,52.51648948,Alabama
-88.179,34.685,95.02255955,Alabama
-88.185,32.931,45.81342601,Alabama
-88.189,34.569,91.690227,Alabama
-88.194,31.961,9.085381726,Alabama
-88.201,32.752,38.94645172,Alabama
-88.216,32.574,30.77395649,Alabama
-88.217,31.692,0.0,Alabama
-88.231,32.395,23.41664016,Alabama
-88.24,31.424,0.0,Alabama
-88.246,32.216,16.93146271,Alabama
-88.261,32.037,11.39531837,Alabama
-88.261,35.389,120.9359103,Alabama
-88.262,31.155,0.0,Alabama
-88.271,35.273,117.2772395,Alabama
-88.278,34.373,87.17297089,Alabama
-88.281,35.157,113.1212359,Alabama
-88.284,30.886,0.0,Alabama
-88.292,35.041,109.1732804,Alabama
-88.294,34.194,82.56768862,Alabama
-88.302,34.925,105.3575078,Alabama
-88.306,30.616,0.0,Alabama
-88.309,34.016,77.74688058,Alabama
-88.312,34.809,101.3259604,Alabama
-88.322,34.693,97.51727586,Alabama
-88.324,33.837,72.85704906,Alabama
-88.332,34.578,94.25894292,Alabama
-88.34,33.659,67.83064204,Alabama
-88.342,34.462,90.89062253,Alabama
-88.355,33.48,62.99907723,Alabama
-88.37,33.301,57.23605486,Alabama
-88.385,33.123,51.11046844,Alabama
-88.4,32.944,45.05460433,Alabama
-88.405,35.397,125.7260716,Alabama
-88.415,32.765,37.34941109,Alabama
-88.415,35.281,121.5048903,Alabama
-88.425,35.165,117.585493,Alabama
-88.43,32.586,30.35524795,Alabama
-88.435,35.049,113.0775607,Alabama
-88.444,32.407,23.40401459,Alabama
-88.445,34.933,108.8933286,Alabama
-88.455,34.817,104.9359905,Alabama
-88.459,32.228,17.3815997,Alabama
-88.465,34.702,100.7141983,Alabama
-88.474,34.586,96.87063249,Alabama
-88.484,34.47,93.20834893,Alabama
-88.497,34.385,90.78037428,Alabama
-88.512,34.207,85.19222571,Alabama
-88.512,31.98,10.26020421,Alabama
-88.527,34.028,79.63826839,Alabama
-88.534,31.711,0.0,Alabama
-88.541,33.85,73.85474866,Alabama
-88.556,31.442,0.0,Alabama
-88.556,33.671,68.37209508,Alabama
-88.569,35.173,121.5513614,Alabama
-88.571,33.492,62.29041663,Alabama
-88.577,31.173,0.0,Alabama
-88.578,35.057,117.3418835,Alabama
-88.585,33.314,56.30540418,Alabama
-88.588,34.941,112.6535465,Alabama
-88.598,34.825,108.2800283,Alabama
-88.598,30.904,0.0,Alabama
-88.6,33.135,49.19723975,Alabama
-88.615,32.956,42.38398042,Alabama
-88.619,30.635,0.0,Alabama
-88.629,32.777,35.76875198,Alabama
-88.64,30.365,0.0,Alabama
-88.643,32.598,28.86750146,Alabama
-88.658,32.419,22.90693776,Alabama
-88.81,32.266,17.47281603,Alabama
-88.831,31.998,10.4255607,Alabama
-88.851,31.729,0.0,Alabama
-88.872,31.46,0.0,Alabama
