Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-82.955,36.837,0.0,0.0,Kentucky
-82.967,37.364,0.0,0.0,Kentucky
-82.973,36.722,0.0,0.0,Kentucky
-82.992,38.626,0.0,0.0,Kentucky
-82.992,36.607,0.662008371,0.0,Kentucky
-82.995,38.825,0.0,0.0,Kentucky
-82.995,37.187,0.0,0.0,Kentucky
-83.01,36.491,0.800843256,0.0,Kentucky
-83.021,38.449,0.0,0.0,Kentucky
-83.029,36.376,0.891805455,0.0,Kentucky
-83.05,38.272,0.0,0.0,Kentucky
-83.079,38.095,0.0,0.0,Kentucky
-83.082,36.967,0.0,0.0,Kentucky
-83.101,36.851,0.0,0.0,Kentucky
-83.107,37.918,0.0,0.0,Kentucky
-83.119,36.736,0.611101463,0.0,Kentucky
-83.136,37.741,0.0,0.0,Kentucky
-83.137,36.621,0.818398161,0.0,Kentucky
-83.156,36.506,0.976331345,0.0,Kentucky
-83.164,37.564,0.0,0.0,Kentucky
-83.174,36.391,1.130607397,0.0,Kentucky
-83.192,36.276,1.250373138,0.0,Kentucky
-83.193,37.387,0.0,0.0,Kentucky
-83.221,37.21,0.0,0.0,Kentucky
-83.222,38.648,0.0,0.0,Kentucky
-83.229,36.981,0.0,0.0,Kentucky
-83.247,36.866,0.5270004,0.0,Kentucky
-83.25,38.471,0.0,0.0,Kentucky
-83.265,36.751,0.711098569,0.0,Kentucky
-83.279,38.294,0.0,0.0,Kentucky
-83.283,36.636,0.953130871,0.0,Kentucky
-83.301,36.52,1.204075326,0.0,Kentucky
-83.307,38.117,0.0,0.0,Kentucky
-83.319,36.405,1.430382212,0.0,Kentucky
-83.335,37.94,0.0,0.0,Kentucky
-83.337,36.29,1.588520618,0.556361314,Kentucky
-83.341,38.858,0.0,0.0,Kentucky
-83.357,37.11,0.0,0.0,Kentucky
-83.363,37.763,0.0,0.0,Kentucky
-83.375,36.995,0.0,0.0,Kentucky
-83.391,37.586,0.0,0.0,Kentucky
-83.393,36.88,0.566507258,0.0,Kentucky
-83.411,36.765,0.806125785,0.0,Kentucky
-83.419,37.409,0.0,0.0,Kentucky
-83.429,36.65,1.061810676,0.0,Kentucky
-83.446,36.535,1.38039724,0.0,Kentucky
-83.447,37.231,0.0,0.0,Kentucky
-83.452,38.67,0.0,0.0,Kentucky
-83.464,36.419,1.675734206,0.586829782,Kentucky
-83.48,38.493,0.0,0.0,Kentucky
-83.482,36.304,1.811450689,0.638690755,Kentucky
-83.5,36.189,2.06989617,0.745826943,Kentucky
-83.504,37.124,0.0,0.0,Kentucky
-83.508,38.316,0.0,0.0,Kentucky
-83.521,37.009,0.0,0.0,Kentucky
-83.536,38.139,0.0,0.0,Kentucky
-83.539,36.894,0.582273855,0.0,Kentucky
-83.557,36.779,0.838357073,0.0,Kentucky
-83.563,37.962,0.0,0.0,Kentucky
-83.574,36.664,1.119281826,0.0,Kentucky
-83.591,37.784,0.0,0.0,Kentucky
-83.592,36.549,1.47368002,0.508998139,Kentucky
-83.609,36.433,1.70579593,0.601713997,Kentucky
-83.618,37.607,0.0,0.0,Kentucky
-83.627,36.318,2.018905391,0.721086861,Kentucky
-83.644,36.203,2.227601688,0.798898827,Kentucky
-83.646,37.43,0.0,0.0,Kentucky
-83.668,37.023,0.0,0.0,Kentucky
-83.673,37.253,0.0,0.0,Kentucky
-83.682,38.692,0.0,0.0,Kentucky
-83.685,36.908,0.558557219,0.0,Kentucky
-83.688,38.89,0.0,0.0,Kentucky
-83.703,36.793,0.803363522,0.0,Kentucky
-83.71,38.514,0.0,0.0,Kentucky
-83.72,36.678,1.060007533,0.0,Kentucky
-83.737,38.337,0.0,0.0,Kentucky
-83.737,36.562,1.327705827,0.0,Kentucky
-83.755,36.447,1.62321005,0.574878641,Kentucky
-83.765,38.16,0.0,0.0,Kentucky
-83.772,36.332,2.014575759,0.725188931,Kentucky
-83.789,36.217,2.292754878,0.826977144,Kentucky
-83.792,37.983,0.0,0.0,Kentucky
-83.814,37.037,0.0,0.0,Kentucky
-83.819,37.806,0.0,0.0,Kentucky
-83.832,36.922,0.515643799,0.0,Kentucky
-83.846,37.628,0.0,0.0,Kentucky
-83.849,36.806,0.692392842,0.0,Kentucky
-83.866,36.691,0.914937743,0.0,Kentucky
-83.872,37.451,0.0,0.0,Kentucky
-83.883,36.576,1.154165279,0.0,Kentucky
-83.899,37.274,0.0,0.0,Kentucky
-83.9,36.461,1.416620108,0.502844993,Kentucky
-83.913,38.713,0.0,0.0,Kentucky
-83.917,36.345,1.690016069,0.604458361,Kentucky
-83.925,37.097,0.0,0.0,Kentucky
-83.934,36.23,2.21388814,0.805782785,Kentucky
-83.94,38.535,0.0,0.0,Kentucky
-83.961,37.05,0.0,0.0,Kentucky
-83.967,38.358,0.0,0.0,Kentucky
-83.978,36.935,0.0,0.0,Kentucky
-83.993,38.181,0.0,0.0,Kentucky
-83.994,39.187,0.0,0.0,Kentucky
-83.995,36.82,0.566203668,0.0,Kentucky
-84.012,36.705,0.747106318,0.0,Kentucky
-84.02,38.004,0.0,0.0,Kentucky
-84.029,36.589,0.910729014,0.0,Kentucky
-84.035,38.921,0.0,0.0,Kentucky
-84.046,36.474,1.191809552,0.0,Kentucky
-84.046,37.826,0.0,0.0,Kentucky
-84.062,36.359,1.396266184,0.0,Kentucky
-84.073,37.649,0.0,0.0,Kentucky
-84.079,36.244,1.787094508,0.648598231,Kentucky
-84.099,37.472,0.0,0.0,Kentucky
-84.124,36.949,0.0,0.0,Kentucky
-84.125,37.294,0.0,0.0,Kentucky
-84.141,36.833,0.0,0.0,Kentucky
-84.144,38.733,0.0,0.0,Kentucky
-84.151,37.117,0.0,0.0,Kentucky
-84.158,36.718,0.582747261,0.0,Kentucky
-84.17,38.556,0.0,0.0,Kentucky
-84.174,36.603,0.704371831,0.0,Kentucky
-84.177,36.94,0.0,0.0,Kentucky
-84.191,36.487,0.895804608,0.0,Kentucky
-84.196,38.379,0.0,0.0,Kentucky
-84.208,36.372,1.069018183,0.0,Kentucky
-84.222,38.201,0.0,0.0,Kentucky
-84.224,36.257,1.377357295,0.0,Kentucky
-84.248,38.024,0.0,0.0,Kentucky
-84.274,37.847,0.0,0.0,Kentucky
-84.3,37.669,0.0,0.0,Kentucky
-84.303,39.484,0.0,0.0,Kentucky
-84.304,36.731,0.0,0.0,Kentucky
-84.32,36.616,0.528017053,0.0,Kentucky
-84.326,37.492,0.0,0.0,Kentucky
-84.337,36.5,0.648124097,0.0,Kentucky
-84.343,39.218,0.0,0.0,Kentucky
-84.351,37.315,0.0,0.0,Kentucky
-84.353,36.385,0.818203981,0.0,Kentucky
-84.369,36.27,1.051747733,0.0,Kentucky
-84.377,37.137,0.0,0.0,Kentucky
-84.382,38.952,0.0,0.0,Kentucky
-84.386,36.154,1.355702903,0.500626009,Kentucky
-84.4,38.576,0.0,0.0,Kentucky
-84.402,36.96,0.0,0.0,Kentucky
-84.42,38.686,0.0,0.0,Kentucky
-84.426,38.399,0.0,0.0,Kentucky
-84.427,36.782,0.0,0.0,Kentucky
-84.452,38.221,0.0,0.0,Kentucky
-84.477,38.044,0.0,0.0,Kentucky
-84.482,36.513,0.0,0.0,Kentucky
-84.498,36.398,0.622018363,0.0,Kentucky
-84.502,37.867,0.0,0.0,Kentucky
-84.514,36.283,0.765599933,0.0,Kentucky
-84.528,37.689,0.0,0.0,Kentucky
-84.531,36.167,1.001842619,0.0,Kentucky
-84.553,37.512,0.0,0.0,Kentucky
-84.578,37.334,0.0,0.0,Kentucky
-84.603,37.157,0.0,0.0,Kentucky
-84.627,36.98,0.0,0.0,Kentucky
-84.652,36.802,0.0,0.0,Kentucky
-84.653,39.513,0.0,0.0,Kentucky
-84.66,36.295,0.578655037,0.0,Kentucky
-84.675,36.18,0.741411152,0.0,Kentucky
-84.677,36.625,0.0,0.0,Kentucky
-84.681,38.241,0.0,0.0,Kentucky
-84.691,39.247,0.0,0.0,Kentucky
-84.701,36.447,0.0,0.0,Kentucky
-84.706,38.063,0.0,0.0,Kentucky
-84.729,38.981,0.0,0.0,Kentucky
-84.731,37.886,0.0,0.0,Kentucky
-84.755,37.709,0.0,0.0,Kentucky
-84.767,38.715,0.0,0.0,Kentucky
-84.78,37.531,0.0,0.0,Kentucky
-84.804,38.449,0.0,0.0,Kentucky
-84.804,37.354,0.0,0.0,Kentucky
-84.82,36.192,0.579939692,0.0,Kentucky
-84.829,37.176,0.0,0.0,Kentucky
-84.841,38.183,0.0,0.0,Kentucky
-84.853,36.999,0.0,0.0,Kentucky
-84.877,36.821,0.0,0.0,Kentucky
-84.878,37.917,0.0,0.0,Kentucky
-84.901,36.644,0.0,0.0,Kentucky
-84.914,37.651,0.0,0.0,Kentucky
-84.925,36.466,0.0,0.0,Kentucky
-84.949,36.289,0.0,0.0,Kentucky
-85.031,37.373,0.0,0.0,Kentucky
-85.04,39.276,0.0,0.0,Kentucky
-85.043,38.988,0.0,0.0,Kentucky
-85.055,37.195,0.0,0.0,Kentucky
-85.067,38.811,0.0,0.0,Kentucky
-85.079,37.018,0.0,0.0,Kentucky
-85.092,38.634,0.0,0.0,Kentucky
-85.102,36.84,0.0,0.0,Kentucky
-85.116,38.456,0.0,0.0,Kentucky
-85.126,36.662,0.0,0.0,Kentucky
-85.14,38.279,0.0,0.0,Kentucky
-85.149,36.485,0.0,0.0,Kentucky
-85.164,38.101,0.0,0.0,Kentucky
-85.172,36.307,0.0,0.0,Kentucky
-85.187,37.924,0.0,0.0,Kentucky
-85.227,39.362,0.0,0.0,Kentucky
-85.251,39.184,0.0,0.0,Kentucky
-85.258,37.391,0.0,0.0,Kentucky
-85.275,39.007,0.0,0.0,Kentucky
-85.281,37.214,0.0,0.0,Kentucky
-85.299,38.829,0.0,0.0,Kentucky
-85.304,37.036,0.0,0.0,Kentucky
-85.322,38.652,0.0,0.0,Kentucky
-85.327,36.858,0.0,0.0,Kentucky
-85.346,38.474,0.0,0.0,Kentucky
-85.35,36.681,0.0,0.0,Kentucky
-85.369,38.297,0.0,0.0,Kentucky
-85.373,36.503,0.0,0.0,Kentucky
-85.393,38.119,0.0,0.0,Kentucky
-85.396,36.326,0.0,0.0,Kentucky
-85.416,37.942,0.0,0.0,Kentucky
-85.439,37.764,0.0,0.0,Kentucky
-85.462,37.587,0.0,0.0,Kentucky
-85.485,37.409,0.0,0.0,Kentucky
-85.507,39.025,0.0,0.0,Kentucky
-85.507,37.232,0.0,0.0,Kentucky
-85.53,37.054,0.0,0.0,Kentucky
-85.53,38.847,0.0,0.0,Kentucky
-85.553,36.876,0.0,0.0,Kentucky
-85.553,38.67,0.0,0.0,Kentucky
-85.575,36.699,0.0,0.0,Kentucky
-85.576,38.492,0.0,0.0,Kentucky
-85.597,36.521,0.0,0.0,Kentucky
-85.599,38.315,0.0,0.0,Kentucky
-85.62,36.343,0.0,0.0,Kentucky
-85.622,38.137,0.0,0.0,Kentucky
-85.644,37.96,0.0,0.0,Kentucky
-85.667,37.782,0.0,0.0,Kentucky
-85.689,37.604,0.0,0.0,Kentucky
-85.712,37.427,0.0,0.0,Kentucky
-85.734,37.249,0.0,0.0,Kentucky
-85.739,39.042,0.0,0.0,Kentucky
-85.756,37.071,0.0,0.0,Kentucky
-85.762,38.865,0.0,0.0,Kentucky
-85.778,36.894,0.0,0.0,Kentucky
-85.784,38.687,0.0,0.0,Kentucky
-85.8,36.716,0.0,0.0,Kentucky
-85.807,38.51,0.0,0.0,Kentucky
-85.822,36.538,0.0,0.0,Kentucky
-85.829,38.332,0.0,0.0,Kentucky
-85.843,36.361,0.0,0.0,Kentucky
-85.851,38.154,0.0,0.0,Kentucky
-85.865,36.183,0.0,0.0,Kentucky
-85.873,37.977,0.0,0.0,Kentucky
-85.895,37.799,0.0,0.0,Kentucky
-85.917,37.622,0.0,0.0,Kentucky
-85.939,37.444,0.0,0.0,Kentucky
-85.961,37.266,0.0,0.0,Kentucky
-85.982,37.089,0.0,0.0,Kentucky
-86.004,36.911,0.0,0.0,Kentucky
-86.025,36.733,0.0,0.0,Kentucky
-86.037,38.527,0.0,0.0,Kentucky
-86.046,36.555,0.0,0.0,Kentucky
-86.059,38.349,0.0,0.0,Kentucky
-86.067,36.378,0.0,0.0,Kentucky
-86.081,38.171,0.0,0.0,Kentucky
-86.088,36.2,0.0,0.0,Kentucky
-86.102,37.994,0.0,0.0,Kentucky
-86.124,37.816,0.0,0.0,Kentucky
-86.145,37.638,0.0,0.0,Kentucky
-86.166,37.461,0.0,0.0,Kentucky
-86.187,37.283,0.0,0.0,Kentucky
-86.208,37.105,0.0,0.0,Kentucky
-86.229,36.928,0.0,0.0,Kentucky
-86.25,36.75,0.0,0.0,Kentucky
-86.268,38.543,0.0,0.0,Kentucky
-86.271,36.572,0.518569229,0.0,Kentucky
-86.289,38.366,0.0,0.0,Kentucky
-86.291,36.394,0.540937569,0.0,Kentucky
-86.31,38.188,0.508912734,0.0,Kentucky
-86.312,36.216,0.564020836,0.0,Kentucky
-86.331,38.01,0.557377535,0.0,Kentucky
-86.352,37.833,0.595198489,0.0,Kentucky
-86.373,37.655,0.621104867,0.0,Kentucky
-86.393,37.477,0.645192731,0.0,Kentucky
-86.414,37.299,0.665253474,0.0,Kentucky
-86.435,37.122,0.672342963,0.0,Kentucky
-86.455,36.944,0.676900062,0.0,Kentucky
-86.475,36.766,0.689238619,0.0,Kentucky
-86.495,36.588,0.703997528,0.0,Kentucky
-86.498,38.559,0.541884408,0.0,Kentucky
-86.516,36.41,0.722966319,0.0,Kentucky
-86.519,38.382,0.632292369,0.0,Kentucky
-86.536,36.233,0.738767179,0.0,Kentucky
-86.54,38.204,0.730592399,0.0,Kentucky
-86.56,38.026,0.829636434,0.501846366,Kentucky
-86.58,37.849,0.889259064,0.547624667,Kentucky
-86.601,37.671,0.939136322,0.59480141,Kentucky
-86.621,37.493,0.969714185,0.622552604,Kentucky
-86.641,37.315,0.984486332,0.641299983,Kentucky
-86.661,37.137,0.987817386,0.650709457,Kentucky
-86.681,36.96,0.98453321,0.653126249,Kentucky
-86.701,36.782,0.983332474,0.655569913,Kentucky
-86.72,36.604,0.987922869,0.660582158,Kentucky
-86.74,36.426,0.993904641,0.665677936,Kentucky
-86.749,38.397,0.913166851,0.527791024,Kentucky
-86.759,36.248,0.992965788,0.665137367,Kentucky
-86.774,38.439,0.923378185,0.530311795,Kentucky
-86.787,38.324,1.034525497,0.609530656,Kentucky
-86.8,38.208,1.166365095,0.701234396,Kentucky
-86.812,38.093,1.269319882,0.776615627,Kentucky
-86.825,37.977,1.3675954,0.84893673,Kentucky
-86.838,37.862,1.455728434,0.919062639,Kentucky
-86.851,37.746,1.515894391,0.976780396,Kentucky
-86.864,37.63,1.561343002,1.017980997,Kentucky
-86.876,37.515,1.562450985,1.031444547,Kentucky
-86.889,37.399,1.577078734,1.052494903,Kentucky
-86.902,37.284,1.558627651,1.051551873,Kentucky
-86.907,36.975,1.452666125,0.999924635,Kentucky
-86.914,37.168,1.546799312,1.052651804,Kentucky
-86.926,36.797,1.440621377,0.99766757,Kentucky
-86.927,37.052,1.541030928,1.055896153,Kentucky
-86.936,38.334,1.381552929,0.817589193,Kentucky
-86.939,36.937,1.526295794,1.051727198,Kentucky
-86.945,36.619,1.435946057,0.998711353,Kentucky
-86.949,38.218,1.550546955,0.933248717,Kentucky
-86.962,38.103,1.700671446,1.033103388,Kentucky
-86.964,36.441,1.418805867,0.989338769,Kentucky
-86.974,37.987,1.888229561,1.164375457,Kentucky
-86.983,36.263,1.390503603,0.971669097,Kentucky
-86.987,37.871,1.980511025,1.243475157,Kentucky
-86.999,37.756,2.090503996,1.329282165,Kentucky
-87.012,37.64,2.119316487,1.36707711,Kentucky
-87.024,37.525,2.113435141,1.38594219,Kentucky
-87.037,37.409,2.093972692,1.393333578,Kentucky
-87.049,37.293,2.073797821,1.398859317,Kentucky
-87.061,37.178,2.060772163,1.403387153,Kentucky
-87.074,37.062,2.042513855,1.40108964,Kentucky
-87.086,38.343,1.887367552,1.10456569,Kentucky
-87.086,36.947,2.031311519,1.401060269,Kentucky
-87.098,38.228,2.133000728,1.26420503,Kentucky
-87.098,36.831,2.007676972,1.392119932,Kentucky
-87.11,36.715,1.992297883,1.386795077,Kentucky
-87.111,38.112,2.405666031,1.430941465,Kentucky
-87.123,36.6,1.978976126,1.381444223,Kentucky
-87.123,37.997,2.573045136,1.559578926,Kentucky
-87.135,36.484,1.956133219,1.370612695,Kentucky
-87.135,37.881,2.816005557,1.73815581,Kentucky
-87.147,36.368,1.9140167,1.34547573,Kentucky
-87.148,37.766,2.885074459,1.81367965,Kentucky
-87.159,36.253,1.862970984,1.31183728,Kentucky
-87.16,37.65,2.89039585,1.859789044,Kentucky
-87.172,37.534,2.905813572,1.909553602,Kentucky
-87.184,37.419,2.835850419,1.897007245,Kentucky
-87.197,37.303,2.844287245,1.929481713,Kentucky
-87.209,37.187,2.802542982,1.925821458,Kentucky
-87.221,37.072,2.774642305,1.922737178,Kentucky
-87.233,36.956,2.752644528,1.920865014,Kentucky
-87.235,38.353,2.508461915,1.424476451,Kentucky
-87.245,36.841,2.730287822,1.916008042,Kentucky
-87.248,38.237,2.891587843,1.665596117,Kentucky
-87.257,36.725,2.730142058,1.925758217,Kentucky
-87.26,38.122,3.22423999,1.883741753,Kentucky
-87.269,36.609,2.676822614,1.890938599,Kentucky
-87.272,38.006,3.473314278,2.066168611,Kentucky
-87.281,36.494,2.636498112,1.86675446,Kentucky
-87.284,37.891,3.744969353,2.266190949,Kentucky
-87.293,36.378,2.57321895,1.826968248,Kentucky
-87.296,37.775,3.934720942,2.463782056,Kentucky
-87.304,36.262,2.476596712,1.760450049,Kentucky
-87.308,37.659,3.9367207,2.52634187,Kentucky
-87.32,37.544,3.870496762,2.545355915,Kentucky
-87.332,37.428,3.821469762,2.562422496,Kentucky
-87.344,37.313,3.797030702,2.584361178,Kentucky
-87.356,37.197,3.783813665,2.612664697,Kentucky
-87.368,37.081,3.825194015,2.670691207,Kentucky
-87.38,36.966,3.826336517,2.690453891,Kentucky
-87.385,38.362,3.454852654,1.903561622,Kentucky
-87.392,36.85,3.861203528,2.731490327,Kentucky
-87.397,38.247,3.900873248,2.176585643,Kentucky
-87.403,36.734,3.823882951,2.717624915,Kentucky
-87.409,38.131,4.311366623,2.476278625,Kentucky
-87.415,36.619,3.758726849,2.676414108,Kentucky
-87.421,38.016,4.780301026,2.791061486,Kentucky
-87.427,36.503,3.681472671,2.625068534,Kentucky
-87.433,37.9,4.972017001,2.998342901,Kentucky
-87.438,36.387,3.571630597,2.549578455,Kentucky
-87.445,37.784,5.181721105,3.228563768,Kentucky
-87.45,36.272,3.432945536,2.443885414,Kentucky
-87.457,37.669,5.241653263,3.366111839,Kentucky
-87.468,37.553,5.136696998,3.392353946,Kentucky
-87.48,37.437,5.148067308,3.48932351,Kentucky
-87.492,37.322,5.12853417,3.546572296,Kentucky
-87.503,37.206,5.179448219,3.63202601,Kentucky
-87.515,37.09,5.20720589,3.68514504,Kentucky
-87.527,36.975,5.300684262,3.775134719,Kentucky
-87.535,38.372,4.943407519,2.65627601,Kentucky
-87.538,36.859,5.342408828,3.823759994,Kentucky
-87.547,38.256,5.33804523,2.936261256,Kentucky
-87.55,36.743,5.392847454,3.879968996,Kentucky
-87.558,38.14,5.763240199,3.277430773,Kentucky
-87.561,36.628,5.408809707,3.908511111,Kentucky
-87.57,38.025,6.11053096,3.61376844,Kentucky
-87.573,36.512,5.226375199,3.785898815,Kentucky
-87.582,37.909,6.423789758,3.933514443,Kentucky
-87.584,36.396,5.048792766,3.666343847,Kentucky
-87.593,37.793,6.768372717,4.31913796,Kentucky
-87.596,36.281,4.804646228,3.499395328,Kentucky
-87.605,37.678,6.798943178,4.502049421,Kentucky
-87.616,37.562,6.669279414,4.518916516,Kentucky
-87.628,37.446,6.683105985,4.639613605,Kentucky
-87.639,37.331,6.832363444,4.862416754,Kentucky
-87.651,37.215,6.866780752,4.952850031,Kentucky
-87.662,37.099,6.994342366,5.098740609,Kentucky
-87.674,36.984,7.264574787,5.373755134,Kentucky
-87.685,38.381,6.138440069,3.287689609,Kentucky
-87.685,36.868,7.403182168,5.51327519,Kentucky
-87.696,38.265,6.771260844,3.812122638,Kentucky
-87.696,36.752,7.411440244,5.524226458,Kentucky
-87.708,36.637,7.444297191,5.592123252,Kentucky
-87.708,38.149,7.210611586,4.208733074,Kentucky
-87.719,36.521,7.271031168,5.480964627,Kentucky
-87.719,38.034,7.478893906,4.593161418,Kentucky
-87.73,36.405,6.969638961,5.226247693,Kentucky
-87.731,37.918,7.910409399,5.116460821,Kentucky
-87.741,36.29,6.650075749,4.966772701,Kentucky
-87.742,37.802,7.911776487,5.315492618,Kentucky
-87.752,36.174,6.288918201,4.70690562,Kentucky
-87.753,37.687,8.209582274,5.752052332,Kentucky
-87.765,37.571,8.345278677,6.036991453,Kentucky
-87.776,37.455,8.216516229,6.031962922,Kentucky
-87.787,37.34,8.414267871,6.343431973,Kentucky
-87.798,37.224,8.673274238,6.714932033,Kentucky
-87.81,37.108,8.957302711,7.06562463,Kentucky
-87.821,36.993,9.200665938,7.348413201,Kentucky
-87.832,36.877,9.433834896,7.642389776,Kentucky
-87.843,36.761,9.477305581,7.737894988,Kentucky
-87.846,38.274,8.153745723,4.807011699,Kentucky
-87.854,36.646,9.501443893,7.809912085,Kentucky
-87.857,38.158,7.972777657,4.891882393,Kentucky
-87.865,36.53,9.44237973,7.719117914,Kentucky
-87.868,38.042,8.299450978,5.379493963,Kentucky
-87.876,36.414,9.123885922,7.45580348,Kentucky
-87.879,37.927,8.695645938,5.972125922,Kentucky
-87.887,36.298,8.710547463,7.032394979,Kentucky
-87.891,37.811,9.249677818,6.700306987,Kentucky
-87.898,36.183,8.299158392,6.630212494,Kentucky
-87.902,37.695,9.4451668,7.065844835,Kentucky
-87.913,37.58,9.464276629,7.261832335,Kentucky
-87.924,37.464,9.717055374,7.731530408,Kentucky
-87.935,37.348,9.856915324,7.944191562,Kentucky
-87.946,37.233,10.22637892,8.454775344,Kentucky
-87.957,37.117,10.5860291,8.943002216,Kentucky
-87.968,37.001,10.76002126,9.204166224,Kentucky
-87.979,36.886,11.08360171,9.625289172,Kentucky
-87.989,36.77,11.10990536,9.696518351,Kentucky
-87.995,38.282,8.306042469,5.095266768,Kentucky
-88.0,36.654,11.04517244,9.609013722,Kentucky
-88.006,38.167,8.687897837,5.664688629,Kentucky
-88.011,36.538,11.00226095,9.622651165,Kentucky
-88.017,38.051,8.987589492,6.146422323,Kentucky
-88.022,36.423,10.78226219,9.398378082,Kentucky
-88.028,37.935,9.48832182,6.884973982,Kentucky
-88.033,36.307,10.45844469,9.01528982,Kentucky
-88.039,37.82,9.954602013,7.594042453,Kentucky
-88.043,36.191,10.01294002,8.538484389,Kentucky
-88.05,37.704,10.32504909,8.13822704,Kentucky
-88.054,36.075,9.657307435,8.129238148,Kentucky
-88.061,37.588,10.56687776,8.583811212,Kentucky
-88.072,37.473,10.84966651,9.073036492,Kentucky
-88.083,37.357,11.16871032,9.547278814,Kentucky
-88.093,37.241,11.5118779,10.06327365,Kentucky
-88.104,37.126,11.87868195,10.6104851,Kentucky
-88.115,37.01,12.07802204,10.86676229,Kentucky
-88.132,36.978,12.33317386,11.17349516,Kentucky
-88.139,36.897,12.3698446,11.24056181,Kentucky
-88.145,38.291,8.204636705,5.187875623,Kentucky
-88.146,36.817,12.43527558,11.33936328,Kentucky
-88.154,36.737,12.47372414,11.41026035,Kentucky
-88.156,38.175,8.934824621,6.063053389,Kentucky
-88.157,36.547,12.18509805,11.0944165,Kentucky
-88.161,36.657,12.37392222,11.29430109,Kentucky
-88.167,38.059,9.314429371,6.630967904,Kentucky
-88.168,36.431,12.0677578,10.99819673,Kentucky
-88.168,36.577,12.39582809,11.34043532,Kentucky
-88.175,36.497,12.13932396,11.05927604,Kentucky
-88.177,37.944,9.94192344,7.520829197,Kentucky
-88.178,36.315,11.76862514,10.67542892,Kentucky
-88.188,37.828,10.61554059,8.431614325,Kentucky
-88.189,36.2,11.52796205,10.40960545,Kentucky
-88.199,37.712,11.25330031,9.342374751,Kentucky
-88.199,36.084,11.04832791,9.852358703,Kentucky
-88.204,37.304,12.2703866,11.00438819,Kentucky
-88.209,37.597,11.70117875,10.03133393,Kentucky
-88.212,37.224,12.44767196,11.28840546,Kentucky
-88.219,37.144,12.63467767,11.89957202,Kentucky
-88.226,37.063,12.91292068,12.19368694,Kentucky
-88.233,36.983,13.10953158,12.38335433,Kentucky
-88.241,36.903,13.08196771,12.37084272,Kentucky
-88.248,36.823,13.26212293,12.58142151,Kentucky
-88.255,36.743,13.14307053,12.44797535,Kentucky
-88.262,36.663,13.05915484,12.37608227,Kentucky
-88.269,36.583,13.04903858,12.37936548,Kentucky
-88.27,37.71,11.54187406,9.712573163,Kentucky
-88.277,36.502,12.84249185,12.18808235,Kentucky
