Longitude,Latitude,Qreq,State
-123.831,46.793,162.87368,Washington
-123.83,46.188,147.5697775,Washington
-123.828,48.122,164.3256911,Washington
-123.828,47.514,167.4065607,Washington
-123.828,46.908,164.742852,Washington
-123.827,46.302,149.3783646,Washington
-123.825,47.628,166.9778527,Washington
-123.825,47.022,166.028507,Washington
-123.824,45.812,144.7733993,Washington
-123.824,46.416,157.3454609,Washington
-123.822,47.743,166.4697453,Washington
-123.822,47.136,166.9811066,Washington
-123.821,45.926,144.8513777,Washington
-123.821,46.53,158.9650496,Washington
-123.819,47.858,165.8233137,Washington
-123.818,46.04,145.5274598,Washington
-123.818,47.25,167.5881564,Washington
-123.818,46.645,160.7458828,Washington
-123.816,47.972,165.3037317,Washington
-123.815,47.365,167.728099,Washington
-123.815,46.759,162.2865635,Washington
-123.813,48.087,164.9332849,Washington
-123.812,47.479,167.5741877,Washington
-123.812,46.873,164.132078,Washington
-123.809,47.594,167.2250751,Washington
-123.809,46.382,156.742857,Washington
-123.809,46.987,165.7003464,Washington
-123.806,47.708,166.7315869,Washington
-123.806,46.496,158.2628497,Washington
-123.806,47.102,166.813745,Washington
-123.803,46.61,160.1679542,Washington
-123.803,47.823,166.1048502,Washington
-123.803,47.216,167.559053,Washington
-123.802,46.006,144.8531506,Washington
-123.8,47.938,165.4766023,Washington
-123.8,47.33,167.8108502,Washington
-123.8,46.724,161.7072074,Washington
-123.799,46.119,145.8321952,Washington
-123.797,48.052,165.3014154,Washington
-123.797,47.445,167.711151,Washington
-123.796,46.839,163.5560435,Washington
-123.795,45.93,144.1246582,Washington
-123.793,47.559,167.4124081,Washington
-123.793,46.953,165.3202756,Washington
-123.793,46.348,156.143994,Washington
-123.79,47.674,166.9291124,Washington
-123.79,47.067,166.524582,Washington
-123.79,46.462,157.6133056,Washington
-123.787,47.788,166.4074961,Washington
-123.787,47.181,167.4097259,Washington
-123.787,46.576,159.4899466,Washington
-123.784,46.085,145.0376033,Washington
-123.784,46.69,161.1811588,Washington
-123.784,47.296,167.8542294,Washington
-123.784,47.903,165.7216648,Washington
-123.781,46.199,146.4957521,Washington
-123.781,46.804,162.9291108,Washington
-123.781,47.41,167.8868983,Washington
-123.781,48.018,165.492882,Washington
-123.778,46.313,148.3680523,Washington
-123.778,46.918,164.8781062,Washington
-123.778,47.525,167.5973163,Washington
-123.778,48.132,164.9173013,Washington
-123.775,46.427,156.9611157,Washington
-123.775,47.033,166.1898768,Washington
-123.775,47.639,167.1610368,Washington
-123.772,45.878,143.2307739,Washington
-123.772,46.541,158.7118581,Washington
-123.771,47.147,167.2234528,Washington
-123.771,47.754,166.6229129,Washington
-123.768,46.655,160.6232604,Washington
-123.768,47.261,167.8402028,Washington
-123.768,47.868,165.9539287,Washington
-123.767,46.049,144.1903238,Washington
-123.765,46.165,145.5450811,Washington
-123.765,46.77,162.2829631,Washington
-123.765,47.376,167.9750435,Washington
-123.765,47.983,165.5846807,Washington
-123.762,46.279,147.3403792,Washington
-123.762,46.884,164.2907744,Washington
-123.762,47.49,167.781386,Washington
-123.762,48.098,165.5749683,Washington
-123.759,46.393,156.3048503,Washington
-123.759,46.998,165.8349186,Washington
-123.759,47.605,167.3804368,Washington
-123.756,46.507,158.0170882,Washington
-123.756,47.112,166.9826256,Washington
-123.756,47.719,166.8646565,Washington
-123.753,46.621,160.0349719,Washington
-123.753,47.227,167.7520116,Washington
-123.752,47.834,166.2159917,Washington
-123.75,46.735,161.6651395,Washington
-123.749,45.826,142.4042539,Washington
-123.749,47.341,168.0008466,Washington
-123.749,47.948,165.6530929,Washington
-123.747,46.849,163.6235703,Washington
-123.746,47.456,167.9114824,Washington
-123.746,48.063,166.0082982,Washington
-123.744,45.997,143.0382712,Washington
-123.744,46.358,155.6886006,Washington
-123.743,46.964,165.4413689,Washington
-123.743,47.57,167.574173,Washington
-123.741,46.472,157.2697974,Washington
-123.74,47.078,166.6702852,Washington
-123.74,47.685,167.0608311,Washington
-123.739,46.168,144.9341312,Washington
-123.737,46.586,159.2337918,Washington
-123.737,47.192,167.6314116,Washington
-123.737,47.799,166.5135809,Washington
-123.734,46.701,161.1092353,Washington
-123.734,47.307,168.0498416,Washington
-123.733,47.914,165.8379077,Washington
-123.731,46.815,162.973275,Washington
-123.731,47.421,168.0307676,Washington
-123.73,48.028,166.0305937,Washington
-123.728,46.324,155.1400231,Washington
-123.728,46.929,164.991318,Washington
-123.727,47.535,167.7510492,Washington
-123.727,48.143,165.4911586,Washington
-123.725,46.438,156.5724359,Washington
-123.725,47.043,166.3041627,Washington
-123.724,47.65,167.2746366,Washington
-123.722,46.552,158.4860734,Washington
-123.721,45.946,142.0223575,Washington
-123.721,47.158,167.3957492,Washington
-123.721,47.765,166.7172938,Washington
-123.719,46.666,160.5140896,Washington
-123.718,47.272,168.0413728,Washington
-123.718,47.879,166.0426817,Washington
-123.716,46.117,143.5279764,Washington
-123.716,46.78,162.3083395,Washington
-123.715,47.386,168.1464943,Washington
-123.714,47.994,165.8952067,Washington
-123.712,46.895,164.4094427,Washington
-123.712,47.501,167.9341365,Washington
-123.711,48.109,166.3726344,Washington
-123.709,47.009,165.9311516,Washington
-123.708,47.615,167.4823611,Washington
-123.706,46.518,157.7254885,Washington
-123.706,47.123,167.1440374,Washington
-123.705,47.73,166.9278044,Washington
-123.703,46.632,159.8736048,Washington
-123.702,47.237,167.9299021,Washington
-123.702,47.845,166.257861,Washington
-123.7,46.746,161.6061408,Washington
-123.699,47.352,168.1557916,Washington
-123.698,45.894,141.1797118,Washington
-123.698,47.959,165.8239468,Washington
-123.697,46.86,163.7162272,Washington
-123.696,47.466,168.0422001,Washington
-123.695,48.074,166.8756645,Washington
-123.693,46.065,142.1786921,Washington
-123.693,46.974,165.512829,Washington
-123.693,47.581,167.6318189,Washington
-123.691,46.483,156.9776372,Washington
-123.69,47.089,166.8208079,Washington
-123.689,47.695,167.1581397,Washington
-123.688,46.597,159.0813664,Washington
-123.687,47.203,167.7790414,Washington
-123.686,47.81,166.5462578,Washington
-123.684,46.711,161.0269092,Washington
-123.684,47.317,168.1802024,Washington
-123.683,46.407,155.7103545,Washington
-123.683,47.925,165.9146779,Washington
-123.681,46.826,163.0369061,Washington
-123.68,47.432,168.1367366,Washington
-123.679,48.039,166.5831954,Washington
-123.678,46.94,165.0732477,Washington
-123.677,47.546,167.8097224,Washington
-123.676,48.154,165.9450722,Washington
-123.675,45.843,140.3171148,Washington
-123.675,47.054,166.4029406,Washington
-123.674,47.661,167.327289,Washington
-123.672,46.563,158.2920966,Washington
-123.671,47.168,167.5328961,Washington
-123.67,46.013,141.0551073,Washington
-123.67,47.775,166.7722462,Washington
-123.669,46.677,160.4306019,Washington
-123.668,47.283,168.158929,Washington
-123.667,47.89,166.0997315,Washington
-123.666,46.791,162.3366311,Washington
-123.665,47.397,168.2341525,Washington
-123.663,48.005,166.1912758,Washington
-123.662,46.905,164.4718913,Washington
-123.661,47.512,167.994262,Washington
-123.66,46.355,146.2924742,Washington
-123.66,48.119,166.9347306,Washington
-123.659,47.02,166.0383671,Washington
-123.658,47.626,167.5061835,Washington
-123.656,47.134,167.2369503,Washington
-123.655,46.527,157.4560231,Washington
-123.654,47.741,166.9293469,Washington
-123.654,46.642,159.7015411,Washington
-123.652,45.791,139.6006648,Washington
-123.652,47.248,168.0389605,Washington
-123.651,47.855,166.2984439,Washington
-123.65,46.757,161.622774,Washington
-123.649,47.363,168.2437706,Washington
-123.648,47.97,165.9715728,Washington
-123.647,45.962,140.0405722,Washington
-123.647,46.871,163.8072042,Washington
-123.646,47.477,168.0923938,Washington
-123.644,48.085,167.4683545,Washington
-123.643,46.985,165.5805854,Washington
-123.642,46.133,141.7006796,Washington
-123.642,47.592,167.6969016,Washington
-123.64,47.099,166.889995,Washington
-123.639,47.706,167.1534474,Washington
-123.638,46.608,158.8979305,Washington
-123.637,46.304,144.7452793,Washington
-123.637,47.214,167.8813206,Washington
-123.635,47.821,166.541285,Washington
-123.635,46.722,160.9465727,Washington
-123.633,47.328,168.264132,Washington
-123.632,46.475,148.6135512,Washington
-123.632,47.935,165.9762012,Washington
-123.631,46.836,163.0637327,Washington
-123.63,47.443,168.1594858,Washington
-123.628,48.05,167.0956304,Washington
-123.628,46.951,165.1210852,Washington
-123.627,47.557,167.8376965,Washington
-123.625,47.065,166.5121805,Washington
-123.624,45.91,139.1089124,Washington
-123.623,47.672,167.3200908,Washington
-123.621,47.179,167.6440359,Washington
-123.62,47.786,166.7748534,Washington
-123.619,46.081,140.4089855,Washington
-123.619,46.688,160.3781548,Washington
-123.618,47.294,168.2135879,Washington
-123.616,47.901,166.1094801,Washington
-123.616,46.802,162.3784752,Washington
-123.614,47.408,168.2704858,Washington
-123.613,48.015,166.5030064,Washington
-123.612,46.916,164.5396099,Washington
-123.611,47.522,167.9974368,Washington
-123.609,48.13,166.7906742,Washington
-123.609,46.423,155.2105289,Washington
-123.609,47.03,166.0862531,Washington
-123.607,47.637,167.4681883,Washington
-123.606,47.145,167.2987065,Washington
-123.604,46.594,158.3635214,Washington
-123.604,46.653,159.6078711,Washington
-123.604,47.751,166.9209153,Washington
-123.602,47.259,168.1135389,Washington
-123.601,45.859,138.2727007,Washington
-123.6,47.866,166.2956252,Washington
-123.6,46.767,161.6400849,Washington
-123.599,47.373,168.2603354,Washington
-123.597,46.882,163.8582963,Washington
-123.597,47.981,166.140322,Washington
-123.596,46.029,139.1729272,Washington
-123.595,47.488,168.1109839,Washington
-123.594,46.996,165.6587534,Washington
-123.593,48.095,167.5146801,Washington
-123.592,47.602,167.6800099,Washington
-123.591,46.2,141.4573452,Washington
-123.59,47.11,166.9860303,Washington
-123.588,47.717,167.1186711,Washington
-123.587,47.224,167.931715,Washington
-123.586,46.371,144.9467839,Washington
