Longitude,Latitude,Qreq,State
-69.28,45.936,38.52886031,Maine
-69.294,44.637,43.99151619,Maine
-69.296,46.823,79.13523513,Maine
-69.312,44.156,26.75998256,Maine
-69.321,45.006,48.07372307,Maine
-69.322,46.505,66.01626298,Maine
-69.324,47.194,99.31642718,Maine
-69.338,44.524,41.78626912,Maine
-69.341,46.71,75.44629609,Maine
-69.348,45.762,36.30098368,Maine
-69.365,44.893,47.75296991,Maine
-69.369,47.081,95.04932496,Maine
-69.382,44.412,38.47832417,Maine
-69.386,46.597,71.39903848,Maine
-69.391,46.331,58.23215793,Maine
-69.392,45.262,42.51147952,Maine
-69.409,44.78,46.81076563,Maine
-69.414,46.968,90.51158195,Maine
-69.417,45.589,36.44836067,Maine
-69.425,44.299,35.66165561,Maine
-69.436,45.149,44.8584261,Maine
-69.453,44.668,45.75963698,Maine
-69.459,46.855,85.42543489,Maine
-69.46,46.157,49.2002484,Maine
-69.469,44.187,31.81847662,Maine
-69.48,45.037,45.43767106,Maine
-69.485,45.415,38.29089918,Maine
-69.496,44.555,44.24516002,Maine
-69.504,46.741,80.56884545,Maine
-69.512,44.074,27.84113367,Maine
-69.524,44.924,45.87479933,Maine
-69.528,45.984,41.9223447,Maine
-69.533,43.934,23.33377678,Maine
-69.533,47.112,105.253276,Maine
-69.54,44.443,41.14836881,Maine
-69.549,46.628,75.90808015,Maine
-69.568,44.811,45.71989874,Maine
-69.578,46.999,99.3503241,Maine
-69.583,44.33,38.32055032,Maine
-69.594,46.515,70.82004544,Maine
-69.596,45.18,40.04772563,Maine
-69.596,45.81,37.15389497,Maine
-69.611,44.699,45.93494997,Maine
-69.623,46.886,92.86668372,Maine
-69.626,44.218,35.63765973,Maine
-69.64,45.068,41.53072214,Maine
-69.641,46.379,64.4517361,Maine
-69.655,44.586,43.94100092,Maine
-69.664,45.636,35.12781388,Maine
-69.668,46.772,86.46686328,Maine
-69.669,44.105,32.07308841,Maine
-69.683,44.955,41.8118357,Maine
-69.698,44.474,42.27038014,Maine
-69.709,46.205,55.35361311,Maine
-69.712,43.993,29.40695175,Maine
-69.713,46.659,80.72902039,Maine
-69.727,44.842,42.14113386,Maine
-69.731,45.463,34.58085016,Maine
-69.741,44.361,40.87632409,Maine
-69.757,46.546,75.05071598,Maine
-69.77,44.729,43.35907946,Maine
-69.777,46.031,45.5197333,Maine
-69.784,44.248,38.07305939,Maine
-69.798,45.289,34.84075743,Maine
-69.801,46.433,69.32767047,Maine
-69.813,44.617,43.17208604,Maine
-69.826,44.136,35.60133869,Maine
-69.832,46.803,93.00181468,Maine
-69.84,43.809,25.35432702,Maine
-69.842,44.985,37.84277528,Maine
-69.844,45.857,38.61174602,Maine
-69.856,44.504,41.66724689,Maine
-69.865,45.116,35.32981779,Maine
-69.869,44.023,32.49305402,Maine
-69.876,46.69,86.11303082,Maine
-69.886,44.873,38.57807311,Maine
-69.899,44.392,41.83181003,Maine
-69.911,43.911,29.65245594,Maine
-69.911,45.683,34.0523709,Maine
-69.92,46.577,79.69376624,Maine
-69.929,44.76,39.11782499,Maine
-69.941,44.279,40.066025,Maine
-69.959,46.252,60.49957857,Maine
-69.964,46.463,73.22798243,Maine
-69.971,44.647,40.77988133,Maine
-69.978,45.51,31.54467868,Maine
-69.984,44.166,37.76388279,Maine
-70.014,44.535,40.56031028,Maine
-70.026,46.078,49.26194889,Maine
-70.026,44.054,34.98920225,Maine
-70.045,45.336,30.30953547,Maine
-70.057,44.422,40.77602177,Maine
-70.068,43.941,32.44254668,Maine
-70.087,44.79,36.03743558,Maine
-70.093,45.904,40.50994426,Maine
-70.099,44.309,40.05086402,Maine
-70.11,43.829,29.72912396,Maine
-70.111,45.162,30.20947216,Maine
-70.13,44.678,36.91101429,Maine
-70.141,44.197,37.72096819,Maine
-70.159,45.73,34.20595447,Maine
-70.172,44.565,38.11507281,Maine
-70.177,44.989,30.7734384,Maine
-70.183,44.084,36.84799583,Maine
-70.215,44.452,38.60571011,Maine
-70.225,43.971,34.44916412,Maine
-70.226,45.556,30.30937438,Maine
-70.242,44.815,32.77225037,Maine
-70.257,44.339,38.86768941,Maine
-70.267,43.859,32.54453764,Maine
-70.289,44.708,34.37995991,Maine
-70.291,45.382,27.92537979,Maine
-70.299,44.227,37.72341945,Maine
-70.309,43.746,30.97933424,Maine
-70.331,44.595,34.9789216,Maine
-70.341,44.114,36.55020488,Maine
-70.35,43.633,30.6323701,Maine
-70.357,45.209,27.05830218,Maine
-70.373,44.482,36.38723193,Maine
-70.383,44.001,35.53195546,Maine
-70.392,43.521,30.33350265,Maine
-70.415,44.369,36.88484958,Maine
-70.422,45.035,27.28076828,Maine
-70.424,43.889,33.5960509,Maine
-70.433,43.408,31.00168714,Maine
-70.457,44.257,36.79834787,Maine
-70.466,43.776,33.42076536,Maine
-70.473,45.602,30.00490372,Maine
-70.487,44.861,28.53264974,Maine
-70.498,44.144,37.10800613,Maine
-70.507,43.663,32.40252093,Maine
-70.531,44.512,33.6443716,Maine
-70.538,45.428,27.0363954,Maine
-70.54,44.031,36.32473302,Maine
-70.548,43.551,32.50179638,Maine
-70.551,44.687,30.52107848,Maine
-70.573,44.399,34.94090439,Maine
-70.581,43.918,35.64205427,Maine
-70.589,43.438,33.96138801,Maine
-70.603,45.254,25.61760658,Maine
-70.615,44.286,35.73946673,Maine
-70.622,43.806,34.92336827,Maine
-70.63,43.325,34.7125442,Maine
-70.656,44.173,36.57739184,Maine
-70.663,43.693,34.32299907,Maine
-70.668,45.081,25.1092098,Maine
-70.671,43.213,36.94238616,Maine
-70.697,44.061,35.5804239,Maine
-70.704,43.58,35.02393742,Maine
-70.712,43.1,38.8156684,Maine
-70.718,42.62,32.48841184,Maine
-70.731,44.429,32.93090802,Maine
-70.732,44.907,25.51290061,Maine
-70.738,43.948,35.71236386,Maine
-70.745,43.467,36.64792937,Maine
-70.773,44.316,33.70083966,Maine
-70.779,43.835,36.13168066,Maine
-70.786,43.355,38.09210938,Maine
-70.796,44.733,27.04431156,Maine
-70.814,44.203,34.6225364,Maine
-70.82,43.722,37.23535602,Maine
-70.826,43.242,40.24501966,Maine
-70.833,42.762,41.86513673,Maine
-70.855,44.09,34.74878215,Maine
-70.86,44.559,29.27654188,Maine
-70.861,43.609,37.70248845,Maine
-70.867,43.129,43.13228216,Maine
-70.873,42.65,38.96347036,Maine
-70.896,43.977,35.62564523,Maine
-70.902,43.497,40.72796243,Maine
-70.907,43.017,44.50264281,Maine
-70.914,45.126,23.26897408,Maine
-70.923,44.385,31.63569395,Maine
-70.931,44.345,32.02966731,Maine
-70.936,43.864,37.1014799,Maine
-70.942,43.384,42.28711949,Maine
-70.947,42.904,46.50225472,Maine
-70.972,44.232,33.42355009,Maine
-70.977,43.751,38.41321413,Maine
-70.978,44.952,23.48491993,Maine
-70.982,43.271,44.20599689,Maine
-70.987,42.791,47.28100492,Maine
-71.013,44.119,34.30671747,Maine
-71.018,43.639,40.39557818,Maine
-71.022,43.159,47.1563163,Maine
-71.041,44.778,24.63711898,Maine
-71.053,44.006,35.23013333,Maine
-71.058,43.526,44.52498052,Maine
-71.062,43.046,50.2549328,Maine
-71.094,43.893,37.62008934,Maine
-71.098,43.413,46.89399572,Maine
-71.102,42.933,53.48953312,Maine
-71.104,44.604,26.80413918,Maine
-71.13,44.261,31.69517196,Maine
-71.134,43.781,39.85430714,Maine
-71.138,43.3,49.56460264,Maine
-71.142,42.82,54.70935198,Maine
-71.161,45.171,21.92104987,Maine
-71.167,44.43,28.79040141,Maine
-71.17,44.148,33.44776402,Maine
-71.174,43.668,43.4037735,Maine
-71.178,43.188,55.02678077,Maine
-71.211,44.035,34.5470672,Maine
-71.214,43.555,46.70667104,Maine
-71.218,43.075,57.20653363,Maine
-71.224,44.997,21.64078088,Maine
-71.229,44.256,31.10563624,Maine
-71.251,43.922,37.69971932,Maine
-71.254,43.442,50.76813237,Maine
-71.286,44.822,22.57592606,Maine
-71.291,43.809,40.55699637,Maine
-71.294,43.329,55.59837974,Maine
-71.328,44.177,31.6261016,Maine
-71.331,43.696,43.33818069,Maine
-71.334,43.216,60.2496395,Maine
-71.349,44.648,23.77796787,Maine
-71.369,44.064,33.66367161,Maine
-71.371,43.584,48.81729254,Maine
-71.409,43.951,35.87908976,Maine
-71.411,43.471,53.43982518,Maine
-71.411,44.474,26.09825786,Maine
-71.47,45.041,20.34392412,Maine
