Longitude,Latitude,Qreq,State
-89.348,37.321,175.3941554,Missouri
-89.349,36.713,191.7817685,Missouri
-89.349,36.105,193.5547849,Missouri
-89.351,37.285,176.9390458,Missouri
-89.351,36.677,191.4398529,Missouri
-89.352,36.069,191.4877,Missouri
-89.354,37.249,178.7834367,Missouri
-89.354,36.641,191.439243,Missouri
-89.355,36.033,190.1465882,Missouri
-89.356,37.214,180.7174801,Missouri
-89.357,36.606,191.8229274,Missouri
-89.357,35.998,188.0737056,Missouri
-89.359,37.178,182.6966438,Missouri
-89.359,36.57,192.5670185,Missouri
-89.36,35.962,185.9524609,Missouri
-89.361,38.12,129.7757895,Missouri
-89.362,37.143,184.7879781,Missouri
-89.362,36.535,193.1385739,Missouri
-89.363,35.926,184.8137906,Missouri
-89.364,37.107,186.5177745,Missouri
-89.365,36.499,194.0363988,Missouri
-89.365,35.891,182.1789307,Missouri
-89.367,37.071,188.5222211,Missouri
-89.367,36.463,194.695059,Missouri
-89.368,35.855,180.1625771,Missouri
-89.37,37.036,190.1996528,Missouri
-89.37,38.005,133.5079134,Missouri
-89.37,36.428,195.3722334,Missouri
-89.37,35.819,178.2783644,Missouri
-89.372,37.0,191.0867777,Missouri
-89.373,36.392,195.6067444,Missouri
-89.373,37.588,161.8971571,Missouri
-89.373,35.784,176.2722923,Missouri
-89.375,36.964,192.0697643,Missouri
-89.375,36.356,195.8343888,Missouri
-89.376,35.748,174.2168152,Missouri
-89.377,37.535,164.7077027,Missouri
-89.378,36.929,192.8995101,Missouri
-89.378,36.321,196.4344438,Missouri
-89.378,35.712,172.4650149,Missouri
-89.379,37.889,138.2326175,Missouri
-89.38,36.893,193.68837,Missouri
-89.381,36.285,196.7156722,Missouri
-89.381,37.481,166.547573,Missouri
-89.383,37.465,167.133541,Missouri
-89.383,36.857,194.029508,Missouri
-89.383,36.249,196.5661774,Missouri
-89.386,37.43,168.7809979,Missouri
-89.386,36.822,194.0720983,Missouri
-89.386,36.214,196.5942091,Missouri
-89.388,37.394,170.6425507,Missouri
-89.388,36.786,193.9103763,Missouri
-89.389,36.178,196.1382756,Missouri
-89.391,37.358,172.0881007,Missouri
-89.391,36.751,193.6226271,Missouri
-89.391,36.142,195.4192192,Missouri
-89.394,37.323,174.0356507,Missouri
-89.394,36.715,193.5768442,Missouri
-89.394,36.107,194.1533683,Missouri
-89.396,37.847,140.0062453,Missouri
-89.396,37.287,175.7863064,Missouri
-89.396,36.679,193.4432004,Missouri
-89.397,36.071,192.5968709,Missouri
-89.399,37.252,176.9664806,Missouri
-89.399,36.644,193.3830173,Missouri
-89.399,36.035,190.9287822,Missouri
-89.402,37.216,179.6269301,Missouri
-89.402,36.608,193.9207701,Missouri
-89.402,37.767,155.9256307,Missouri
-89.402,36.0,189.3342812,Missouri
-89.404,37.18,181.3053662,Missouri
-89.404,36.572,194.6097054,Missouri
-89.405,35.964,187.1854301,Missouri
-89.407,37.145,182.9312288,Missouri
-89.407,36.537,195.1841582,Missouri
-89.407,35.928,185.4101235,Missouri
-89.408,37.687,158.6661539,Missouri
-89.41,37.109,185.2134622,Missouri
-89.41,36.501,195.6284719,Missouri
-89.41,35.893,183.4217031,Missouri
-89.412,37.073,186.585707,Missouri
-89.412,36.465,195.9724544,Missouri
-89.412,35.857,181.39205,Missouri
-89.414,37.607,160.8466138,Missouri
-89.415,37.038,188.0833397,Missouri
-89.415,36.43,196.3554369,Missouri
-89.415,35.821,179.5298236,Missouri
-89.418,35.786,177.4533605,Missouri
-89.418,36.394,196.5810819,Missouri
-89.418,37.002,189.7915507,Missouri
-89.42,35.75,175.4443315,Missouri
-89.42,36.358,196.7750921,Missouri
-89.42,36.966,190.878528,Missouri
-89.423,35.714,173.634753,Missouri
-89.423,36.323,197.1786048,Missouri
-89.423,36.931,191.8843097,Missouri
-89.426,35.679,171.8170256,Missouri
-89.426,36.287,197.34569,Missouri
-89.426,36.895,192.8615475,Missouri
-89.428,36.251,197.0554974,Missouri
-89.428,36.86,193.8970158,Missouri
-89.431,36.216,196.8869006,Missouri
-89.431,36.824,194.8857336,Missouri
-89.431,37.432,168.0160365,Missouri
-89.434,36.18,196.4200077,Missouri
-89.434,36.788,195.1607731,Missouri
-89.434,37.396,169.3425134,Missouri
-89.436,36.144,195.5273458,Missouri
-89.436,36.753,195.2193473,Missouri
-89.436,37.361,170.8281031,Missouri
-89.439,36.109,194.5943178,Missouri
-89.439,36.717,195.3299443,Missouri
-89.439,37.325,172.8570108,Missouri
-89.441,36.073,193.0149303,Missouri
-89.441,37.591,161.1048382,Missouri
-89.442,36.681,195.3350633,Missouri
-89.442,37.289,174.2767178,Missouri
-89.444,36.038,191.2206353,Missouri
-89.444,36.646,195.3275893,Missouri
-89.444,37.254,175.9276499,Missouri
-89.445,37.538,163.2270299,Missouri
-89.447,36.002,190.1346743,Missouri
-89.447,36.61,195.6573029,Missouri
-89.447,37.218,177.6777282,Missouri
-89.449,35.966,187.5560313,Missouri
-89.449,37.484,165.672528,Missouri
-89.449,36.574,195.8517898,Missouri
-89.45,37.182,180.0559646,Missouri
-89.452,35.931,186.0278559,Missouri
-89.452,36.539,196.1074001,Missouri
-89.452,37.147,181.369248,Missouri
-89.454,35.895,184.7287857,Missouri
-89.455,36.503,196.631365,Missouri
-89.455,37.111,183.1400749,Missouri
-89.457,35.859,181.9954867,Missouri
-89.457,36.467,196.6769642,Missouri
-89.458,37.075,185.1627698,Missouri
-89.46,35.824,180.4890984,Missouri
-89.46,36.432,196.7065627,Missouri
-89.46,37.04,186.2018289,Missouri
-89.462,35.788,178.4223809,Missouri
-89.463,36.396,197.0429141,Missouri
-89.463,37.004,187.6034416,Missouri
-89.465,35.752,176.2996289,Missouri
-89.465,36.36,197.1734181,Missouri
-89.466,36.969,189.4679008,Missouri
-89.467,35.717,174.9790221,Missouri
-89.468,36.325,197.5792203,Missouri
-89.468,36.933,190.7109293,Missouri
-89.47,35.681,173.061053,Missouri
-89.47,36.289,197.566176,Missouri
