Longitude,Latitude,Qreq,State
-89.399,36.035,190.9287822,Arkansas
-89.402,36.0,189.3342812,Arkansas
-89.405,35.964,187.1854301,Arkansas
-89.407,35.928,185.4101235,Arkansas
-89.41,35.893,183.4217031,Arkansas
-89.412,35.857,181.39205,Arkansas
-89.415,35.821,179.5298236,Arkansas
-89.418,35.786,177.4533605,Arkansas
-89.42,35.75,175.4443315,Arkansas
-89.423,35.714,173.634753,Arkansas
-89.423,36.323,197.1786048,Arkansas
-89.426,35.679,171.8170256,Arkansas
-89.426,36.287,197.34569,Arkansas
-89.428,35.643,170.2188291,Arkansas
-89.428,36.251,197.0554974,Arkansas
-89.431,35.607,168.4308796,Arkansas
-89.431,36.216,196.8869006,Arkansas
-89.434,36.18,196.4200077,Arkansas
-89.436,36.144,195.5273458,Arkansas
-89.439,36.109,194.5943178,Arkansas
-89.441,36.073,193.0149303,Arkansas
-89.444,36.038,191.2206353,Arkansas
-89.447,36.002,190.1346743,Arkansas
-89.449,35.966,187.5560313,Arkansas
-89.452,35.931,186.0278559,Arkansas
-89.454,35.895,184.7287857,Arkansas
-89.456,35.553,166.7933706,Arkansas
-89.457,35.859,181.9954867,Arkansas
-89.46,35.824,180.4890984,Arkansas
-89.46,35.499,165.1444689,Arkansas
-89.462,35.788,178.4223809,Arkansas
-89.464,35.446,162.9588547,Arkansas
-89.465,35.752,176.2996289,Arkansas
-89.465,36.36,197.1734181,Arkansas
-89.467,35.717,174.9790221,Arkansas
-89.468,36.325,197.5792203,Arkansas
-89.47,35.681,173.061053,Arkansas
-89.47,36.289,197.566176,Arkansas
-89.473,35.645,171.2106512,Arkansas
-89.473,36.254,197.3204979,Arkansas
-89.475,35.61,169.7624263,Arkansas
-89.476,36.218,197.04457,Arkansas
-89.478,35.574,168.2646799,Arkansas
-89.478,36.182,196.4606753,Arkansas
-89.481,36.147,195.6420259,Arkansas
-89.484,36.111,194.7029679,Arkansas
-89.486,36.075,193.0081365,Arkansas
-89.489,36.04,191.5149892,Arkansas
-89.491,36.004,190.2978448,Arkansas
-89.494,35.968,188.4420508,Arkansas
-89.496,35.933,186.6773782,Arkansas
-89.499,35.897,185.326329,Arkansas
-89.502,35.861,183.1635044,Arkansas
-89.504,35.826,181.3159127,Arkansas
-89.507,35.79,179.695265,Arkansas
-89.509,35.754,177.3871176,Arkansas
-89.51,36.363,197.3503766,Arkansas
-89.512,35.719,175.86897,Arkansas
-89.513,36.327,197.4562532,Arkansas
-89.515,35.683,174.2517117,Arkansas
-89.515,36.291,197.4464255,Arkansas
-89.517,35.647,172.3741458,Arkansas
-89.518,36.256,197.1891032,Arkansas
-89.52,35.612,171.1006568,Arkansas
-89.521,36.22,196.952119,Arkansas
-89.522,35.576,169.6426774,Arkansas
-89.523,36.184,196.3331448,Arkansas
-89.525,35.54,168.222405,Arkansas
-89.526,36.149,195.5389424,Arkansas
-89.527,35.503,166.5679045,Arkansas
-89.528,36.113,194.7608769,Arkansas
-89.531,35.449,164.9312234,Arkansas
-89.531,36.077,193.1220734,Arkansas
-89.533,36.042,191.61341,Arkansas
-89.535,35.396,162.8055988,Arkansas
-89.536,36.006,190.4095738,Arkansas
-89.539,35.97,189.1544284,Arkansas
-89.541,35.935,187.1736794,Arkansas
-89.544,35.899,185.595246,Arkansas
-89.546,35.863,183.7454289,Arkansas
-89.549,35.828,182.1855334,Arkansas
-89.551,35.792,180.6365017,Arkansas
-89.552,36.4,197.1326888,Arkansas
-89.554,35.756,178.5973262,Arkansas
-89.555,36.365,196.7558521,Arkansas
-89.557,35.721,177.0737608,Arkansas
-89.558,36.329,196.8591666,Arkansas
-89.559,35.685,175.4392669,Arkansas
-89.56,36.293,196.7109807,Arkansas
-89.562,35.649,173.6420456,Arkansas
-89.563,36.258,196.608396,Arkansas
-89.564,35.614,172.1085168,Arkansas
-89.565,36.222,196.5196441,Arkansas
-89.567,35.578,170.8716687,Arkansas
-89.568,36.186,196.1352321,Arkansas
-89.569,35.542,169.3092941,Arkansas
-89.57,36.151,195.439751,Arkansas
-89.572,35.507,167.7495768,Arkansas
-89.573,36.115,194.7399677,Arkansas
-89.576,36.079,193.2293055,Arkansas
-89.578,36.044,191.8184422,Arkansas
-89.581,36.008,190.68841,Arkansas
-89.583,35.972,189.4672445,Arkansas
-89.584,35.281,160.5379921,Arkansas
-89.586,35.937,187.6839834,Arkansas
-89.588,35.901,186.0934196,Arkansas
-89.591,35.865,184.8627874,Arkansas
-89.593,35.83,182.9659791,Arkansas
-89.596,35.794,181.4494361,Arkansas
-89.597,35.452,166.2206891,Arkansas
-89.597,36.402,196.4917753,Arkansas
-89.599,35.758,179.9818407,Arkansas
-89.6,36.367,196.2438241,Arkansas
-89.601,35.723,178.421652,Arkansas
-89.601,35.399,165.1392308,Arkansas
-89.603,36.331,196.0804936,Arkansas
-89.604,35.687,176.707028,Arkansas
-89.605,35.345,162.5967458,Arkansas
-89.605,36.295,196.0421391,Arkansas
-89.606,35.651,174.9420179,Arkansas
-89.608,36.26,195.902362,Arkansas
-89.609,35.616,173.601305,Arkansas
-89.61,36.224,195.9459977,Arkansas
-89.611,35.58,172.0191304,Arkansas
-89.613,36.188,195.7727055,Arkansas
-89.614,35.544,170.6274116,Arkansas
-89.615,36.153,195.3108455,Arkansas
-89.616,35.509,169.21205,Arkansas
-89.618,36.117,194.7783806,Arkansas
-89.619,35.473,167.7830229,Arkansas
-89.62,36.081,193.468777,Arkansas
-89.623,36.046,192.1019004,Arkansas
-89.625,36.01,190.9954954,Arkansas
-89.628,35.974,190.0924215,Arkansas
-89.63,35.939,188.2364234,Arkansas
-89.633,35.903,186.6835396,Arkansas
-89.635,36.511,197.8845969,Arkansas
-89.636,35.867,185.5790918,Arkansas
-89.637,36.476,197.2702244,Arkansas
-89.638,35.832,184.2500712,Arkansas
-89.64,36.44,196.4664355,Arkansas
-89.641,35.796,182.3501063,Arkansas
-89.642,36.404,195.9139875,Arkansas
-89.643,35.76,180.8435449,Arkansas
-89.645,36.369,195.3876415,Arkansas
-89.646,35.725,179.9974386,Arkansas
-89.647,36.333,195.2586814,Arkansas
-89.648,35.689,178.1760622,Arkansas
-89.65,36.297,195.2809751,Arkansas
-89.651,35.653,176.3309293,Arkansas
-89.652,36.262,195.2618721,Arkansas
-89.653,35.618,175.0671829,Arkansas
-89.655,36.226,195.4106769,Arkansas
-89.656,35.582,173.5789202,Arkansas
-89.658,36.19,195.2428244,Arkansas
-89.658,35.546,171.7476652,Arkansas
-89.66,36.155,195.0792116,Arkansas
-89.661,35.511,170.5209276,Arkansas
-89.663,36.119,194.7412412,Arkansas
-89.663,35.475,169.240646,Arkansas
-89.665,36.083,193.755537,Arkansas
-89.666,35.439,167.5997006,Arkansas
-89.668,35.402,166.2536016,Arkansas
-89.668,36.048,192.4965499,Arkansas
-89.67,36.012,191.4592511,Arkansas
-89.671,35.348,164.566674,Arkansas
-89.673,35.976,190.5543912,Arkansas
-89.675,36.585,197.5433525,Arkansas
-89.675,35.295,162.5502062,Arkansas
-89.675,35.941,189.1261175,Arkansas
-89.677,36.549,197.5711991,Arkansas
-89.678,35.905,187.5254346,Arkansas
-89.679,35.241,161.4151277,Arkansas
-89.68,36.513,197.2537899,Arkansas
-89.68,35.869,186.3528101,Arkansas
-89.682,36.478,196.7174049,Arkansas
-89.683,35.834,185.2432409,Arkansas
-89.685,36.442,196.1033504,Arkansas
-89.685,35.798,183.4533003,Arkansas
-89.687,36.406,195.4201073,Arkansas
-89.688,35.762,182.090032,Arkansas
-89.689,35.205,160.5590686,Arkansas
-89.69,36.371,195.0254455,Arkansas
-89.69,35.727,180.7385077,Arkansas
-89.692,36.335,194.291789,Arkansas
-89.693,35.691,179.5231982,Arkansas
-89.695,35.125,159.1157248,Arkansas
-89.695,36.299,194.1283416,Arkansas
-89.695,35.655,177.5224697,Arkansas
-89.697,36.264,194.2195152,Arkansas
-89.698,35.62,176.4087445,Arkansas
-89.7,36.228,194.5699665,Arkansas
-89.7,35.584,175.1294394,Arkansas
-89.7,35.044,156.2140238,Arkansas
-89.702,36.192,194.6133405,Arkansas
-89.703,35.548,172.9200284,Arkansas
-89.705,36.157,194.5684381,Arkansas
-89.705,35.513,172.0218494,Arkansas
-89.707,36.121,194.5974945,Arkansas
-89.708,35.477,170.5588495,Arkansas
-89.71,36.085,193.9143672,Arkansas
-89.71,35.441,169.1119307,Arkansas
-89.712,36.05,192.9457305,Arkansas
-89.712,35.406,167.6140486,Arkansas
-89.715,36.658,195.3803992,Arkansas
-89.715,36.014,192.2185049,Arkansas
-89.717,36.622,195.9249335,Arkansas
-89.717,35.978,191.1853213,Arkansas
-89.72,36.587,196.3510585,Arkansas
-89.72,35.943,190.1706311,Arkansas
-89.722,36.551,196.335277,Arkansas
-89.722,35.907,188.7138903,Arkansas
-89.725,36.515,196.2615763,Arkansas
-89.725,35.871,187.4338895,Arkansas
-89.727,35.836,186.2870974,Arkansas
-89.727,36.48,195.9080656,Arkansas
-89.73,35.8,184.9593292,Arkansas
-89.73,36.444,195.3310139,Arkansas
-89.732,35.764,183.4995512,Arkansas
-89.732,36.408,194.6994441,Arkansas
-89.735,35.729,182.2030075,Arkansas
-89.735,36.373,193.9572148,Arkansas
-89.737,35.693,180.6262597,Arkansas
-89.737,36.337,193.1529765,Arkansas
-89.738,35.351,166.2831089,Arkansas
-89.74,35.657,179.0804021,Arkansas
-89.74,36.301,192.9169406,Arkansas
-89.742,35.298,164.8384458,Arkansas
-89.742,35.622,177.7120485,Arkansas
-89.742,36.266,193.0829215,Arkansas
-89.742,34.882,138.4470227,Arkansas
-89.745,35.586,176.1676249,Arkansas
-89.745,36.23,193.2402784,Arkansas
-89.745,35.244,162.9819475,Arkansas
-89.747,35.55,174.9340449,Arkansas
-89.747,36.194,193.6882909,Arkansas
-89.749,35.19,161.7696098,Arkansas
-89.749,35.515,173.4277037,Arkansas
-89.75,36.159,193.7339972,Arkansas
-89.752,35.479,172.0843981,Arkansas
-89.752,36.123,193.8317409,Arkansas
-89.754,35.443,170.4052038,Arkansas
-89.755,36.087,193.7686441,Arkansas
-89.757,35.408,168.9767891,Arkansas
-89.757,36.052,193.3577091,Arkansas
-89.757,36.696,192.4263609,Arkansas
-89.759,35.372,167.935383,Arkansas
-89.76,36.016,192.7611816,Arkansas
-89.76,36.66,193.4878901,Arkansas
-89.762,35.98,192.0116779,Arkansas
-89.762,36.624,194.6264755,Arkansas
-89.764,35.945,190.9311771,Arkansas
-89.765,36.589,195.0939588,Arkansas
-89.767,35.909,190.132051,Arkansas
-89.767,36.553,195.191467,Arkansas
-89.769,35.873,188.8977001,Arkansas
-89.77,36.517,195.1020392,Arkansas
-89.772,35.838,187.5737162,Arkansas
-89.772,36.482,194.798482,Arkansas
-89.774,35.802,185.9657377,Arkansas
-89.775,36.446,193.9935644,Arkansas
-89.777,35.766,185.0375697,Arkansas
-89.777,36.41,193.3272514,Arkansas
-89.779,35.731,183.4057767,Arkansas
-89.78,36.375,192.7370885,Arkansas
-89.782,35.695,181.7439236,Arkansas
-89.782,36.339,192.4078152,Arkansas
-89.784,35.659,180.5929049,Arkansas
-89.785,36.303,192.100412,Arkansas
-89.787,35.624,179.2978639,Arkansas
-89.787,36.268,192.1867125,Arkansas
-89.789,35.588,177.6014657,Arkansas
-89.79,36.232,192.4369204,Arkansas
-89.791,35.552,175.8780656,Arkansas
-89.792,36.196,192.7595917,Arkansas
-89.794,35.517,175.0676195,Arkansas
-89.794,36.161,193.0256973,Arkansas
-89.796,35.481,173.3279417,Arkansas
-89.797,36.125,193.3838987,Arkansas
-89.798,36.769,188.1422851,Arkansas
-89.799,35.445,171.3207427,Arkansas
-89.799,36.089,193.6426244,Arkansas
-89.8,35.049,158.4250711,Arkansas
-89.8,36.733,190.0307521,Arkansas
-89.801,35.41,170.4391149,Arkansas
-89.802,36.054,193.4325085,Arkansas
-89.802,36.697,190.9290548,Arkansas
-89.804,35.374,169.3377338,Arkansas
-89.804,36.018,193.5336845,Arkansas
-89.805,36.662,191.6641881,Arkansas
-89.805,34.968,156.1159291,Arkansas
-89.806,35.338,167.7336124,Arkansas
-89.807,35.982,192.9313642,Arkansas
-89.807,36.626,192.4295068,Arkansas
-89.808,35.301,166.7604157,Arkansas
-89.809,35.947,191.8567574,Arkansas
-89.81,36.591,192.8997961,Arkansas
-89.812,35.247,165.2647418,Arkansas
-89.812,35.911,191.2696391,Arkansas
-89.812,36.555,193.0142253,Arkansas
-89.814,35.875,190.3155538,Arkansas
-89.815,36.519,192.931262,Arkansas
-89.815,35.193,163.3891805,Arkansas
-89.816,35.84,188.8575685,Arkansas
-89.817,36.484,192.7023824,Arkansas
-89.819,35.14,162.2724366,Arkansas
-89.819,35.804,187.318071,Arkansas
-89.82,36.448,192.1287306,Arkansas
-89.821,35.768,186.1798199,Arkansas
-89.822,36.412,191.871071,Arkansas
-89.824,35.733,185.0578349,Arkansas
-89.825,36.377,191.4830582,Arkansas
-89.826,35.697,183.299329,Arkansas
-89.827,36.341,191.1824898,Arkansas
-89.829,35.661,181.7017223,Arkansas
-89.829,36.305,191.1791821,Arkansas
-89.831,35.626,180.530262,Arkansas
-89.832,36.27,191.4189399,Arkansas
-89.833,35.59,178.9683861,Arkansas
-89.834,36.234,191.6701446,Arkansas
-89.836,35.554,177.2472187,Arkansas
-89.837,36.198,191.9066601,Arkansas
-89.838,35.519,176.0748556,Arkansas
-89.839,36.163,192.2851022,Arkansas
-89.84,36.806,185.2163156,Arkansas
-89.841,35.483,174.9291353,Arkansas
-89.842,36.127,192.7543405,Arkansas
-89.843,36.771,186.4325207,Arkansas
-89.843,35.447,172.8961579,Arkansas
-89.844,36.091,193.0373421,Arkansas
-89.845,36.735,187.6842553,Arkansas
-89.846,35.412,171.5827116,Arkansas
-89.847,36.056,193.4149617,Arkansas
-89.848,36.699,189.185999,Arkansas
-89.848,35.376,170.5004553,Arkansas
-89.849,36.02,193.8268951,Arkansas
-89.85,36.664,190.1157189,Arkansas
-89.85,35.34,168.927406,Arkansas
-89.851,35.984,193.7722305,Arkansas
-89.852,36.628,190.6769366,Arkansas
-89.853,35.304,168.0009769,Arkansas
-89.854,35.949,192.9415115,Arkansas
-89.855,36.592,191.1765509,Arkansas
-89.855,35.269,166.6919944,Arkansas
-89.856,35.913,192.2348531,Arkansas
-89.857,36.557,191.2045147,Arkansas
-89.859,35.877,191.4839464,Arkansas
-89.86,36.521,191.1788432,Arkansas
-89.861,35.842,190.297926,Arkansas
-89.862,36.485,190.9435632,Arkansas
-89.863,35.806,188.9208706,Arkansas
-89.865,36.45,190.5452757,Arkansas
-89.866,35.77,187.742878,Arkansas
-89.867,36.414,190.2712887,Arkansas
-89.868,35.735,186.3662804,Arkansas
-89.87,36.379,190.0894935,Arkansas
-89.871,35.699,185.0115734,Arkansas
-89.872,36.343,189.8863966,Arkansas
-89.873,35.663,183.518469,Arkansas
-89.874,36.307,190.0332364,Arkansas
-89.876,35.628,181.8254609,Arkansas
-89.877,36.272,190.2108369,Arkansas
-89.878,35.592,180.3391961,Arkansas
-89.879,36.236,190.5607371,Arkansas
-89.88,35.556,178.7329733,Arkansas
-89.882,35.196,165.282358,Arkansas
-89.882,36.2,190.9814367,Arkansas
-89.883,35.521,177.3901236,Arkansas
-89.883,36.844,181.6641612,Arkansas
-89.884,36.165,191.5113148,Arkansas
-89.885,35.485,175.9671474,Arkansas
-89.885,35.143,164.1265688,Arkansas
-89.885,36.808,183.3829063,Arkansas
-89.886,36.129,192.051474,Arkansas
-89.888,35.449,174.564372,Arkansas
-89.888,36.773,185.06855,Arkansas
-89.889,35.089,162.1524389,Arkansas
-89.889,36.093,192.5070229,Arkansas
-89.89,35.413,173.1229429,Arkansas
-89.89,36.737,186.0938628,Arkansas
-89.891,36.058,193.0414651,Arkansas
-89.892,35.378,171.7099715,Arkansas
-89.893,36.701,187.0875061,Arkansas
-89.893,34.773,134.5906347,Arkansas
-89.894,36.022,193.7676679,Arkansas
-89.895,35.342,170.5767685,Arkansas
-89.895,36.666,187.9471843,Arkansas
-89.896,35.986,194.1383412,Arkansas
-89.897,35.306,169.398704,Arkansas
-89.898,36.63,188.8040176,Arkansas
-89.899,35.951,193.4987955,Arkansas
-89.899,35.271,168.2865055,Arkansas
-89.9,36.594,189.4175052,Arkansas
-89.901,34.657,128.1182731,Arkansas
-89.901,35.915,193.4672042,Arkansas
-89.902,35.235,166.9582867,Arkansas
-89.902,36.559,189.5791775,Arkansas
-89.903,35.879,192.5968388,Arkansas
-89.904,34.973,158.3966435,Arkansas
-89.905,36.523,189.5321334,Arkansas
-89.906,35.844,191.4923668,Arkansas
-89.907,36.487,189.2020739,Arkansas
-89.908,35.808,190.5208518,Arkansas
-89.91,36.452,188.4681096,Arkansas
-89.91,34.892,142.4838476,Arkansas
-89.91,35.772,189.2887267,Arkansas
-89.912,36.416,188.1160716,Arkansas
-89.913,35.737,187.6654428,Arkansas
-89.914,36.38,187.7997866,Arkansas
-89.915,35.701,186.1835283,Arkansas
-89.917,36.345,187.560687,Arkansas
-89.918,35.665,185.0619089,Arkansas
-89.919,36.309,187.8014074,Arkansas
-89.92,35.629,183.1753953,Arkansas
-89.922,36.273,188.1994536,Arkansas
-89.922,35.594,181.549827,Arkansas
-89.924,36.238,188.8652854,Arkansas
-89.925,35.558,180.2544975,Arkansas
-89.926,36.882,178.6611308,Arkansas
-89.926,36.202,189.6998122,Arkansas
-89.927,35.522,178.7962622,Arkansas
-89.928,36.846,180.2812164,Arkansas
-89.929,36.166,190.4489157,Arkansas
-89.93,35.487,177.1348616,Arkansas
-89.931,36.81,181.5220502,Arkansas
-89.931,36.131,191.1390921,Arkansas
-89.932,35.451,175.7399467,Arkansas
-89.933,36.775,183.0665823,Arkansas
-89.934,36.095,191.7356072,Arkansas
-89.934,35.415,174.5840584,Arkansas
-89.935,36.739,184.3702533,Arkansas
-89.936,36.059,192.480947,Arkansas
-89.937,35.38,173.1647561,Arkansas
-89.938,36.703,185.4140254,Arkansas
-89.938,36.024,193.3084351,Arkansas
-89.939,35.344,171.5463958,Arkansas
-89.94,36.668,186.0952098,Arkansas
-89.941,35.988,193.7076586,Arkansas
-89.941,35.308,170.4653229,Arkansas
-89.943,36.632,186.5899819,Arkansas
-89.943,35.952,193.989251,Arkansas
-89.944,35.273,169.9124704,Arkansas
-89.945,36.596,187.1277256,Arkansas
-89.946,35.917,194.0823885,Arkansas
-89.946,35.237,168.0067266,Arkansas
-89.947,36.561,187.176655,Arkansas
-89.948,35.881,193.6087867,Arkansas
-89.948,35.201,167.24176,Arkansas
-89.95,36.525,187.0921474,Arkansas
-89.95,35.845,192.4948419,Arkansas
-89.951,35.146,165.5613933,Arkansas
-89.952,36.489,186.9706674,Arkansas
-89.953,35.81,191.7400264,Arkansas
-89.955,36.454,186.4387291,Arkansas
-89.955,35.092,163.3195722,Arkansas
-89.955,35.774,190.7911655,Arkansas
-89.957,36.418,186.2420538,Arkansas
-89.957,35.738,189.3109868,Arkansas
-89.958,35.039,161.2295605,Arkansas
-89.959,36.382,186.0191603,Arkansas
-89.96,35.703,187.6190779,Arkansas
-89.962,36.347,185.8146802,Arkansas
-89.962,35.667,186.0211349,Arkansas
-89.964,36.311,185.993453,Arkansas
-89.965,35.631,185.1114565,Arkansas
-89.967,36.275,186.3047383,Arkansas
-89.967,35.596,183.0299698,Arkansas
-89.969,36.24,186.7165882,Arkansas
-89.969,35.56,181.392404,Arkansas
-89.971,36.883,176.9768513,Arkansas
-89.971,36.204,187.458685,Arkansas
-89.972,35.524,180.3292612,Arkansas
-89.973,36.848,178.4207993,Arkansas
-89.974,36.168,188.4904859,Arkansas
-89.974,35.489,178.5669419,Arkansas
-89.976,36.812,180.1247622,Arkansas
-89.976,36.133,189.7217205,Arkansas
-89.976,35.453,176.9987422,Arkansas
-89.978,36.776,181.2449444,Arkansas
-89.978,36.097,190.5525288,Arkansas
-89.979,35.417,175.8609768,Arkansas
-89.981,36.741,182.4119923,Arkansas
-89.981,36.061,191.5740811,Arkansas
-89.981,35.382,174.5689232,Arkansas
-89.983,36.705,183.3595489,Arkansas
-89.983,36.026,192.4066079,Arkansas
-89.983,35.346,172.8484623,Arkansas
-89.985,36.669,184.3256908,Arkansas
-89.986,35.99,193.1203995,Arkansas
-89.986,35.31,171.6523789,Arkansas
-89.988,36.634,185.0194774,Arkansas
-89.988,35.954,193.7374031,Arkansas
-89.988,35.275,170.6352234,Arkansas
-89.99,36.598,185.3291811,Arkansas
-89.99,35.919,194.2399031,Arkansas
-89.99,35.239,169.4779638,Arkansas
-89.992,36.563,185.4071367,Arkansas
-89.993,35.883,194.2802535,Arkansas
-89.993,35.203,168.2653351,Arkansas
-89.995,36.527,185.4059956,Arkansas
-89.995,35.847,193.2709478,Arkansas
-89.995,35.167,166.9470899,Arkansas
-89.997,36.491,185.227152,Arkansas
-89.997,35.812,192.8187157,Arkansas
-90.0,36.456,184.8151361,Arkansas
-90.0,35.776,191.898027,Arkansas
-90.002,36.42,184.5853159,Arkansas
-90.002,35.74,190.7285998,Arkansas
-90.004,34.977,159.9905721,Arkansas
-90.004,35.705,189.5762969,Arkansas
-90.004,36.384,184.2513388,Arkansas
-90.007,35.669,187.6758512,Arkansas
-90.007,36.349,183.88262,Arkansas
-90.009,34.897,155.9459188,Arkansas
-90.009,35.633,186.1236852,Arkansas
-90.009,36.313,184.3767867,Arkansas
-90.011,35.598,184.8097468,Arkansas
-90.011,36.277,184.6505021,Arkansas
-90.014,35.562,183.0922772,Arkansas
-90.014,36.242,185.1486912,Arkansas
-90.014,36.921,173.9707432,Arkansas
-90.016,35.526,181.511515,Arkansas
-90.016,36.206,185.6524921,Arkansas
-90.016,36.885,175.516662,Arkansas
-90.018,35.491,180.2308072,Arkansas
-90.018,36.17,186.4933847,Arkansas
-90.019,36.85,176.5952733,Arkansas
-90.021,35.455,178.5454478,Arkansas
-90.021,36.135,187.3716641,Arkansas
-90.021,36.814,178.16321,Arkansas
-90.021,35.095,164.5504907,Arkansas
-90.023,35.419,177.0992494,Arkansas
-90.023,36.099,188.5758928,Arkansas
-90.023,36.778,179.6411338,Arkansas
-90.025,35.041,162.1625668,Arkansas
-90.025,35.383,175.8238093,Arkansas
-90.026,36.063,190.1433415,Arkansas
-90.026,36.743,180.4930217,Arkansas
-90.028,35.348,174.3588371,Arkansas
-90.028,36.028,191.0944166,Arkansas
-90.028,36.707,181.2884401,Arkansas
-90.03,35.312,172.8369607,Arkansas
-90.03,35.992,191.910386,Arkansas
-90.03,36.671,182.0847218,Arkansas
-90.032,35.276,171.7300642,Arkansas
-90.033,35.956,192.6986138,Arkansas
-90.033,36.636,182.7190181,Arkansas
-90.035,35.241,170.4451582,Arkansas
-90.035,35.921,193.6728132,Arkansas
-90.035,36.6,182.9219248,Arkansas
-90.036,34.779,137.3854033,Arkansas
-90.037,35.205,169.1139483,Arkansas
-90.037,35.885,194.091062,Arkansas
-90.038,36.564,182.9724206,Arkansas
-90.039,35.169,168.1942411,Arkansas
-90.04,35.849,194.0087932,Arkansas
-90.04,36.529,183.223821,Arkansas
-90.042,35.814,193.6343467,Arkansas
-90.042,36.493,182.8470328,Arkansas
-90.044,34.663,130.3908212,Arkansas
-90.044,35.778,192.9269427,Arkansas
-90.045,36.457,182.477726,Arkansas
-90.047,35.742,191.7908445,Arkansas
-90.047,36.422,182.4447337,Arkansas
-90.049,35.706,190.8416202,Arkansas
-90.049,36.386,182.1989294,Arkansas
-90.051,34.547,124.283522,Arkansas
-90.051,35.671,189.3018294,Arkansas
-90.052,36.35,181.9229864,Arkansas
-90.054,35.635,187.5238162,Arkansas
-90.054,36.315,182.0229724,Arkansas
-90.056,35.599,186.0779826,Arkansas
-90.056,36.279,182.453482,Arkansas
-90.058,35.564,184.7833409,Arkansas
-90.059,36.243,182.7691314,Arkansas
-90.059,36.923,172.3904341,Arkansas
-90.06,35.528,183.3027824,Arkansas
-90.061,36.208,183.5925924,Arkansas
-90.061,36.887,173.7167533,Arkansas
-90.063,35.492,181.4478273,Arkansas
-90.063,36.172,184.9222017,Arkansas
-90.064,36.852,175.1220525,Arkansas
-90.065,35.457,180.150072,Arkansas
-90.066,36.136,185.4962569,Arkansas
-90.066,36.816,176.4057255,Arkansas
-90.067,35.421,178.6978014,Arkansas
-90.068,36.101,186.4860649,Arkansas
-90.069,36.78,177.5380343,Arkansas
-90.07,35.385,177.0542613,Arkansas
-90.07,36.065,187.8788566,Arkansas
-90.071,36.745,178.540782,Arkansas
-90.072,35.35,175.6243163,Arkansas
-90.073,36.029,189.2343876,Arkansas
-90.073,36.709,179.6164344,Arkansas
-90.074,35.314,174.6025085,Arkansas
-90.075,35.994,190.4009805,Arkansas
-90.076,36.673,180.3297098,Arkansas
-90.077,35.278,172.8851972,Arkansas
-90.077,35.958,191.3873454,Arkansas
-90.078,36.638,180.7577463,Arkansas
