Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-81.453,35.58,0.0,0.0,North Carolina
-81.484,36.666,0.0,0.0,North Carolina
-81.484,35.403,0.0,0.0,North Carolina
-81.516,35.226,0.0,0.0,North Carolina
-81.516,36.489,0.0,0.0,North Carolina
-81.547,35.049,0.0,0.0,North Carolina
-81.548,36.313,0.0,0.0,North Carolina
-81.578,34.872,0.0,0.0,North Carolina
-81.579,36.136,0.0,0.0,North Carolina
-81.611,35.959,0.0,0.0,North Carolina
-81.642,35.782,0.0,0.0,North Carolina
-81.673,35.605,0.0,0.0,North Carolina
-81.676,36.868,0.0,0.0,North Carolina
-81.704,35.428,0.0,0.0,North Carolina
-81.707,36.691,0.0,0.0,North Carolina
-81.735,35.251,0.0,0.0,North Carolina
-81.739,36.514,0.0,0.0,North Carolina
-81.766,35.074,0.0,0.0,North Carolina
-81.77,36.338,0.0,0.0,North Carolina
-81.797,34.897,0.0,0.0,North Carolina
-81.801,36.161,0.0,0.0,North Carolina
-81.832,35.984,0.0,0.0,North Carolina
-81.863,35.807,0.0,0.0,North Carolina
-81.894,35.63,0.0,0.0,North Carolina
-81.9,36.893,0.0,0.0,North Carolina
-81.924,35.453,0.0,0.0,North Carolina
-81.931,36.716,0.0,0.0,North Carolina
-81.955,36.615,0.0,0.0,North Carolina
-81.955,35.276,0.0,0.0,North Carolina
-81.975,36.5,0.0,0.0,North Carolina
-81.985,35.099,0.0,0.0,North Carolina
-81.995,36.385,0.0,0.0,North Carolina
-82.015,34.922,0.0,0.0,North Carolina
-82.024,36.185,0.0,0.0,North Carolina
-82.045,34.745,0.0,0.0,North Carolina
-82.054,36.008,0.0,0.0,North Carolina
-82.084,35.831,0.0,0.0,North Carolina
-82.1,36.631,0.0,0.0,North Carolina
-82.115,35.654,0.0,0.0,North Carolina
-82.12,36.516,0.0,0.0,North Carolina
-82.14,36.401,0.0,0.0,North Carolina
-82.145,35.477,0.0,0.0,North Carolina
-82.159,36.286,0.0,0.0,North Carolina
-82.175,35.3,0.0,0.0,North Carolina
-82.179,36.171,0.0,0.0,North Carolina
-82.199,36.056,0.0,0.0,North Carolina
-82.204,35.123,0.0,0.0,North Carolina
-82.211,35.119,0.0,0.0,North Carolina
-82.23,35.004,0.0,0.0,North Carolina
-82.249,34.889,0.0,0.0,North Carolina
-82.265,36.531,0.0,0.0,North Carolina
-82.268,34.774,0.0,0.0,North Carolina
-82.285,36.416,0.0,0.0,North Carolina
-82.304,36.301,0.0,0.0,North Carolina
-82.315,35.365,0.0,0.0,North Carolina
-82.323,36.186,0.0,0.0,North Carolina
-82.334,35.25,0.0,0.0,North Carolina
-82.343,36.071,0.0,0.0,North Carolina
-82.353,35.135,0.0,0.0,North Carolina
-82.362,35.956,0.0,0.0,North Carolina
-82.372,35.02,0.0,0.0,North Carolina
-82.381,35.841,0.0,0.0,North Carolina
-82.391,34.905,0.0,0.0,North Carolina
-82.401,35.726,0.0,0.0,North Carolina
-82.41,34.789,0.0,0.0,North Carolina
-82.41,36.547,0.0,0.0,North Carolina
-82.42,35.611,0.0,0.0,North Carolina
-82.43,36.432,0.0,0.0,North Carolina
-82.439,35.496,0.0,0.0,North Carolina
-82.449,36.317,0.0,0.0,North Carolina
-82.458,35.381,0.0,0.0,North Carolina
-82.468,36.202,0.0,0.0,North Carolina
-82.477,35.265,0.0,0.0,North Carolina
-82.487,36.086,0.0,0.0,North Carolina
-82.496,35.15,0.0,0.0,North Carolina
-82.506,35.971,0.0,0.0,North Carolina
-82.515,35.035,0.0,0.0,North Carolina
-82.525,35.856,0.0,0.0,North Carolina
-82.533,34.92,0.0,0.0,North Carolina
-82.544,35.741,0.0,0.0,North Carolina
-82.552,34.805,0.0,0.0,North Carolina
-82.563,35.626,0.0,0.0,North Carolina
-82.571,34.689,0.0,0.0,North Carolina
-82.575,36.447,0.0,0.0,North Carolina
-82.582,35.511,0.0,0.0,North Carolina
-82.594,36.332,0.0,0.0,North Carolina
-82.601,35.396,0.0,0.0,North Carolina
-82.613,36.217,0.0,0.0,North Carolina
-82.62,35.281,0.0,0.0,North Carolina
-82.632,36.102,0.0,0.0,North Carolina
-82.638,35.165,0.0,0.0,North Carolina
-82.651,35.987,0.0,0.0,North Carolina
-82.657,35.05,0.0,0.0,North Carolina
-82.669,35.871,0.0,0.0,North Carolina
-82.676,34.935,0.0,0.0,North Carolina
-82.688,35.756,0.0,0.0,North Carolina
-82.694,34.82,0.0,0.0,North Carolina
-82.707,35.641,0.0,0.0,North Carolina
-82.713,34.705,0.0,0.0,North Carolina
-82.72,36.462,0.0,0.0,North Carolina
-82.726,35.526,0.0,0.0,North Carolina
-82.739,36.347,0.0,0.0,North Carolina
-82.744,35.411,0.0,0.0,North Carolina
-82.757,36.232,0.0,0.0,North Carolina
-82.763,35.296,0.0,0.0,North Carolina
-82.776,36.117,0.0,0.0,North Carolina
-82.781,35.18,0.0,0.0,North Carolina
-82.795,36.001,0.0,0.0,North Carolina
-82.8,35.065,0.0,0.0,North Carolina
-82.813,35.886,0.0,0.0,North Carolina
-82.818,34.95,0.0,0.0,North Carolina
-82.832,35.771,0.0,0.0,North Carolina
-82.836,34.835,0.0,0.0,North Carolina
-82.851,35.656,0.0,0.0,North Carolina
-82.855,34.719,0.0,0.0,North Carolina
-82.869,35.541,0.0,0.0,North Carolina
-82.873,34.604,0.0,0.0,North Carolina
-82.884,36.362,0.0,0.0,North Carolina
-82.887,35.426,0.0,0.0,North Carolina
-82.902,36.247,0.0,0.0,North Carolina
-82.906,35.31,0.0,0.0,North Carolina
-82.921,36.131,0.0,0.0,North Carolina
-82.924,35.195,0.0,0.0,North Carolina
-82.939,36.016,0.0,0.0,North Carolina
-82.942,35.08,0.0,0.0,North Carolina
-82.958,35.901,0.0,0.0,North Carolina
-82.96,34.965,0.0,0.0,North Carolina
-82.976,35.786,0.0,0.0,North Carolina
-82.978,34.849,0.0,0.0,North Carolina
-82.994,35.671,0.0,0.0,North Carolina
-82.996,34.734,0.0,0.0,North Carolina
-83.012,35.556,0.0,0.0,North Carolina
-83.014,34.619,0.0,0.0,North Carolina
-83.031,35.44,0.0,0.0,North Carolina
-83.047,36.261,0.0,0.0,North Carolina
-83.049,35.325,0.0,0.0,North Carolina
-83.065,36.146,0.0,0.0,North Carolina
-83.067,35.21,0.0,0.0,North Carolina
-83.084,36.031,0.0,0.0,North Carolina
-83.085,35.095,0.0,0.0,North Carolina
-83.102,35.916,0.0,0.0,North Carolina
-83.103,34.979,0.0,0.0,North Carolina
-83.12,35.801,0.0,0.0,North Carolina
-83.121,34.864,0.0,0.0,North Carolina
-83.138,35.685,0.0,0.0,North Carolina
-83.138,34.749,0.0,0.0,North Carolina
-83.156,35.57,0.0,0.0,North Carolina
-83.156,34.633,0.0,0.0,North Carolina
-83.174,35.455,0.0,0.0,North Carolina
-83.192,35.34,0.0,0.0,North Carolina
-83.192,36.276,0.0,0.0,North Carolina
-83.21,35.224,0.0,0.0,North Carolina
-83.21,36.161,0.0,0.0,North Carolina
-83.227,35.109,0.0,0.0,North Carolina
-83.228,36.045,0.0,0.0,North Carolina
-83.245,34.994,0.0,0.0,North Carolina
-83.246,35.93,0.0,0.0,North Carolina
-83.263,34.878,0.0,0.0,North Carolina
-83.264,35.815,0.0,0.0,North Carolina
-83.281,34.763,0.0,0.0,North Carolina
-83.282,35.7,0.0,0.0,North Carolina
-83.298,34.648,0.0,0.0,North Carolina
-83.3,35.584,0.0,0.0,North Carolina
-83.317,35.469,0.0,0.0,North Carolina
-83.335,35.354,0.0,0.0,North Carolina
-83.353,35.239,0.0,0.0,North Carolina
-83.37,35.123,0.0,0.0,North Carolina
-83.373,36.06,0.0,0.0,North Carolina
-83.384,34.706,0.0,0.0,North Carolina
-83.388,35.008,0.0,0.0,North Carolina
-83.39,35.944,0.0,0.0,North Carolina
-83.405,34.893,0.0,0.0,North Carolina
-83.408,35.829,0.0,0.0,North Carolina
-83.423,34.777,0.0,0.0,North Carolina
-83.426,35.714,0.0,0.0,North Carolina
-83.443,35.599,0.0,0.0,North Carolina
-83.461,35.483,0.0,0.0,North Carolina
-83.478,35.368,0.0,0.0,North Carolina
-83.496,35.253,0.0,0.0,North Carolina
-83.513,35.137,0.0,0.0,North Carolina
-83.517,36.074,0.0,0.0,North Carolina
-83.53,35.022,0.0,0.0,North Carolina
-83.535,35.958,0.0,0.0,North Carolina
-83.548,34.907,0.0,0.0,North Carolina
-83.552,35.843,0.0,0.0,North Carolina
-83.57,35.728,0.0,0.0,North Carolina
-83.587,35.613,0.0,0.0,North Carolina
-83.602,34.727,0.0,0.0,North Carolina
-83.604,35.497,0.0,0.0,North Carolina
-83.621,35.382,0.0,0.0,North Carolina
-83.628,34.55,0.0,0.0,North Carolina
-83.639,35.267,0.0,0.0,North Carolina
-83.656,35.151,0.0,0.0,North Carolina
-83.673,35.036,0.0,0.0,North Carolina
-83.679,35.972,0.0,0.0,North Carolina
-83.69,34.921,0.0,0.0,North Carolina
-83.696,35.857,0.0,0.0,North Carolina
-83.707,34.805,0.0,0.0,North Carolina
-83.714,35.742,0.316882841,0.0,North Carolina
-83.731,35.626,0.0,0.0,North Carolina
-83.748,35.511,0.0,0.0,North Carolina
-83.765,35.396,0.0,0.0,North Carolina
-83.779,35.921,0.314633147,0.0,North Carolina
-83.782,35.28,0.0,0.0,North Carolina
-83.791,35.842,0.914383592,0.0,North Carolina
-83.799,35.165,0.0,0.0,North Carolina
-83.803,35.762,1.274017565,0.0,North Carolina
-83.815,35.682,1.129858019,0.0,North Carolina
-83.816,35.05,0.0,0.0,North Carolina
-83.823,35.986,0.0,0.0,North Carolina
-83.826,35.602,0.801622947,0.0,North Carolina
-83.833,34.934,0.0,0.0,North Carolina
-83.838,35.522,0.470742563,0.0,North Carolina
-83.847,34.571,0.0,0.0,North Carolina
-83.849,34.819,0.0,0.0,North Carolina
-83.856,35.804,1.48368203,0.0,North Carolina
-83.864,35.75,1.561260614,0.0,North Carolina
-83.872,35.697,1.502690673,0.0,North Carolina
-83.879,35.931,0.771575198,0.0,North Carolina
-83.879,35.644,1.360127977,0.0,North Carolina
-83.903,35.792,1.665434643,0.681398649,North Carolina
-83.908,35.409,0.425607335,0.0,North Carolina
-83.909,35.757,1.715037184,0.895283948,North Carolina
-83.914,35.721,1.718652153,0.917159186,North Carolina
-83.915,35.863,1.401554784,0.0,North Carolina
-83.919,35.686,1.683848063,0.783113332,North Carolina
-83.925,35.294,0.0,0.0,North Carolina
-83.938,35.532,1.076538209,0.0,North Carolina
-83.942,35.179,0.0,0.0,North Carolina
-83.942,35.832,1.538122045,0.0,North Carolina
-83.946,35.65,1.607234987,0.257101801,North Carolina
-83.948,35.796,1.735833468,1.067212608,North Carolina
-83.949,35.452,0.810748626,0.0,North Carolina
-83.953,35.761,1.750985869,1.024426159,North Carolina
-83.954,35.597,1.3818432,0.0,North Carolina
-83.958,35.063,0.0,0.0,North Carolina
-83.958,35.725,1.82088041,1.339169362,North Carolina
-83.961,35.372,0.722482826,0.0,North Carolina
-83.963,35.69,1.71122743,0.865625137,North Carolina
-83.968,35.654,1.600216121,0.343852954,North Carolina
-83.972,35.292,0.246577634,0.0,North Carolina
-83.975,34.948,0.0,0.0,North Carolina
-83.979,35.94,0.747763347,0.0,North Carolina
-83.981,35.869,1.418395231,0.0,North Carolina
-83.987,35.836,1.622795907,0.492578348,North Carolina
-83.992,34.832,0.0,0.0,North Carolina
-83.992,35.8,1.740782094,1.014057175,North Carolina
-83.997,35.765,1.764787537,1.139791506,North Carolina
-84.002,35.729,1.804841734,1.27502065,North Carolina
-84.007,35.694,1.735206884,0.997753489,North Carolina
-84.008,34.717,0.0,0.0,North Carolina
-84.013,35.658,1.661264534,0.657484154,North Carolina
-84.02,35.603,1.426722995,0.0,North Carolina
-84.028,35.55,1.258733633,0.0,North Carolina
-84.036,35.805,1.649046843,0.598840627,North Carolina
-84.037,35.541,1.296600219,0.0,North Carolina
-84.042,35.769,1.712493821,0.821562039,North Carolina
-84.047,35.734,1.691594559,0.778097121,North Carolina
-84.048,35.876,1.365796973,0.0,North Carolina
-84.049,35.461,1.221815635,0.0,North Carolina
-84.052,35.698,1.712646496,0.892831318,North Carolina
-84.056,35.822,1.61526775,0.416455668,North Carolina
-84.06,35.381,1.248970709,0.0,North Carolina
-84.065,34.592,0.0,0.0,North Carolina
-84.071,35.301,0.888429771,0.0,North Carolina
-84.079,35.663,1.580008404,0.280662714,North Carolina
-84.083,35.221,0.634359274,0.0,North Carolina
-84.086,35.609,1.463818434,0.0,North Carolina
-84.091,35.87,1.173674329,0.0,North Carolina
-84.094,35.556,1.437206183,0.0,North Carolina
-84.101,35.077,0.0,0.0,North Carolina
-84.102,35.503,1.456103279,0.0,North Carolina
-84.109,35.45,1.450754574,0.0,North Carolina
-84.117,35.396,1.365203143,0.0,North Carolina
-84.118,34.961,0.0,0.0,North Carolina
-84.122,35.828,1.319069563,0.0,North Carolina
-84.125,35.343,1.355756893,0.0,North Carolina
-84.13,35.775,1.486462008,0.0,North Carolina
-84.132,35.29,1.218169444,0.0,North Carolina
-84.134,34.846,0.0,0.0,North Carolina
-84.137,35.722,1.48929809,0.0,North Carolina
-84.145,35.669,1.477124648,0.0,North Carolina
-84.15,34.73,0.0,0.0,North Carolina
-84.153,35.615,1.431623089,0.0,North Carolina
-84.16,35.562,1.409604864,0.0,North Carolina
-84.167,34.615,0.0,0.0,North Carolina
-84.168,35.509,1.415338682,0.0,North Carolina
-84.176,35.456,1.474448059,0.0,North Carolina
-84.182,35.231,1.115346133,0.0,North Carolina
-84.183,35.402,1.48336169,0.0,North Carolina
-84.191,35.349,1.475260011,0.0,North Carolina
-84.193,35.151,0.475141261,0.0,North Carolina
-84.198,35.296,1.50449109,0.0,North Carolina
-84.202,35.799,1.162328905,0.0,North Carolina
-84.206,35.243,1.304298722,0.0,North Carolina
-84.213,35.719,1.233696255,0.0,North Carolina
-84.225,35.639,1.299853906,0.0,North Carolina
-84.227,35.568,1.415888439,0.0,North Carolina
-84.234,35.515,1.497457644,0.0,North Carolina
-84.242,35.462,1.56298461,0.209679143,North Carolina
-84.244,35.09,0.0,0.0,North Carolina
-84.249,35.409,1.6165906,0.461700468,North Carolina
-84.257,35.355,1.549574324,0.0,North Carolina
-84.26,34.974,0.0,0.0,North Carolina
-84.264,35.302,1.483260344,0.0,North Carolina
-84.272,35.249,1.331066139,0.0,North Carolina
-84.276,34.859,0.0,0.0,North Carolina
-84.292,35.16,0.845402126,0.0,North Carolina
-84.293,34.743,0.0,0.0,North Carolina
-84.293,35.574,1.32577575,0.0,North Carolina
-84.301,35.521,1.472866631,0.0,North Carolina
-84.308,35.468,1.5197793,0.0,North Carolina
-84.309,34.628,0.0,0.0,North Carolina
-84.313,35.728,0.723163432,0.0,North Carolina
-84.316,35.415,1.60193417,0.256095381,North Carolina
-84.323,35.361,1.610628688,0.428596801,North Carolina
-84.324,35.648,1.013467038,0.0,North Carolina
-84.33,35.308,1.475888311,0.0,North Carolina
-84.336,35.568,1.35668537,0.0,North Carolina
-84.338,35.255,1.369398729,0.0,North Carolina
-84.367,35.527,1.332764106,0.0,North Carolina
-84.374,35.474,1.457790932,0.0,North Carolina
-84.382,35.421,1.510128125,0.0,North Carolina
-84.389,35.367,1.521651541,0.0,North Carolina
-84.391,35.169,0.947873138,0.0,North Carolina
-84.397,35.314,1.503946837,0.0,North Carolina
-84.402,35.089,0.391534195,0.0,North Carolina
-84.403,34.987,0.0,0.0,North Carolina
-84.404,35.261,1.358980367,0.0,North Carolina
-84.419,34.872,0.0,0.0,North Carolina
-84.424,35.657,0.581518875,0.0,North Carolina
-84.435,34.756,0.0,0.0,North Carolina
-84.435,35.577,1.041432884,0.0,North Carolina
-84.441,35.48,1.342631078,0.0,North Carolina
-84.446,35.497,1.260339598,0.0,North Carolina
-84.448,35.427,1.45281992,0.0,North Carolina
-84.451,34.641,0.0,0.0,North Carolina
-84.455,35.373,1.47041723,0.0,North Carolina
-84.463,35.32,1.394739311,0.0,North Carolina
-84.479,35.258,1.175755795,0.0,North Carolina
-84.49,35.178,0.837684904,0.0,North Carolina
-84.501,35.098,0.569051466,0.0,North Carolina
-84.535,35.586,0.442509914,0.0,North Carolina
-84.546,35.506,0.79642851,0.0,North Carolina
-84.546,35.0,0.0,0.0,North Carolina
-84.557,35.426,1.137174653,0.0,North Carolina
-84.561,34.885,0.0,0.0,North Carolina
-84.568,35.346,0.940430653,0.0,North Carolina
-84.577,34.769,0.0,0.0,North Carolina
-84.578,35.266,0.785364334,0.0,North Carolina
-84.589,35.187,0.68593316,0.0,North Carolina
-84.593,34.654,0.0,0.0,North Carolina
-84.6,35.107,0.513500881,0.0,North Carolina
-84.656,35.435,0.500830146,0.0,North Carolina
-84.667,35.355,0.517174229,0.0,North Carolina
-84.678,35.275,0.469015592,0.0,North Carolina
