Longitude,Latitude,CSR,State
-88.079,38.985,0.118303567,Illinois
-88.083,37.357,0.219838949,Illinois
-88.089,40.556,0.0,Illinois
-88.09,38.869,0.130592669,Illinois
-88.093,37.241,0.225430171,Illinois
-88.101,38.754,0.143719315,Illinois
-88.104,37.126,0.231975729,Illinois
-88.112,38.638,0.156887755,Illinois
-88.115,37.01,0.23571617,Illinois
-88.115,40.289,0.0,Illinois
-88.123,38.522,0.169248489,Illinois
-88.132,36.978,0.240971055,Illinois
-88.134,38.407,0.176971017,Illinois
-88.139,36.897,0.241719651,Illinois
-88.145,38.291,0.18481994,Illinois
-88.146,36.817,0.243025625,Illinois
-88.156,38.175,0.192132791,Illinois
-88.167,38.059,0.196222508,Illinois
-88.177,37.944,0.203487369,Illinois
-88.188,37.828,0.212215198,Illinois
-88.199,37.712,0.221305621,Illinois
-88.204,37.304,0.239653251,Illinois
-88.209,39.225,0.096300933,Illinois
-88.209,37.597,0.228886057,Illinois
-88.212,37.224,0.24328601,Illinois
-88.215,40.097,0.0,Illinois
-88.219,37.144,0.247450387,Illinois
-88.22,39.109,0.105953174,Illinois
-88.226,37.063,0.254023066,Illinois
-88.231,38.993,0.116753852,Illinois
-88.232,39.919,0.0,Illinois
-88.233,36.983,0.259076783,Illinois
-88.241,36.903,0.258367628,Illinois
-88.241,38.878,0.128706653,Illinois
-88.242,42.715,0.0,Illinois
-88.248,36.823,0.263353681,Illinois
-88.249,39.741,0.0,Illinois
-88.252,38.762,0.140853556,Illinois
-88.255,36.743,0.260050859,Illinois
-88.263,38.646,0.151090206,Illinois
-88.265,39.563,0.0,Illinois
-88.268,42.447,0.0,Illinois
-88.27,37.71,0.226091843,Illinois
-88.273,38.531,0.164174257,Illinois
-88.277,37.63,0.232716094,Illinois
-88.282,39.385,0.085496648,Illinois
-88.284,38.415,0.173591917,Illinois
-88.285,37.55,0.23794303,Illinois
-88.292,37.47,0.242277025,Illinois
-88.294,42.179,0.0,Illinois
-88.295,38.299,0.182821084,Illinois
-88.299,37.39,0.24679517,Illinois
-88.305,38.183,0.19055073,Illinois
-88.306,37.309,0.25426011,Illinois
-88.314,37.229,0.259813973,Illinois
-88.316,38.068,0.199149114,Illinois
-88.32,41.912,0.0,Illinois
-88.321,37.149,0.266397689,Illinois
-88.326,37.952,0.209956857,Illinois
-88.328,37.069,0.273995563,Illinois
-88.335,36.989,0.27512939,Illinois
-88.337,37.836,0.222474689,Illinois
-88.342,36.909,0.276959413,Illinois
-88.345,41.644,0.0,Illinois
-88.349,36.829,0.279773653,Illinois
-88.357,36.749,0.276295853,Illinois
-88.361,39.233,0.095836068,Illinois
-88.364,36.668,0.27666004,Illinois
-88.366,37.796,0.226654172,Illinois
-88.371,41.377,0.0,Illinois
-88.371,39.117,0.105392527,Illinois
-88.373,37.716,0.236059966,Illinois
-88.38,37.636,0.242270278,Illinois
-88.382,39.001,0.115525694,Illinois
-88.387,37.555,0.249612443,Illinois
-88.392,38.886,0.126197977,Illinois
-88.394,37.475,0.256834518,Illinois
-88.396,41.11,0.0,Illinois
-88.402,37.395,0.265568281,Illinois
-88.403,38.77,0.137087241,Illinois
-88.404,36.895,0.29450074,Illinois
-88.408,36.842,0.291786035,Illinois
-88.409,37.315,0.272541891,Illinois
-88.413,38.654,0.14868346,Illinois
-88.416,37.235,0.279516024,Illinois
-88.421,40.842,0.0,Illinois
-88.423,37.155,0.287573571,Illinois
-88.424,38.539,0.1599858,Illinois
-88.434,38.423,0.171038414,Illinois
-88.444,38.307,0.180000207,Illinois
-88.445,40.575,0.0,Illinois
-88.448,37.166,0.292953867,Illinois
-88.451,40.11,0.0,Illinois
-88.453,37.113,0.300691999,Illinois
-88.455,38.191,0.190496539,Illinois
-88.457,37.059,0.303459646,Illinois
-88.462,37.006,0.305650309,Illinois
-88.465,38.076,0.202931506,Illinois
-88.467,36.952,0.307032477,Illinois
-88.467,39.932,0.0,Illinois
-88.469,37.801,0.231445314,Illinois
-88.47,40.308,0.0,Illinois
-88.471,36.899,0.306210771,Illinois
-88.475,37.96,0.214843719,Illinois
-88.476,37.721,0.242108545,Illinois
-88.476,36.845,0.306303453,Illinois
-88.481,36.792,0.304293123,Illinois
-88.483,37.641,0.253058852,Illinois
-88.484,39.754,0.0,Illinois
-88.485,36.739,0.302767024,Illinois
-88.49,37.561,0.260975582,Illinois
-88.49,36.685,0.302771297,Illinois
-88.495,36.632,0.298504729,Illinois
-88.497,37.481,0.271429756,Illinois
-88.5,39.576,0.0,Illinois
-88.502,37.33,0.291017178,Illinois
-88.504,37.401,0.283638088,Illinois
-88.507,37.277,0.297809868,Illinois
-88.511,37.223,0.303453419,Illinois
-88.512,39.241,0.09527856,Illinois
-88.516,39.398,0.08522981,Illinois
-88.516,37.17,0.310849155,Illinois
-88.521,37.116,0.318791957,Illinois
-88.523,39.125,0.104239008,Illinois
-88.525,37.063,0.324823599,Illinois
-88.53,37.009,0.324689517,Illinois
-88.533,39.009,0.11451837,Illinois
-88.535,36.956,0.327444609,Illinois
-88.539,36.903,0.327721607,Illinois
-88.543,38.894,0.124802289,Illinois
-88.544,36.849,0.328466786,Illinois
-88.548,36.796,0.324492568,Illinois
-88.553,36.742,0.319184651,Illinois
-88.553,38.778,0.135983907,Illinois
-88.558,36.689,0.315275797,Illinois
-88.561,37.44,0.286805625,Illinois
-88.562,36.635,0.313291278,Illinois
-88.564,38.662,0.147394861,Illinois
-88.566,37.387,0.293512458,Illinois
-88.57,37.334,0.304444875,Illinois
-88.572,37.807,0.234016766,Illinois
-88.574,38.547,0.15808181,Illinois
-88.575,37.28,0.313357669,Illinois
-88.579,37.727,0.247424787,Illinois
-88.579,37.227,0.3215521,Illinois
-88.584,38.431,0.169109614,Illinois
-88.584,37.173,0.329063814,Illinois
-88.586,37.647,0.260196597,Illinois
-88.589,37.12,0.336649539,Illinois
-88.591,37.104,0.342018035,Illinois
-88.593,37.566,0.271938813,Illinois
-88.594,37.068,0.346745857,Illinois
-88.594,38.315,0.179990204,Illinois
-88.597,37.033,0.357041124,Illinois
-88.6,36.997,0.358571357,Illinois
-88.603,36.962,0.357332002,Illinois
-88.604,38.199,0.191782583,Illinois
-88.606,36.926,0.359900663,Illinois
-88.609,36.89,0.35719045,Illinois
-88.61,42.733,0.0,Illinois
-88.612,36.855,0.353089143,Illinois
-88.614,38.084,0.202339003,Illinois
-88.615,36.819,0.346131741,Illinois
-88.618,36.784,0.343663676,Illinois
-88.621,36.746,0.336001302,Illinois
-88.624,37.968,0.216713544,Illinois
-88.625,37.497,0.286279564,Illinois
-88.625,36.692,0.329543393,Illinois
-88.627,37.213,0.338845781,Illinois
-88.629,37.444,0.296540372,Illinois
-88.63,36.639,0.326120796,Illinois
-88.63,37.178,0.345576215,Illinois
-88.633,37.142,0.349796664,Illinois
-88.634,37.391,0.307314208,Illinois
-88.635,42.466,0.0,Illinois
-88.636,37.106,0.357316908,Illinois
-88.638,37.337,0.31938356,Illinois
-88.639,37.071,0.370900638,Illinois
-88.642,37.035,0.368283446,Illinois
-88.643,37.284,0.328600974,Illinois
-88.645,37.0,0.377303957,Illinois
-88.648,36.964,0.374127022,Illinois
-88.651,36.928,0.376678254,Illinois
-88.654,36.893,0.376877853,Illinois
-88.657,36.857,0.366690705,Illinois
-88.659,42.198,0.0,Illinois
-88.66,36.822,0.364472676,Illinois
-88.663,36.786,0.356941577,Illinois
-88.666,37.287,0.334620499,Illinois
-88.666,36.75,0.349614397,Illinois
-88.669,37.251,0.342573058,Illinois
-88.669,36.715,0.347665852,Illinois
-88.672,37.216,0.354820746,Illinois
-88.672,36.679,0.343930099,Illinois
-88.674,39.133,0.104636949,Illinois
-88.675,37.812,0.237976431,Illinois
-88.675,36.643,0.33698004,Illinois
-88.675,37.18,0.361068146,Illinois
-88.678,37.144,0.365790171,Illinois
-88.681,37.109,0.374217616,Illinois
-88.682,37.732,0.250770945,Illinois
-88.683,41.93,0.0,Illinois
-88.684,39.017,0.114778115,Illinois
-88.684,37.073,0.384162898,Illinois
-88.687,37.038,0.390986706,Illinois
-88.687,40.122,0.0,Illinois
-88.688,37.652,0.266450187,Illinois
-88.688,37.554,0.286276994,Illinois
-88.69,37.002,0.401547056,Illinois
-88.693,37.501,0.298895486,Illinois
-88.693,36.966,0.398666489,Illinois
-88.694,38.901,0.125928622,Illinois
-88.695,37.572,0.284687306,Illinois
-88.696,36.931,0.403755331,Illinois
-88.698,37.448,0.305438389,Illinois
-88.699,36.895,0.39928624,Illinois
-88.702,37.394,0.324672575,Illinois
-88.702,36.86,0.390671621,Illinois
-88.703,39.944,0.0,Illinois
-88.704,38.786,0.136974074,Illinois
-88.705,36.824,0.384869638,Illinois
-88.706,37.361,0.330903419,Illinois
-88.707,41.663,0.0,Illinois
-88.708,36.788,0.379570517,Illinois
-88.709,37.325,0.340413057,Illinois
-88.711,36.753,0.367790896,Illinois
-88.712,37.289,0.355431272,Illinois
-88.714,38.67,0.149397146,Illinois
-88.714,36.717,0.361062313,Illinois
-88.715,37.254,0.361196517,Illinois
-88.717,36.681,0.35599568,Illinois
-88.718,37.218,0.371188598,Illinois
-88.719,39.766,0.0,Illinois
-88.721,37.182,0.381123127,Illinois
-88.724,37.147,0.386825405,Illinois
-88.724,38.554,0.162869589,Illinois
-88.727,37.111,0.398002198,Illinois
-88.73,37.076,0.405079099,Illinois
-88.731,41.395,0.0,Illinois
-88.733,37.04,0.407881412,Illinois
-88.734,38.439,0.172857829,Illinois
-88.734,39.588,0.0,Illinois
-88.736,37.004,0.414868094,Illinois
-88.739,36.969,0.428329563,Illinois
-88.742,36.933,0.416382886,Illinois
-88.744,38.323,0.183021209,Illinois
-88.745,36.898,0.418634039,Illinois
-88.748,36.862,0.404897404,Illinois
-88.748,37.399,0.333612466,Illinois
-88.75,39.41,0.084869864,Illinois
-88.751,36.826,0.4037135,Illinois
-88.751,37.363,0.342894389,Illinois
-88.753,36.791,0.396992669,Illinois
-88.754,38.207,0.191775087,Illinois
-88.754,37.327,0.357474334,Illinois
-88.755,41.128,0.0,Illinois
-88.756,36.755,0.381736402,Illinois
-88.757,37.558,0.291069811,Illinois
-88.757,37.292,0.365286621,Illinois
-88.759,36.719,0.379191298,Illinois
-88.76,37.256,0.378029293,Illinois
-88.761,37.505,0.304047611,Illinois
-88.762,36.684,0.375151002,Illinois
-88.763,37.22,0.39398194,Illinois
-88.764,38.091,0.202294998,Illinois
-88.766,37.451,0.319747283,Illinois
-88.766,37.185,0.402599772,Illinois
-88.769,37.149,0.407316111,Illinois
-88.772,37.114,0.420996341,Illinois
-88.773,37.976,0.216306826,Illinois
-88.775,37.078,0.428323104,Illinois
-88.778,37.817,0.240390267,Illinois
-88.778,37.042,0.430264494,Illinois
-88.779,40.861,0.0,Illinois
-88.781,37.007,0.438404343,Illinois
-88.784,36.971,0.444262894,Illinois
-88.784,37.737,0.252825027,Illinois
-88.787,36.935,0.440785882,Illinois
-88.79,36.9,0.442732529,Illinois
-88.791,37.436,0.330403256,Illinois
-88.791,37.657,0.271331248,Illinois
-88.793,36.864,0.426794452,Illinois
-88.794,37.401,0.346006644,Illinois
-88.796,36.829,0.423400091,Illinois
-88.797,37.365,0.358659284,Illinois
-88.799,36.793,0.414930539,Illinois
-88.8,37.33,0.373229219,Illinois
-88.802,36.757,0.404978271,Illinois
-88.802,40.593,0.0,Illinois
-88.803,37.294,0.388834752,Illinois
-88.805,36.722,0.400725259,Illinois
-88.805,37.258,0.40136633,Illinois
-88.807,36.686,0.394008712,Illinois
-88.808,37.223,0.414580833,Illinois
-88.811,37.187,0.428769427,Illinois
-88.814,37.152,0.435300406,Illinois
-88.817,37.116,0.448273834,Illinois
-88.82,37.08,0.456555657,Illinois
-88.823,37.045,0.45838369,Illinois
-88.825,40.326,0.0,Illinois
-88.825,37.561,0.298721135,Illinois
-88.825,39.141,0.105113652,Illinois
-88.826,37.009,0.463153469,Illinois
-88.829,36.973,0.466852211,Illinois
-88.83,37.508,0.312633347,Illinois
-88.832,36.938,0.461183895,Illinois
-88.833,37.474,0.326001678,Illinois
-88.835,36.902,0.456828475,Illinois
-88.835,39.025,0.116459054,Illinois
-88.836,37.439,0.337635539,Illinois
-88.838,36.867,0.45806875,Illinois
-88.839,37.403,0.353423372,Illinois
-88.841,36.831,0.442986111,Illinois
-88.842,37.368,0.369728283,Illinois
-88.844,36.795,0.426838622,Illinois
-88.845,37.332,0.388152888,Illinois
-88.845,38.909,0.127518104,Illinois
-88.847,36.76,0.418626689,Illinois
-88.848,37.296,0.40782403,Illinois
-88.85,36.724,0.415585342,Illinois
-88.851,37.261,0.422855365,Illinois
-88.853,36.688,0.413357677,Illinois
-88.854,37.225,0.44572808,Illinois
-88.855,38.793,0.140839144,Illinois
-88.855,36.653,0.404331523,Illinois
-88.857,37.189,0.451991177,Illinois
-88.86,37.154,0.462587743,Illinois
-88.863,37.118,0.480107545,Illinois
-88.865,38.678,0.157551605,Illinois
-88.866,37.083,0.484121898,Illinois
-88.869,37.047,0.484389132,Illinois
-88.871,37.011,0.486993588,Illinois
-88.874,38.562,0.17232151,Illinois
-88.874,36.976,0.489623392,Illinois
-88.877,36.94,0.490311582,Illinois
-88.879,37.477,0.332763178,Illinois
-88.88,36.904,0.476805427,Illinois
-88.881,37.823,0.240439154,Illinois
-88.882,37.441,0.351351843,Illinois
-88.883,36.869,0.474843589,Illinois
-88.884,38.446,0.181345207,Illinois
-88.885,37.405,0.364378445,Illinois
-88.886,36.833,0.462899966,Illinois
-88.887,37.743,0.257763708,Illinois
-88.888,37.37,0.384623335,Illinois
-88.889,36.798,0.457265377,Illinois
-88.889,37.618,0.288184665,Illinois
-88.891,37.334,0.406968424,Illinois
-88.892,36.762,0.445407773,Illinois
-88.893,37.299,0.430025785,Illinois
-88.894,38.33,0.186441813,Illinois
-88.894,37.565,0.301707285,Illinois
-88.894,37.662,0.274521769,Illinois
-88.895,36.726,0.439775048,Illinois
-88.896,37.263,0.449215324,Illinois
-88.898,36.691,0.433321056,Illinois
-88.898,37.511,0.323573982,Illinois
-88.899,37.227,0.471182295,Illinois
-88.901,36.655,0.418818423,Illinois
-88.902,37.192,0.485702327,Illinois
-88.903,38.215,0.193083901,Illinois
-88.903,36.619,0.426668382,Illinois
-88.905,37.156,0.500643688,Illinois
-88.908,37.121,0.515442636,Illinois
-88.911,37.085,0.525840639,Illinois
-88.913,38.099,0.205108736,Illinois
-88.914,37.049,0.523012239,Illinois
-88.917,37.014,0.526821942,Illinois
-88.92,36.978,0.526300235,Illinois
-88.922,37.983,0.217061905,Illinois
-88.923,36.942,0.512004778,Illinois
-88.924,40.134,0.0,Illinois
-88.924,37.479,0.338306884,Illinois
-88.925,36.907,0.503490427,Illinois
-88.927,37.443,0.355587725,Illinois
-88.928,36.871,0.497974526,Illinois
-88.93,37.408,0.372744741,Illinois
-88.931,36.836,0.491530704,Illinois
-88.933,37.372,0.402272714,Illinois
-88.934,36.8,0.473740731,Illinois
-88.936,37.337,0.420728935,Illinois
-88.937,36.764,0.463724636,Illinois
-88.939,39.955,0.0,Illinois
-88.939,37.301,0.450111601,Illinois
-88.94,36.729,0.468544839,Illinois
-88.942,37.265,0.477585416,Illinois
-88.943,36.693,0.454036479,Illinois
-88.945,37.23,0.502718457,Illinois
-88.946,36.657,0.449573106,Illinois
-88.948,37.194,0.52665445,Illinois
-88.949,36.622,0.451691814,Illinois
-88.95,37.158,0.539007343,Illinois
-88.951,36.586,0.453873767,Illinois
-88.953,37.123,0.556505968,Illinois
-88.954,39.777,0.0,Illinois
-88.956,37.087,0.551655594,Illinois
-88.958,37.622,0.290292723,Illinois
-88.959,37.052,0.55667817,Illinois
-88.962,37.016,0.566217844,Illinois
-88.962,37.568,0.310193049,Illinois
-88.965,36.98,0.566713766,Illinois
-88.967,37.517,0.329555138,Illinois
-88.967,39.264,0.096028481,Illinois
-88.968,36.945,0.551307168,Illinois
-88.969,39.599,0.0,Illinois
-88.97,37.481,0.34495734,Illinois
-88.971,36.909,0.538159921,Illinois
-88.973,37.446,0.361228987,Illinois
-88.974,36.873,0.533510521,Illinois
-88.976,37.41,0.384391149,Illinois
-88.976,36.838,0.524420786,Illinois
-88.977,39.148,0.106228761,Illinois
-88.978,42.751,0.0,Illinois
-88.979,37.374,0.410821172,Illinois
-88.979,36.802,0.498601501,Illinois
-88.981,37.339,0.442483057,Illinois
-88.982,36.767,0.49455367,Illinois
-88.984,39.421,0.084673762,Illinois
-88.984,37.828,0.239809469,Illinois
-88.984,37.303,0.470999895,Illinois
-88.985,36.731,0.483433625,Illinois
-88.987,39.032,0.117780637,Illinois
-88.987,37.268,0.504637526,Illinois
-88.988,36.695,0.47724552,Illinois
-88.99,37.232,0.535602756,Illinois
-88.99,37.748,0.257613666,Illinois
-88.991,36.66,0.475889072,Illinois
-88.993,37.196,0.563639298,Illinois
-88.994,36.624,0.477757899,Illinois
-88.996,37.161,0.579406218,Illinois
-88.996,38.916,0.130251606,Illinois
-88.996,36.588,0.476922758,Illinois
-88.997,37.667,0.278927917,Illinois
-88.999,37.125,0.600058167,Illinois
-88.999,36.553,0.468017231,Illinois
-89.001,42.483,0.0,Illinois
-89.002,37.089,0.610115223,Illinois
-89.004,37.054,0.600595638,Illinois
-89.006,38.801,0.145420807,Illinois
-89.007,37.018,0.620167742,Illinois
-89.01,36.983,0.620760636,Illinois
-89.013,37.519,0.329149679,Illinois
-89.013,36.947,0.612158318,Illinois
-89.015,38.685,0.162838758,Illinois
-89.015,37.484,0.348327105,Illinois
-89.016,36.911,0.595005712,Illinois
-89.018,37.448,0.366365538,Illinois
-89.019,36.876,0.573692083,Illinois
-89.021,37.412,0.394343373,Illinois
-89.022,36.84,0.562143783,Illinois
-89.024,42.215,0.0,Illinois
-89.024,37.377,0.418324096,Illinois
-89.024,36.804,0.532521883,Illinois
-89.025,38.569,0.179132356,Illinois
-89.026,37.625,0.290124324,Illinois
-89.027,37.341,0.450103639,Illinois
-89.027,36.769,0.524309211,Illinois
-89.03,37.305,0.483916366,Illinois
-89.03,36.733,0.517760298,Illinois
-89.031,37.572,0.308588973,Illinois
-89.033,37.27,0.530867167,Illinois
-89.033,36.697,0.503647518,Illinois
-89.034,38.453,0.184740113,Illinois
-89.036,37.234,0.564045792,Illinois
-89.036,36.662,0.498110632,Illinois
-89.038,37.199,0.59381449,Illinois
-89.039,36.626,0.508182967,Illinois
-89.041,37.163,0.625661344,Illinois
-89.041,36.591,0.499887249,Illinois
-89.043,38.338,0.188966079,Illinois
-89.044,37.127,0.648162816,Illinois
-89.044,36.555,0.502390593,Illinois
-89.047,41.948,0.0,Illinois
-89.047,37.092,0.648799627,Illinois
-89.05,37.056,0.662923629,Illinois
-89.053,37.02,0.68615944,Illinois
-89.053,38.222,0.194782623,Illinois
-89.055,36.985,0.669487649,Illinois
-89.058,37.521,0.332643476,Illinois
-89.058,36.949,0.653278663,Illinois
-89.061,37.486,0.348378829,Illinois
-89.061,36.914,0.643687332,Illinois
-89.062,38.106,0.202646531,Illinois
-89.064,37.45,0.36702149,Illinois
-89.064,36.878,0.635776986,Illinois
-89.067,37.415,0.397170996,Illinois
-89.067,36.842,0.592478893,Illinois
-89.07,41.68,0.0,Illinois
-89.07,36.807,0.563036884,Illinois
-89.07,37.379,0.42252861,Illinois
-89.072,37.99,0.214719819,Illinois
-89.072,36.771,0.556030305,Illinois
-89.072,37.343,0.455469557,Illinois
-89.075,36.735,0.546523593,Illinois
-89.075,37.308,0.489229233,Illinois
-89.078,36.7,0.534029787,Illinois
-89.078,37.272,0.534728912,Illinois
-89.081,36.664,0.53346329,Illinois
-89.081,37.875,0.232136729,Illinois
-89.081,37.236,0.575418167,Illinois
-89.084,36.628,0.533341462,Illinois
-89.084,37.201,0.619686599,Illinois
-89.086,36.593,0.532592889,Illinois
-89.087,37.165,0.650947559,Illinois
-89.087,37.833,0.23982307,Illinois
-89.089,36.557,0.539626482,Illinois
-89.089,37.13,0.677984608,Illinois
-89.092,41.412,0.0,Illinois
-89.092,37.094,0.699836179,Illinois
-89.093,37.753,0.255583502,Illinois
-89.095,37.628,0.292326768,Illinois
-89.095,37.058,0.719941139,Illinois
-89.098,37.023,0.750748003,Illinois
-89.099,37.575,0.312277708,Illinois
-89.099,37.673,0.278276039,Illinois
-89.101,36.987,0.753318695,Illinois
-89.104,36.951,0.698187471,Illinois
-89.104,37.524,0.333715917,Illinois
-89.106,36.916,0.721805042,Illinois
-89.107,37.488,0.354115523,Illinois
-89.109,36.88,0.686189459,Illinois
-89.109,37.452,0.369952857,Illinois
-89.112,36.844,0.627134696,Illinois
-89.112,37.417,0.394451136,Illinois
-89.115,41.145,0.0,Illinois
-89.115,36.809,0.607814335,Illinois
-89.115,37.381,0.420448172,Illinois
-89.118,36.773,0.592775488,Illinois
-89.118,37.346,0.453545714,Illinois
-89.119,39.271,0.096021928,Illinois
-89.12,36.738,0.583096692,Illinois
-89.121,37.31,0.487664458,Illinois
-89.123,36.702,0.567312731,Illinois
-89.124,37.274,0.532458135,Illinois
-89.126,36.666,0.570892705,Illinois
-89.126,37.239,0.576939473,Illinois
-89.128,39.155,0.106860513,Illinois
-89.129,36.631,0.573133983,Illinois
-89.129,37.203,0.620328271,Illinois
-89.132,36.595,0.56698468,Illinois
-89.132,37.167,0.666238596,Illinois
-89.134,36.559,0.574059502,Illinois
-89.135,37.132,0.70404385,Illinois
-89.137,40.878,0.0,Illinois
-89.137,36.524,0.589904237,Illinois
-89.138,37.096,0.739108491,Illinois
-89.138,39.039,0.119440609,Illinois
-89.14,37.06,0.773414443,Illinois
-89.143,37.025,0.808800702,Illinois
-89.146,36.989,0.81426402,Illinois
-89.147,38.924,0.132883241,Illinois
-89.149,36.954,0.778980755,Illinois
-89.149,37.526,0.331696758,Illinois
-89.152,36.918,0.753272248,Illinois
-89.152,37.49,0.350223103,Illinois
-89.154,36.882,0.736991906,Illinois
-89.155,37.455,0.36740006,Illinois
-89.156,38.808,0.146811945,Illinois
-89.157,36.847,0.685178609,Illinois
-89.158,37.419,0.394164503,Illinois
-89.159,40.61,0.0,Illinois
-89.16,36.811,0.645744413,Illinois
-89.161,37.383,0.41883027,Illinois
-89.163,36.775,0.640160529,Illinois
-89.163,37.632,0.290804519,Illinois
-89.163,37.348,0.444890431,Illinois
-89.165,36.74,0.617965503,Illinois
-89.166,38.692,0.16146667,Illinois
-89.166,37.312,0.47998823,Illinois
-89.168,37.578,0.308952832,Illinois
-89.168,36.704,0.610209542,Illinois
-89.169,37.276,0.524578366,Illinois
