Longitude,Latitude,Qreq,State
-124.109,40.263,192.5582533,California
-124.108,41.8,190.1320142,California
-124.108,41.088,195.3637079,California
-124.107,40.376,193.6945716,California
-124.106,41.913,189.5253713,California
-124.105,41.201,195.1477273,California
-124.105,40.489,193.817979,California
-124.103,42.026,188.8237574,California
-124.102,40.602,195.1275508,California
-124.101,42.139,188.1188079,California
-124.1,40.715,196.4500829,California
-124.098,42.252,187.6636666,California
-124.097,40.116,193.449997,California
-124.096,41.653,190.7813102,California
-124.096,42.365,187.1558144,California
-124.095,40.941,195.6238317,California
-124.095,40.229,192.215127,California
-124.093,41.766,189.9974876,California
-124.093,41.054,195.321491,California
-124.093,40.342,193.4658109,California
-124.091,41.879,189.2837173,California
-124.091,41.167,195.1727448,California
-124.09,40.455,193.2926441,California
-124.089,41.992,188.608505,California
-124.088,41.28,194.4131104,California
-124.088,40.568,194.5890505,California
-124.086,40.681,196.367599,California
-124.086,42.105,187.8579984,California
-124.084,42.218,187.3878215,California
-124.083,40.794,196.1177234,California
-124.083,40.082,193.6398131,California
-124.081,41.619,190.8132466,California
-124.081,40.907,195.8557751,California
-124.081,40.195,191.9390574,California
-124.081,42.331,186.9172033,California
-124.079,41.732,189.8670218,California
-124.079,41.02,195.3526802,California
-124.079,40.308,193.0722906,California
-124.079,42.444,186.4828288,California
-124.076,41.845,189.0363912,California
-124.076,41.133,195.1849804,California
-124.076,40.421,193.1093817,California
-124.074,41.958,188.3373305,California
-124.074,41.246,194.3631817,California
-124.074,40.534,193.9811818,California
-124.071,41.359,192.7299836,California
-124.071,40.647,196.1735721,California
-124.071,42.071,187.6214581,California
-124.069,40.76,196.2395472,California
-124.069,40.048,193.8752121,California
-124.069,42.184,187.0935983,California
-124.067,41.585,190.8327837,California
-124.067,40.161,191.7867105,California
-124.067,40.873,195.9764266,California
-124.067,42.297,186.703681,California
-124.064,40.274,192.5037531,California
-124.064,40.986,195.4115834,California
-124.064,41.698,189.773014,California
-124.064,42.41,186.2611432,California
-124.062,41.811,188.8238485,California
-124.062,40.387,192.9196496,California
-124.062,41.099,195.0790168,California
-124.059,40.5,193.6159488,California
-124.059,41.212,194.3469804,California
-124.059,41.924,188.0765871,California
-124.057,40.613,195.9181651,California
-124.057,41.325,192.7879334,California
-124.057,42.037,187.4540947,California
-124.055,40.726,196.2855346,California
-124.054,41.438,191.6415979,California
-124.054,42.15,186.8270935,California
-124.052,40.127,191.6578562,California
-124.052,40.839,196.0178327,California
-124.052,41.551,190.8382151,California
-124.052,42.263,186.4681847,California
-124.05,41.664,189.7241191,California
-124.05,40.24,192.1116241,California
-124.05,40.952,195.6828617,California
-124.049,42.376,186.0477717,California
-124.048,40.353,192.6541612,California
-124.047,41.065,195.1375535,California
-124.047,41.777,188.5998692,California
-124.045,40.466,193.3157522,California
-124.045,41.89,187.8846073,California
-124.045,41.178,194.4008871,California
-124.043,40.579,194.9282019,California
-124.042,41.291,192.7997475,California
-124.042,42.003,187.2374328,California
-124.04,40.692,196.305515,California
-124.04,41.404,191.5530964,California
-124.04,42.116,186.6333603,California
-124.038,40.093,191.4402459,California
-124.038,40.805,195.9567458,California
-124.037,41.517,190.7545629,California
-124.037,42.229,186.215859,California
-124.036,40.206,191.7173806,California
-124.035,40.918,195.9097629,California
-124.035,41.63,189.660979,California
-124.035,42.342,185.8579803,California
-124.033,40.319,192.364026,California
-124.033,41.743,188.4780165,California
-124.033,41.031,195.2682132,California
-124.031,40.432,192.9046422,California
-124.03,41.143,194.3613455,California
-124.03,41.856,187.6686714,California
-124.028,40.545,194.2676857,California
-124.028,41.969,187.0435902,California
-124.028,41.256,192.8504607,California
-124.026,40.658,196.2520771,California
-124.025,41.369,191.4961895,California
-124.025,42.082,186.4669962,California
-124.024,40.059,191.3451696,California
-124.023,40.771,196.0446745,California
-124.023,41.482,190.6637615,California
-124.023,42.195,186.0085155,California
-124.021,40.172,191.3488899,California
-124.021,40.884,196.1710384,California
-124.02,41.595,189.6316531,California
-124.02,42.308,185.6696634,California
-124.019,40.285,192.0248644,California
-124.018,40.996,195.2578284,California
-124.018,41.708,188.3662214,California
-124.017,40.398,192.5203654,California
-124.017,42.421,185.3123123,California
-124.016,41.109,194.287276,California
-124.015,41.821,187.4751408,California
-124.014,40.511,193.6415008,California
-124.013,41.222,192.9195396,California
-124.013,41.935,186.8405354,California
-124.012,40.624,196.0034853,California
-124.011,41.335,191.5012559,California
-124.01,40.025,191.183107,California
-124.01,42.048,186.2886186,California
-124.009,40.737,196.0072323,California
-124.008,41.448,190.5551925,California
-124.008,42.161,185.7928801,California
-124.007,40.138,190.8929958,California
-124.007,40.849,195.8873329,California
-124.006,41.561,189.6081161,California
-124.005,40.251,191.7478418,California
-124.005,42.274,185.4645563,California
-124.004,40.962,195.415482,California
-124.003,41.674,188.2345221,California
-124.003,42.387,185.1519947,California
-124.002,40.364,192.0240691,California
-124.002,41.075,194.6227378,California
-124.001,41.787,187.3124623,California
-124.0,40.477,193.2510781,California
-123.999,41.188,192.976511,California
-123.998,41.9,186.6784445,California
-123.997,40.59,195.5949868,California
-123.997,41.301,191.4862425,California
-123.996,42.013,186.1417208,California
-123.995,39.991,190.8635446,California
-123.995,40.702,196.1035306,California
-123.994,41.414,190.508689,California
-123.993,40.104,190.497644,California
-123.993,42.127,185.6130415,California
-123.992,40.815,195.7845436,California
-123.991,41.527,189.4435424,California
-123.991,42.24,185.2757195,California
-123.99,40.217,191.5063257,California
-123.99,40.928,195.5872263,California
-123.989,41.64,188.1466697,California
-123.988,40.33,191.7323617,California
-123.988,42.353,184.9553791,California
-123.987,41.041,194.8279624,California
-123.986,41.753,187.1597923,California
-123.985,40.443,192.8434479,California
-123.985,41.154,192.978297,California
-123.984,41.866,186.5033724,California
-123.983,40.555,195.1729377,California
-123.982,41.267,191.4635135,California
-123.981,41.979,185.9602658,California
-123.98,40.668,196.030972,California
-123.979,41.38,190.4499302,California
-123.979,40.07,190.1576913,California
-123.979,42.092,185.4848788,California
-123.978,40.781,195.7575297,California
-123.977,41.493,189.2900884,California
-123.976,40.183,191.1885409,California
-123.976,42.206,185.093012,California
-123.975,40.894,195.5459658,California
-123.974,41.606,188.0685547,California
-123.974,40.296,191.428745,California
-123.973,41.007,194.9380749,California
-123.973,42.319,184.6693359,California
-123.972,41.719,187.0606946,California
-123.971,40.408,192.3332993,California
-123.971,42.432,184.2051837,California
-123.97,41.12,193.1263481,California
-123.969,41.832,186.3425891,California
-123.969,40.521,193.7247867,California
-123.968,41.233,191.5373601,California
-123.967,41.945,185.8235944,California
-123.966,40.634,195.8805398,California
-123.965,41.346,190.4421321,California
-123.965,40.036,189.5847303,California
-123.964,40.747,195.8026513,California
-123.964,42.058,185.333617,California
-123.962,41.459,189.1331962,California
-123.962,40.149,190.7272129,California
-123.961,40.86,195.4129851,California
-123.961,42.171,184.8508857,California
-123.96,41.572,188.016252,California
-123.959,40.262,191.1436307,California
-123.959,42.285,184.3982675,California
-123.958,40.973,195.1253901,California
-123.957,41.685,186.9304963,California
-123.957,40.374,191.8079278,California
-123.956,41.086,193.5530825,California
-123.956,42.398,183.9418347,California
-123.955,41.798,186.211806,California
-123.954,40.487,192.8008344,California
-123.953,41.199,191.5965325,California
-123.952,41.911,185.663482,California
-123.952,40.6,195.6358592,California
-123.951,41.312,190.4089585,California
-123.95,40.002,188.8362002,California
-123.949,40.713,195.8506374,California
-123.949,42.024,185.1974443,California
-123.948,41.425,189.0607581,California
-123.948,40.115,190.2196005,California
-123.947,40.826,195.2735808,California
-123.947,42.137,184.6024848,California
-123.945,41.538,187.8475917,California
-123.945,40.227,190.8922167,California
-123.944,40.939,195.1725668,California
-123.944,42.25,184.1195387,California
-123.943,41.651,186.8418576,California
-123.943,40.34,191.3738581,California
-123.941,41.052,193.9294549,California
-123.941,42.363,183.6769448,California
-123.94,41.764,186.0835877,California
-123.94,40.453,192.4171791,California
-123.939,41.165,191.7192562,California
-123.937,40.566,195.3586038,California
-123.937,41.877,185.5122035,California
-123.936,39.968,188.118857,California
-123.936,41.278,190.3724868,California
-123.935,41.99,185.0686048,California
-123.935,40.679,195.8032289,California
-123.934,40.081,189.5491642,California
-123.934,41.391,188.985304,California
-123.932,40.792,195.0854561,California
-123.932,42.103,184.3892216,California
-123.931,40.193,190.6291945,California
-123.931,41.504,187.7089693,California
-123.93,40.905,195.0658568,California
-123.929,42.216,183.8622993,California
-123.928,40.306,191.0461812,California
-123.928,41.617,186.7641496,California
-123.927,41.018,194.0917034,California
-123.927,42.329,183.4326934,California
-123.926,41.73,185.986392,California
-123.926,40.419,192.2291787,California
-123.924,41.131,191.9397315,California
-123.924,42.442,182.9533626,California
-123.923,40.532,193.2472122,California
-123.923,41.843,185.3919081,California
-123.922,39.934,187.4212546,California
-123.922,41.244,190.4084334,California
-123.921,40.645,195.7128757,California
-123.92,41.956,184.8915536,California
-123.919,40.046,188.5565248,California
-123.919,41.357,188.8999791,California
-123.918,40.758,195.3858046,California
-123.918,42.069,184.2089328,California
-123.917,40.159,190.3810456,California
-123.916,41.47,187.5590721,California
-123.915,40.871,194.7130262,California
-123.915,42.182,183.5995983,California
-123.914,40.272,190.7219984,California
-123.914,41.583,186.6775653,California
-123.913,40.984,194.266803,California
-123.912,40.385,191.7739895,California
-123.912,42.295,183.1550367,California
-123.911,41.696,185.8723251,California
-123.91,41.097,192.2390424,California
-123.909,40.498,192.0546116,California
-123.909,42.408,182.717074,California
-123.908,41.809,185.276188,California
-123.908,39.9,186.7092293,California
-123.907,41.21,190.4514133,California
-123.906,40.611,195.6141606,California
-123.906,41.922,184.693132,California
-123.905,40.012,187.7015033,California
-123.905,41.323,188.8846703,California
-123.904,40.724,195.5465712,California
-123.903,40.125,190.1079366,California
-123.903,42.035,184.0069214,California
-123.902,41.436,187.465364,California
-123.901,40.837,194.481299,California
-123.9,40.238,190.3899808,California
-123.9,42.148,183.333314,California
-123.899,41.549,186.5333975,California
-123.898,40.95,194.2354717,California
-123.898,42.261,182.9184755,California
-123.897,40.351,191.3685838,California
-123.897,41.662,185.794175,California
-123.896,41.063,192.4696949,California
-123.895,40.464,191.7441492,California
-123.895,42.374,182.499849,California
-123.894,41.775,185.1761887,California
-123.894,39.865,186.1368271,California
-123.893,41.176,190.5554108,California
-123.892,40.577,194.9721897,California
-123.891,41.888,184.4890153,California
-123.891,39.978,186.9067823,California
-123.89,41.289,188.8679771,California
-123.889,40.69,195.5472228,California
-123.888,40.091,189.459337,California
-123.888,41.402,187.4043864,California
-123.888,42.001,183.8095443,California
-123.887,40.803,194.5186217,California
-123.886,40.204,190.0792129,California
-123.886,42.114,183.1659697,California
-123.885,41.515,186.4248596,California
-123.884,40.916,194.0614326,California
-123.883,40.317,191.0182568,California
-123.883,42.227,182.6635315,California
-123.882,41.628,185.700237,California
-123.881,41.029,192.7114484,California
-123.88,40.43,191.731938,California
-123.88,42.34,182.2565784,California
-123.879,41.741,185.0627588,California
-123.879,41.142,190.7468415,California
-123.878,40.543,192.5204354,California
-123.877,41.854,184.301051,California
-123.877,39.944,186.2287108,California
-123.876,41.255,188.9452175,California
-123.875,40.656,195.5625013,California
-123.874,40.057,188.3996756,California
-123.874,41.967,183.6244674,California
-123.873,41.368,187.2868619,California
-123.872,40.769,194.8412923,California
-123.872,40.17,189.6975733,California
-123.871,42.08,182.9658669,California
-123.87,41.48,186.3083618,California
-123.87,40.882,193.9815165,California
-123.869,40.283,190.5607161,California
-123.868,41.593,185.6211502,California
-123.868,42.193,182.4012039,California
-123.867,40.995,193.0443454,California
-123.866,40.396,191.5949333,California
-123.866,42.306,182.044066,California
-123.865,41.707,184.9471699,California
-123.864,41.107,190.9995118,California
-123.864,40.509,191.442094,California
-123.863,39.91,185.7000796,California
-123.863,42.419,181.6814419,California
-123.862,41.82,184.126094,California
-123.861,41.22,189.1165998,California
-123.861,40.622,195.5167541,California
-123.86,40.023,187.3005396,California
-123.859,41.933,183.4327396,California
-123.859,41.333,187.2379348,California
-123.858,40.735,194.8876744,California
-123.857,40.136,189.3498429,California
-123.857,42.046,182.8004101,California
-123.856,41.446,186.225631,California
-123.855,40.847,193.8134785,California
-123.855,40.249,190.1232932,California
-123.854,42.159,182.1875802,California
-123.853,41.559,185.4881325,California
-123.853,40.96,193.2225368,California
-123.852,40.362,191.367305,California
-123.851,42.272,181.8302999,California
-123.85,41.672,184.8232145,California
-123.85,41.073,191.2380598,California
-123.849,40.475,191.0005333,California
-123.849,39.876,185.3749635,California
-123.848,41.785,183.9719499,California
-123.848,42.385,181.4706617,California
-123.847,41.186,189.3763522,California
-123.847,40.588,194.0511792,California
-123.846,39.989,186.3976707,California
-123.845,41.898,183.2810111,California
-123.844,41.299,187.2100998,California
-123.844,40.7,195.1857319,California
-123.843,40.102,189.0039457,California
-123.842,41.412,186.144275,California
-123.842,42.012,182.6227661,California
-123.841,40.813,193.6124517,California
-123.841,40.215,189.5190429,California
-123.839,41.525,185.4141659,California
-123.839,42.125,182.0253263,California
-123.838,40.926,193.0631624,California
-123.838,40.328,191.014127,California
-123.836,41.638,184.7030266,California
-123.836,42.238,181.6074927,California
-123.835,41.039,191.3777316,California
-123.835,40.441,191.0027776,California
-123.835,39.842,185.1019927,California
-123.834,42.351,181.2724091,California
-123.833,41.751,183.8148186,California
-123.833,41.152,189.5969486,California
-123.832,40.553,191.9817333,California
-123.832,39.955,185.7902969,California
-123.83,41.864,183.1119739,California
-123.83,41.265,187.2431419,California
-123.83,40.666,195.328254,California
-123.829,40.068,188.3606497,California
-123.827,41.977,182.4462634,California
-123.827,41.378,186.0553218,California
-123.827,40.779,193.5923005,California
-123.826,40.181,188.9115634,California
-123.825,42.09,181.8776005,California
-123.824,41.491,185.3090204,California
-123.824,40.892,193.0984326,California
-123.824,40.294,190.61983,California
-123.822,42.204,181.3945029,California
-123.821,41.604,184.544734,California
-123.821,41.005,191.586843,California
-123.821,40.406,190.9520195,California
-123.821,39.808,184.5935823,California
-123.819,41.717,183.703862,California
-123.819,42.317,181.0837382,California
-123.818,41.118,189.7844607,California
-123.818,40.519,191.0025031,California
-123.818,39.921,185.4558456,California
-123.816,41.83,182.9775128,California
-123.816,41.231,187.4231691,California
-123.816,42.43,180.7677103,California
-123.815,40.632,195.2382107,California
-123.815,40.034,187.2863809,California
-123.815,39.435,184.2517925,California
-123.813,41.943,182.302959,California
-123.813,41.344,185.9959031,California
-123.812,40.745,192.8840452,California
-123.812,40.147,188.431254,California
-123.81,41.457,185.2355682,California
-123.81,40.858,193.0123356,California
-123.81,42.056,181.7172927,California
-123.809,40.26,190.1348126,California
-123.807,41.57,184.3881461,California
-123.807,40.971,191.7902318,California
-123.807,40.372,190.8467735,California
-123.807,42.169,181.2018287,California
-123.806,39.774,183.7268887,California
-123.804,41.683,183.5817978,California
-123.804,41.084,190.053226,California
-123.804,40.485,190.6079418,California
-123.804,39.887,185.3827851,California
-123.804,42.282,180.8938122,California
-123.801,41.796,182.8280295,California
-123.801,41.197,187.7456957,California
-123.801,40.598,193.3026927,California
-123.801,40.0,186.4290624,California
-123.801,39.401,184.0877061,California
-123.801,42.396,180.5826315,California
-123.798,41.909,182.1463421,California
-123.798,41.31,185.9586625,California
-123.798,40.711,193.1296441,California
-123.798,40.113,188.2968821,California
-123.796,41.423,185.1654511,California
-123.796,42.022,181.5943539,California
-123.795,40.824,193.0898338,California
-123.795,40.225,189.2778581,California
-123.793,41.536,184.2629776,California
-123.793,40.937,191.9665938,California
-123.793,42.135,181.0662963,California
-123.792,40.338,190.7781027,California
-123.792,39.74,182.8714506,California
-123.79,41.649,183.4473048,California
-123.79,41.05,190.1676967,California
-123.79,40.451,190.3651266,California
-123.79,39.853,185.4277072,California
-123.79,42.248,180.7126481,California
-123.787,41.762,182.7037837,California
-123.787,41.163,187.9690314,California
-123.787,40.564,191.6948537,California
-123.787,39.966,185.9112079,California
-123.787,39.367,184.2354839,California
-123.787,42.361,180.4115153,California
-123.784,41.875,182.0169776,California
-123.784,39.48,181.3005718,California
-123.784,40.078,188.1416545,California
-123.784,40.677,194.0979294,California
-123.784,41.276,185.9518543,California
-123.781,39.593,181.0044357,California
-123.781,40.191,188.416514,California
-123.781,40.79,192.5741858,California
-123.781,41.389,185.0738464,California
-123.781,41.988,181.4467281,California
-123.778,39.706,182.1831007,California
-123.778,40.304,190.6192691,California
-123.778,40.903,192.1843084,California
-123.778,41.502,184.1301579,California
-123.778,42.101,180.9204886,California
-123.776,39.819,185.3361345,California
-123.775,40.417,190.204242,California
-123.775,41.016,190.3233524,California
-123.775,41.615,183.2959075,California
-123.775,42.214,180.5046472,California
-123.773,39.333,183.8969808,California
-123.773,39.932,185.6215097,California
-123.773,40.53,190.8391613,California
-123.773,41.129,188.209461,California
-123.772,41.728,182.5837467,California
-123.77,39.446,180.8170179,California
-123.77,41.841,181.8833854,California
-123.77,40.044,187.4538893,California
-123.77,40.643,194.1455732,California
-123.77,41.242,186.0677907,California
-123.768,42.439,179.9295044,California
-123.767,40.157,187.9059383,California
-123.767,41.954,181.3072061,California
-123.767,40.756,191.5965151,California
-123.767,41.355,185.0211161,California
-123.764,39.672,181.4917676,California
-123.764,40.27,190.2005762,California
-123.764,40.869,192.1385988,California
-123.764,41.468,183.9971096,California
-123.764,42.067,180.7987697,California
-123.762,39.785,184.4621608,California
-123.761,40.383,190.1626347,California
-123.761,40.982,190.5619358,California
-123.761,41.581,183.1760756,California
-123.761,42.18,180.3471355,California
-123.759,39.299,183.0548308,California
-123.759,39.897,185.9831451,California
-123.758,40.496,190.3953777,California
-123.758,41.095,188.3384928,California
-123.758,41.694,182.4728565,California
-123.756,39.412,180.6759428,California
-123.756,40.01,186.7476758,California
-123.756,40.609,192.7727594,California
-123.755,41.208,186.2552438,California
-123.755,41.807,181.7695157,California
-123.753,39.525,180.0344866,California
-123.753,40.123,187.6533813,California
-123.753,40.722,191.1700936,California
-123.752,41.321,184.9621687,California
-123.752,41.92,181.1756414,California
-123.751,42.218,180.1062053,California
-123.75,39.638,180.7298319,California
-123.75,40.236,189.0508157,California
-123.75,40.835,192.0954919,California
-123.749,41.434,183.8548252,California
-123.749,42.033,180.6640105,California
-123.747,39.751,183.3316185,California
-123.747,40.349,190.188831,California
-123.747,40.948,190.6948818,California
-123.747,41.547,183.0644783,California
-123.746,42.387,179.5386698,California
-123.745,39.265,182.9418867,California
-123.745,39.863,186.8188945,California
-123.744,40.462,190.0953445,California
-123.744,41.66,182.3544427,California
-123.744,41.061,188.462441,California
-123.742,39.378,180.702298,California
-123.742,39.976,186.2862172,California
-123.741,40.575,191.6071754,California
-123.741,41.773,181.6659136,California
-123.741,41.174,186.3716813,California
-123.739,39.491,179.4479223,California
-123.739,40.089,187.5557458,California
-123.738,40.688,191.4929188,California
-123.738,41.287,184.9159575,California
-123.738,41.886,181.0496101,California
-123.736,39.604,180.1454019,California
-123.736,40.202,188.1078993,California
-123.736,40.801,191.4386929,California
-123.735,41.4,183.7794283,California
-123.735,41.999,180.5570541,California
-123.733,39.716,182.3067511,California
-123.733,40.315,190.1752389,California
-123.733,40.914,190.8625743,California
-123.732,41.512,182.9397056,California
-123.731,39.231,182.9029032,California
-123.731,39.829,187.2198946,California
-123.73,40.428,189.7476701,California
-123.73,41.026,188.7278852,California
-123.729,41.625,182.2324966,California
-123.729,42.167,179.7999206,California
-123.728,39.344,180.4947459,California
-123.728,39.942,186.2900316,California
-123.727,40.541,190.9267958,California
-123.727,41.139,186.492813,California
-123.726,41.739,181.5561871,California
-123.725,39.457,178.8131748,California
-123.725,40.055,187.3974635,California
-123.724,40.654,191.6004224,California
-123.724,41.252,185.0363967,California
-123.724,42.336,179.1290187,California
-123.723,41.852,180.9273067,California
-123.722,39.57,179.3394383,California
-123.722,40.168,187.4967386,California
-123.721,40.767,190.5123201,California
-123.721,41.365,183.7044935,California
-123.72,41.965,180.4252458,California
-123.719,39.682,181.4920504,California
-123.719,40.281,189.6277314,California
-123.718,40.879,190.8852228,California
-123.718,41.478,182.8251682,California
-123.717,39.197,182.9036832,California
-123.717,39.795,186.1971311,California
-123.716,40.394,189.4903813,California
-123.715,40.992,188.9822777,California
-123.715,41.591,182.1481872,California
-123.714,39.31,180.085891,California
-123.714,39.908,187.1267556,California
-123.713,40.507,190.483684,California
-123.712,41.105,186.6073399,California
-123.712,41.704,181.4820728,California
-123.711,39.423,178.6071851,California
-123.711,40.021,187.0431389,California
-123.71,40.62,191.2146695,California
-123.709,41.218,185.1448951,California
-123.709,41.817,180.8468882,California
-123.709,38.937,185.8990313,California
-123.708,39.535,178.6984641,California
-123.708,40.134,187.1475538,California
-123.707,40.732,190.0015598,California
-123.707,42.115,179.495644,California
-123.706,41.331,183.6146488,California
-123.706,41.93,180.3311815,California
-123.705,39.648,180.6764398,California
-123.705,40.247,188.6226228,California
-123.704,40.845,190.786879,California
-123.703,41.444,182.7108392,California
-123.703,39.163,183.2067216,California
-123.702,39.761,185.2857674,California
-123.702,40.36,189.4028968,California
-123.702,42.285,178.7235609,California
-123.701,40.958,189.1837789,California
-123.7,41.557,182.0134984,California
-123.7,39.276,179.9899122,California
-123.7,39.874,189.3624991,California
-123.699,40.473,190.0890372,California
-123.698,41.071,186.7968791,California
-123.697,41.67,181.3621286,California
-123.697,39.389,178.5495684,California
-123.697,39.987,186.6596604,California
-123.696,40.585,190.8638607,California
-123.695,38.903,184.7194667,California
-123.695,41.184,185.2059565,California
-123.694,41.783,180.7506095,California
-123.694,40.1,186.8876726,California
-123.693,40.698,189.8569549,California
-123.692,39.016,190.3122975,California
-123.692,41.297,183.6080769,California
-123.691,39.614,180.1137773,California
-123.691,40.213,187.8319183,California
-123.69,41.895,180.2066786,California
-123.69,40.811,190.3228534,California
-123.689,39.129,183.9662606,California
-123.689,41.41,182.6493838,California
-123.688,39.727,183.9781427,California
-123.688,40.326,189.3287652,California
-123.687,40.924,189.4866191,California
