Longitude,Latitude,CSR,State
-81.516,36.489,0.093004195,North Carolina
-81.547,35.049,0.098545675,North Carolina
-81.548,36.313,0.091967599,North Carolina
-81.578,34.872,0.106325108,North Carolina
-81.579,36.136,0.090355798,North Carolina
-81.611,35.959,0.089422374,North Carolina
-81.642,35.782,0.089355826,North Carolina
-81.673,35.605,0.089871992,North Carolina
-81.676,36.868,0.093784054,North Carolina
-81.704,35.428,0.091953835,North Carolina
-81.707,36.691,0.096054358,North Carolina
-81.735,35.251,0.095574577,North Carolina
-81.739,36.514,0.096593068,North Carolina
-81.766,35.074,0.100536713,North Carolina
-81.77,36.338,0.096539773,North Carolina
-81.797,34.897,0.107109149,North Carolina
-81.801,36.161,0.095812422,North Carolina
-81.832,35.984,0.094997863,North Carolina
-81.863,35.807,0.094696423,North Carolina
-81.894,35.63,0.095078696,North Carolina
-81.9,36.893,0.09460741,North Carolina
-81.924,35.453,0.097240253,North Carolina
-81.931,36.716,0.09763384,North Carolina
-81.955,36.615,0.098851212,North Carolina
-81.955,35.276,0.100577749,North Carolina
-81.975,36.5,0.099847452,North Carolina
-81.985,35.099,0.103748274,North Carolina
-81.995,36.385,0.100448391,North Carolina
-82.015,34.922,0.107962015,North Carolina
-82.024,36.185,0.100758616,North Carolina
-82.045,34.745,0.11166893,North Carolina
-82.054,36.008,0.10030674,North Carolina
-82.084,35.831,0.100555378,North Carolina
-82.1,36.631,0.100052941,North Carolina
-82.115,35.654,0.101150415,North Carolina
-82.12,36.516,0.101550518,North Carolina
-82.14,36.401,0.102629166,North Carolina
-82.145,35.477,0.103556668,North Carolina
-82.159,36.286,0.103713951,North Carolina
-82.175,35.3,0.105764196,North Carolina
-82.179,36.171,0.104026422,North Carolina
-82.199,36.056,0.104728726,North Carolina
-82.204,35.123,0.109531079,North Carolina
-82.211,35.119,0.109585483,North Carolina
-82.23,35.004,0.111953568,North Carolina
-82.249,34.889,0.114407597,North Carolina
-82.265,36.531,0.104008526,North Carolina
-82.268,34.774,0.115218717,North Carolina
-82.285,36.416,0.105489889,North Carolina
-82.304,36.301,0.107833055,North Carolina
-82.315,35.365,0.10952894,North Carolina
-82.323,36.186,0.10809254,North Carolina
-82.334,35.25,0.111884156,North Carolina
-82.343,36.071,0.108829129,North Carolina
-82.353,35.135,0.115126798,North Carolina
-82.362,35.956,0.108581638,North Carolina
-82.372,35.02,0.118527911,North Carolina
-82.381,35.841,0.109186007,North Carolina
-82.391,34.905,0.120938749,North Carolina
-82.401,35.726,0.109445688,North Carolina
-82.41,34.789,0.121767066,North Carolina
-82.41,36.547,0.106920863,North Carolina
-82.42,35.611,0.110300412,North Carolina
-82.43,36.432,0.109389465,North Carolina
-82.439,35.496,0.111543567,North Carolina
-82.449,36.317,0.111163405,North Carolina
-82.458,35.381,0.114440934,North Carolina
-82.468,36.202,0.112046485,North Carolina
-82.477,35.265,0.116727516,North Carolina
-82.487,36.086,0.113386631,North Carolina
-82.496,35.15,0.122075012,North Carolina
-82.506,35.971,0.112888255,North Carolina
-82.515,35.035,0.126270331,North Carolina
-82.525,35.856,0.113684261,North Carolina
-82.533,34.92,0.129424964,North Carolina
-82.544,35.741,0.114009441,North Carolina
-82.552,34.805,0.130660088,North Carolina
-82.563,35.626,0.114506006,North Carolina
-82.571,34.689,0.126713279,North Carolina
-82.575,36.447,0.113487591,North Carolina
-82.582,35.511,0.116162883,North Carolina
-82.594,36.332,0.116229156,North Carolina
-82.601,35.396,0.119578635,North Carolina
-82.613,36.217,0.117635193,North Carolina
-82.62,35.281,0.121626726,North Carolina
-82.632,36.102,0.118444147,North Carolina
-82.638,35.165,0.12822375,North Carolina
-82.651,35.987,0.119664925,North Carolina
-82.657,35.05,0.134628438,North Carolina
-82.669,35.871,0.119145432,North Carolina
-82.676,34.935,0.141012972,North Carolina
-82.688,35.756,0.119233905,North Carolina
-82.694,34.82,0.143968201,North Carolina
-82.707,35.641,0.120225574,North Carolina
-82.713,34.705,0.13629829,North Carolina
-82.72,36.462,0.119900359,North Carolina
-82.726,35.526,0.120915727,North Carolina
-82.739,36.347,0.122787283,North Carolina
-82.744,35.411,0.122871417,North Carolina
-82.757,36.232,0.12601588,North Carolina
-82.763,35.296,0.126391947,North Carolina
-82.776,36.117,0.126477152,North Carolina
-82.781,35.18,0.131995973,North Carolina
-82.795,36.001,0.128172611,North Carolina
-82.8,35.065,0.142375709,North Carolina
-82.813,35.886,0.126931681,North Carolina
-82.818,34.95,0.151229346,North Carolina
-82.832,35.771,0.126517176,North Carolina
-82.836,34.835,0.151609468,North Carolina
-82.851,35.656,0.125831105,North Carolina
-82.855,34.719,0.144104127,North Carolina
-82.869,35.541,0.125976114,North Carolina
-82.873,34.604,0.128649716,North Carolina
-82.884,36.362,0.132467324,North Carolina
-82.887,35.426,0.127007653,North Carolina
-82.902,36.247,0.135463136,North Carolina
-82.906,35.31,0.130734683,North Carolina
-82.921,36.131,0.136120636,North Carolina
-82.924,35.195,0.134893817,North Carolina
-82.939,36.016,0.136905197,North Carolina
-82.942,35.08,0.143340173,North Carolina
-82.958,35.901,0.135311406,North Carolina
-82.96,34.965,0.151163067,North Carolina
-82.976,35.786,0.134900017,North Carolina
-82.978,34.849,0.1504243,North Carolina
-82.994,35.671,0.132964154,North Carolina
-82.996,34.734,0.1408591,North Carolina
-83.012,35.556,0.132521799,North Carolina
-83.014,34.619,0.126130505,North Carolina
-83.031,35.44,0.132343408,North Carolina
-83.047,36.261,0.147484617,North Carolina
-83.049,35.325,0.134610806,North Carolina
-83.065,36.146,0.148074803,North Carolina
-83.067,35.21,0.13526543,North Carolina
-83.084,36.031,0.148349549,North Carolina
-83.085,35.095,0.139008562,North Carolina
-83.102,35.916,0.147294354,North Carolina
-83.103,34.979,0.14254838,North Carolina
-83.12,35.801,0.145742336,North Carolina
-83.121,34.864,0.138846771,North Carolina
-83.138,35.685,0.143866665,North Carolina
-83.138,34.749,0.130775275,North Carolina
-83.156,35.57,0.142250696,North Carolina
-83.156,34.633,0.120547125,North Carolina
-83.174,35.455,0.139121126,North Carolina
-83.192,35.34,0.137260932,North Carolina
-83.192,36.276,0.159488977,North Carolina
-83.21,35.224,0.135956685,North Carolina
-83.21,36.161,0.161598001,North Carolina
-83.227,35.109,0.134467179,North Carolina
-83.228,36.045,0.162225059,North Carolina
-83.245,34.994,0.132681062,North Carolina
-83.246,35.93,0.161170094,North Carolina
-83.263,34.878,0.12846471,North Carolina
-83.264,35.815,0.160128847,North Carolina
-83.281,34.763,0.121114652,North Carolina
-83.282,35.7,0.156376373,North Carolina
-83.298,34.648,0.113061853,North Carolina
-83.3,35.584,0.152525061,North Carolina
-83.317,35.469,0.148867799,North Carolina
-83.335,35.354,0.14406292,North Carolina
-83.353,35.239,0.139967173,North Carolina
-83.37,35.123,0.134393504,North Carolina
-83.373,36.06,0.176038568,North Carolina
-83.384,34.706,0.112671946,North Carolina
-83.388,35.008,0.129265495,North Carolina
-83.39,35.944,0.178410862,North Carolina
-83.405,34.893,0.123087853,North Carolina
-83.408,35.829,0.17520818,North Carolina
-83.423,34.777,0.115417176,North Carolina
-83.426,35.714,0.174107119,North Carolina
-83.443,35.599,0.16815517,North Carolina
-83.461,35.483,0.163762441,North Carolina
-83.478,35.368,0.155887169,North Carolina
-83.496,35.253,0.147535441,North Carolina
-83.513,35.137,0.139101584,North Carolina
-83.517,36.074,0.189127384,North Carolina
-83.53,35.022,0.130774166,North Carolina
-83.535,35.958,0.193359378,North Carolina
-83.548,34.907,0.121883483,North Carolina
-83.552,35.843,0.19589227,North Carolina
-83.57,35.728,0.197489219,North Carolina
-83.587,35.613,0.193471111,North Carolina
-83.602,34.727,0.109615531,North Carolina
-83.604,35.497,0.185657838,North Carolina
-83.621,35.382,0.173028575,North Carolina
-83.628,34.55,0.099715857,North Carolina
-83.639,35.267,0.161462261,North Carolina
-83.656,35.151,0.148834323,North Carolina
-83.673,35.036,0.137670728,North Carolina
-83.679,35.972,0.210801573,North Carolina
-83.69,34.921,0.126459908,North Carolina
-83.696,35.857,0.228934436,North Carolina
-83.707,34.805,0.116999386,North Carolina
-83.714,35.742,0.235703243,North Carolina
-83.731,35.626,0.228430369,North Carolina
-83.748,35.511,0.213923566,North Carolina
-83.765,35.396,0.19806992,North Carolina
-83.779,35.921,0.23588494,North Carolina
-83.782,35.28,0.184458877,North Carolina
-83.791,35.842,0.26605234,North Carolina
-83.799,35.165,0.169083164,North Carolina
-83.803,35.762,0.292553682,North Carolina
-83.815,35.682,0.280345803,North Carolina
-83.816,35.05,0.151597272,North Carolina
-83.823,35.986,0.227832423,North Carolina
-83.826,35.602,0.259526839,North Carolina
-83.833,34.934,0.136196541,North Carolina
-83.838,35.522,0.241359304,North Carolina
-83.847,34.571,0.103636069,North Carolina
-83.849,34.819,0.123522385,North Carolina
-83.856,35.804,0.321752735,North Carolina
-83.864,35.75,0.332126879,North Carolina
-83.872,35.697,0.323843985,North Carolina
-83.879,35.931,0.259126331,North Carolina
-83.879,35.644,0.299873895,North Carolina
-83.903,35.792,0.361948115,North Carolina
-83.908,35.409,0.238876989,North Carolina
-83.909,35.757,0.378274698,North Carolina
-83.914,35.721,0.379477315,North Carolina
-83.915,35.863,0.3051803,North Carolina
-83.919,35.686,0.366664603,North Carolina
-83.925,35.294,0.221656397,North Carolina
-83.938,35.532,0.274735591,North Carolina
-83.942,35.179,0.201104692,North Carolina
-83.942,35.832,0.328477305,North Carolina
-83.946,35.65,0.340574853,North Carolina
-83.948,35.796,0.391000984,North Carolina
-83.949,35.452,0.260421679,North Carolina
-83.953,35.761,0.386741227,North Carolina
-83.954,35.597,0.30130583,North Carolina
-83.958,35.063,0.173359338,North Carolina
-83.958,35.725,0.418063113,North Carolina
-83.961,35.372,0.256895312,North Carolina
-83.963,35.69,0.374513798,North Carolina
-83.968,35.654,0.338017648,North Carolina
-83.972,35.292,0.232174601,North Carolina
-83.975,34.948,0.149532889,North Carolina
-83.979,35.94,0.257729992,North Carolina
-83.981,35.869,0.308757911,North Carolina
-83.987,35.836,0.35173179,North Carolina
-83.992,34.832,0.13353745,North Carolina
-83.992,35.8,0.385727991,North Carolina
-83.997,35.765,0.396742154,North Carolina
-84.002,35.729,0.409777441,North Carolina
-84.007,35.694,0.382702579,North Carolina
-84.008,34.717,0.121313001,North Carolina
-84.013,35.658,0.357907973,North Carolina
-84.02,35.603,0.305427909,North Carolina
-84.028,35.55,0.288398269,North Carolina
-84.036,35.805,0.356084881,North Carolina
-84.037,35.541,0.291654754,North Carolina
-84.042,35.769,0.371321446,North Carolina
-84.047,35.734,0.364649146,North Carolina
-84.048,35.876,0.302042352,North Carolina
-84.049,35.461,0.285845297,North Carolina
-84.052,35.698,0.375737163,North Carolina
-84.056,35.822,0.344042027,North Carolina
-84.06,35.381,0.289922311,North Carolina
-84.065,34.592,0.112525718,North Carolina
-84.071,35.301,0.265171161,North Carolina
-84.079,35.663,0.333717479,North Carolina
-84.083,35.221,0.252063217,North Carolina
-84.086,35.609,0.312154376,North Carolina
-84.091,35.87,0.28316774,North Carolina
-84.094,35.556,0.307303547,North Carolina
-84.101,35.077,0.200374652,North Carolina
-84.102,35.503,0.31205957,North Carolina
-84.109,35.45,0.311244953,North Carolina
-84.117,35.396,0.300184494,North Carolina
-84.118,34.961,0.169338779,North Carolina
-84.122,35.828,0.296140974,North Carolina
-84.125,35.343,0.299941569,North Carolina
-84.13,35.775,0.318899479,North Carolina
-84.132,35.29,0.287117905,North Carolina
-84.134,34.846,0.148910577,North Carolina
-84.137,35.722,0.318829492,North Carolina
-84.145,35.669,0.315148451,North Carolina
-84.15,34.73,0.133310826,North Carolina
-84.153,35.615,0.306004806,North Carolina
-84.16,35.562,0.30322674,North Carolina
-84.167,34.615,0.120515618,North Carolina
-84.168,35.509,0.304670235,North Carolina
-84.176,35.456,0.315836348,North Carolina
-84.182,35.231,0.279801987,North Carolina
-84.183,35.402,0.317701583,North Carolina
-84.191,35.349,0.315894862,North Carolina
-84.193,35.151,0.241957358,North Carolina
-84.198,35.296,0.323069318,North Carolina
-84.202,35.799,0.281677089,North Carolina
-84.206,35.243,0.295066999,North Carolina
-84.213,35.719,0.286960631,North Carolina
-84.225,35.639,0.293059298,North Carolina
-84.227,35.568,0.30490084,North Carolina
-84.234,35.515,0.319324832,North Carolina
-84.242,35.462,0.329257635,North Carolina
-84.244,35.09,0.229018956,North Carolina
-84.249,35.409,0.345272617,North Carolina
-84.257,35.355,0.328360905,North Carolina
-84.26,34.974,0.192220435,North Carolina
-84.264,35.302,0.318974515,North Carolina
-84.272,35.249,0.297711179,North Carolina
-84.276,34.859,0.165175695,North Carolina
-84.292,35.16,0.263679969,North Carolina
-84.293,34.743,0.147354125,North Carolina
-84.293,35.574,0.295825349,North Carolina
-84.301,35.521,0.317281743,North Carolina
-84.308,35.468,0.323849044,North Carolina
-84.309,34.628,0.131588128,North Carolina
-84.313,35.728,0.255418359,North Carolina
-84.316,35.415,0.339190768,North Carolina
-84.323,35.361,0.343239883,North Carolina
-84.324,35.648,0.270226469,North Carolina
-84.33,35.308,0.317332634,North Carolina
-84.336,35.568,0.299534757,North Carolina
-84.338,35.255,0.301182173,North Carolina
-84.367,35.527,0.297027211,North Carolina
-84.374,35.474,0.314054457,North Carolina
-84.382,35.421,0.323052695,North Carolina
-84.389,35.367,0.325222838,North Carolina
-84.391,35.169,0.269033995,North Carolina
-84.397,35.314,0.323515693,North Carolina
-84.402,35.089,0.240752475,North Carolina
-84.403,34.987,0.209523747,North Carolina
-84.404,35.261,0.300605384,North Carolina
-84.419,34.872,0.181521861,North Carolina
-84.424,35.657,0.247492728,North Carolina
-84.435,34.756,0.161376133,North Carolina
-84.435,35.577,0.273593965,North Carolina
-84.441,35.48,0.29865267,North Carolina
-84.446,35.497,0.291117487,North Carolina
-84.448,35.427,0.312575096,North Carolina
-84.451,34.641,0.14517113,North Carolina
-84.455,35.373,0.316213769,North Carolina
-84.463,35.32,0.30405092,North Carolina
-84.479,35.258,0.283036054,North Carolina
-84.49,35.178,0.263003254,North Carolina
-84.501,35.098,0.248267458,North Carolina
-84.535,35.586,0.239633613,North Carolina
-84.546,35.506,0.260974002,North Carolina
-84.546,35.0,0.219807149,North Carolina
-84.557,35.426,0.281117298,North Carolina
-84.561,34.885,0.19814169,North Carolina
-84.568,35.346,0.267501402,North Carolina
-84.577,34.769,0.177456073,North Carolina
-84.578,35.266,0.259838096,North Carolina
-84.589,35.187,0.254661271,North Carolina
-84.593,34.654,0.161783318,North Carolina
-84.6,35.107,0.245227169,North Carolina
-84.656,35.435,0.243771214,North Carolina
-84.667,35.355,0.244544713,North Carolina
-84.678,35.275,0.242210181,North Carolina
-84.688,35.013,0.226558222,North Carolina
-84.688,35.195,0.239858932,North Carolina
-84.699,35.115,0.235742981,North Carolina
-84.704,34.897,0.214719893,North Carolina
-84.719,34.782,0.189649366,North Carolina
