Longitude,Latitude,Qreq,State
-83.707,34.805,48.08364862,North Carolina
-83.714,35.742,98.81599159,North Carolina
-83.731,35.626,97.07288068,North Carolina
-83.748,35.511,93.45365717,North Carolina
-83.765,35.396,88.68120297,North Carolina
-83.779,35.921,98.94228117,North Carolina
-83.782,35.28,84.32828284,North Carolina
-83.791,35.842,105.7650638,North Carolina
-83.799,35.165,78.67531466,North Carolina
-83.803,35.762,111.3338371,North Carolina
-83.815,35.682,109.0408843,North Carolina
-83.816,35.05,70.97763397,North Carolina
-83.823,35.986,96.95750454,North Carolina
-83.826,35.602,104.4062671,North Carolina
-83.833,34.934,62.72531999,North Carolina
-83.838,35.522,100.4027836,North Carolina
-83.847,34.571,37.19681009,North Carolina
-83.849,34.819,53.68725479,North Carolina
-83.856,35.804,116.8764542,North Carolina
-83.864,35.75,118.5789624,North Carolina
-83.872,35.697,117.381693,North Carolina
-83.879,35.931,104.3066323,North Carolina
-83.879,35.644,112.8725933,North Carolina
-83.903,35.792,123.6528908,North Carolina
-83.908,35.409,100.0414188,North Carolina
-83.909,35.757,126.2442782,North Carolina
-83.914,35.721,126.436811,North Carolina
-83.915,35.863,113.7525572,North Carolina
-83.919,35.686,124.5942914,North Carolina
-83.925,35.294,95.45139825,North Carolina
-83.938,35.532,108.0060184,North Carolina
-83.942,35.179,89.7507042,North Carolina
-83.942,35.832,117.9694566,North Carolina
-83.946,35.65,120.2036383,North Carolina
-83.948,35.796,128.1632691,North Carolina
-83.949,35.452,104.9216381,North Carolina
-83.953,35.761,127.1012649,North Carolina
-83.954,35.597,113.2750012,North Carolina
-83.958,35.063,80.26425812,North Carolina
-83.958,35.725,132.031588,North Carolina
-83.961,35.372,104.3069929,North Carolina
-83.963,35.69,125.8339652,North Carolina
-83.968,35.654,119.8692608,North Carolina
-83.972,35.292,98.23463624,North Carolina
-83.975,34.948,70.08060535,North Carolina
-83.979,35.94,104.1115024,North Carolina
-83.981,35.869,114.473211,North Carolina
-83.987,35.836,121.9016576,North Carolina
-83.992,34.832,61.09543657,North Carolina
-83.992,35.8,127.2300355,North Carolina
-83.997,35.765,128.679244,North Carolina
-84.002,35.729,130.8827878,North Carolina
-84.007,35.694,126.9971347,North Carolina
-84.008,34.717,51.76133764,North Carolina
-84.013,35.658,123.1870268,North Carolina
-84.02,35.603,113.9900708,North Carolina
-84.028,35.55,110.6872029,North Carolina
-84.036,35.805,122.6182264,North Carolina
-84.037,35.541,111.3534258,North Carolina
-84.042,35.769,125.0864944,North Carolina
-84.047,35.734,124.0487952,North Carolina
-84.048,35.876,113.2739997,North Carolina
-84.049,35.461,110.2199435,North Carolina
-84.052,35.698,126.182264,North Carolina
-84.056,35.822,120.6048794,North Carolina
-84.06,35.381,111.1471379,North Carolina
-84.065,34.592,44.45460468,North Carolina
-84.071,35.301,105.9532696,North Carolina
-84.079,35.663,119.3070853,North Carolina
-84.083,35.221,102.9937554,North Carolina
-84.086,35.609,115.212273,North Carolina
-84.091,35.87,109.5084637,North Carolina
-84.094,35.556,114.50983,North Carolina
-84.101,35.077,89.6109423,North Carolina
-84.102,35.503,115.355512,North Carolina
-84.109,35.45,115.1609659,North Carolina
-84.117,35.396,113.1648257,North Carolina
-84.118,34.961,78.70682678,North Carolina
-84.122,35.828,112.2373926,North Carolina
-84.125,35.343,113.0209984,North Carolina
-84.13,35.775,116.3005708,North Carolina
-84.132,35.29,110.37948,North Carolina
-84.134,34.846,69.88211513,North Carolina
-84.137,35.722,116.3919585,North Carolina
-84.145,35.669,115.5759562,North Carolina
-84.15,34.73,61.06622775,North Carolina
-84.153,35.615,114.2196768,North Carolina
-84.16,35.562,113.7513942,North Carolina
-84.167,34.615,51.10406817,North Carolina
-84.168,35.509,114.115766,North Carolina
-84.176,35.456,115.8043251,North Carolina
-84.182,35.231,109.0377061,North Carolina
-84.183,35.402,116.2209854,North Carolina
-84.191,35.349,115.5936878,North Carolina
-84.193,35.151,100.2862632,North Carolina
-84.198,35.296,117.1808012,North Carolina
-84.202,35.799,109.3925712,North Carolina
-84.206,35.243,111.9805097,North Carolina
-84.213,35.719,110.4383712,North Carolina
-84.225,35.639,111.9276856,North Carolina
-84.227,35.568,114.1912493,North Carolina
-84.234,35.515,116.6317468,North Carolina
-84.242,35.462,118.419884,North Carolina
-84.244,35.09,97.29516858,North Carolina
-84.249,35.409,121.2442823,North Carolina
-84.257,35.355,118.1490182,North Carolina
-84.26,34.974,86.94799365,North Carolina
-84.264,35.302,116.3745393,North Carolina
-84.272,35.249,112.5049218,North Carolina
-84.276,34.859,77.0134198,North Carolina
-84.292,35.16,105.587352,North Carolina
-84.293,34.743,68.98515859,North Carolina
-84.293,35.574,112.4508225,North Carolina
-84.301,35.521,116.3014531,North Carolina
-84.308,35.468,117.5168259,North Carolina
-84.309,34.628,60.04872275,North Carolina
-84.313,35.728,103.9840679,North Carolina
-84.316,35.415,120.2676255,North Carolina
-84.323,35.361,120.8556475,North Carolina
-84.324,35.648,107.1422787,North Carolina
-84.33,35.308,116.081103,North Carolina
-84.336,35.568,113.2588907,North Carolina
-84.338,35.255,113.1957264,North Carolina
-84.367,35.527,112.7183574,North Carolina
-84.374,35.474,115.6626774,North Carolina
-84.382,35.421,117.3403736,North Carolina
-84.389,35.367,117.7171166,North Carolina
-84.391,35.169,106.8106173,North Carolina
-84.397,35.314,117.4115019,North Carolina
-84.402,35.089,100.3822921,North Carolina
-84.403,34.987,92.14132782,North Carolina
-84.404,35.261,113.2326311,North Carolina
-84.419,34.872,83.32986496,North Carolina
-84.424,35.657,102.1181096,North Carolina
-84.435,34.756,75.52709904,North Carolina
-84.435,35.577,107.9699957,North Carolina
-84.441,35.48,112.9981744,North Carolina
-84.446,35.497,111.5490227,North Carolina
-84.448,35.427,115.2601406,North Carolina
-84.451,34.641,67.93349341,North Carolina
-84.455,35.373,115.7455863,North Carolina
-84.463,35.32,113.8911105,North Carolina
-84.479,35.258,109.6407193,North Carolina
-84.49,35.178,105.4724724,North Carolina
-84.501,35.098,102.1458207,North Carolina
-84.535,35.586,100.2678663,North Carolina
-84.546,35.506,105.2806875,North Carolina
-84.546,35.0,95.27636982,North Carolina
-84.557,35.426,109.4509,North Carolina
-84.561,34.885,88.6910172,North Carolina
-84.568,35.346,106.4848053,North Carolina
-84.577,34.769,81.79780256,North Carolina
-84.578,35.266,104.8964547,North Carolina
-84.589,35.187,103.7125486,North Carolina
-84.593,34.654,75.55754606,North Carolina
-84.6,35.107,101.4533019,North Carolina
-84.656,35.435,101.1464556,North Carolina
-84.667,35.355,101.3089335,North Carolina
-84.678,35.275,100.8305388,North Carolina
-84.688,35.013,96.87659034,North Carolina
-84.688,35.195,100.2159745,North Carolina
-84.699,35.115,99.4497998,North Carolina
-84.704,34.897,93.67887091,North Carolina
-84.719,34.782,86.09796562,North Carolina
