Longitude,Latitude,CSR,State
-124.353,42.719,1.499053478,Oregon
-124.351,42.832,1.481538709,Oregon
-124.349,42.945,1.432655955,Oregon
-124.348,42.119,1.718106381,Oregon
-124.347,43.058,1.423035884,Oregon
-124.346,42.232,1.732511863,Oregon
-124.344,42.345,1.749205495,Oregon
-124.344,43.172,1.446964414,Oregon
-124.342,42.458,1.586448565,Oregon
-124.342,43.285,1.462378591,Oregon
-124.34,42.572,1.513763121,Oregon
-124.338,42.685,1.484329269,Oregon
-124.336,42.798,1.470288232,Oregon
-124.334,42.911,1.427056652,Oregon
-124.332,43.024,1.403239796,Oregon
-124.331,42.198,1.741247827,Oregon
-124.329,42.311,1.738528104,Oregon
-124.329,43.138,1.41631669,Oregon
-124.327,42.424,1.593024302,Oregon
-124.327,43.251,1.450835036,Oregon
-124.325,42.537,1.508530929,Oregon
-124.325,43.364,1.391667735,Oregon
-124.323,42.651,1.470484221,Oregon
-124.321,42.764,1.455951002,Oregon
-124.319,42.877,1.424112274,Oregon
-124.317,42.99,1.389767501,Oregon
-124.316,42.164,1.689133867,Oregon
-124.314,42.277,1.727022922,Oregon
-124.314,43.103,1.38998029,Oregon
-124.312,42.39,1.586867239,Oregon
-124.312,43.217,1.418882826,Oregon
-124.31,42.503,1.497083227,Oregon
-124.31,43.33,1.397851803,Oregon
-124.308,42.617,1.460030027,Oregon
-124.306,42.73,1.437631899,Oregon
-124.304,42.843,1.4217782,Oregon
-124.302,42.956,1.380896377,Oregon
-124.301,42.13,1.604489948,Oregon
-124.299,42.243,1.675454795,Oregon
-124.299,43.069,1.369430123,Oregon
-124.297,42.356,1.564884284,Oregon
-124.297,43.183,1.393288378,Oregon
-124.295,42.469,1.484994737,Oregon
-124.295,43.296,1.405132056,Oregon
-124.293,42.582,1.450703364,Oregon
-124.293,43.409,1.339181553,Oregon
-124.291,42.696,1.421511135,Oregon
-124.289,42.809,1.41185659,Oregon
-124.287,42.922,1.373467657,Oregon
-124.286,42.096,1.560170261,Oregon
-124.284,42.209,1.610881366,Oregon
-124.284,43.035,1.344078192,Oregon
-124.282,42.322,1.555618493,Oregon
-124.282,43.148,1.35419549,Oregon
-124.28,42.435,1.479255831,Oregon
-124.28,43.262,1.378098212,Oregon
-124.278,42.548,1.440588919,Oregon
-124.278,43.375,1.322927325,Oregon
-124.276,42.662,1.408596422,Oregon
-124.274,42.775,1.396035761,Oregon
-124.272,42.062,1.540714081,Oregon
-124.272,42.888,1.361160712,Oregon
-124.27,42.175,1.553998513,Oregon
-124.27,43.001,1.321206291,Oregon
-124.267,42.288,1.549127595,Oregon
-124.267,43.114,1.317204394,Oregon
-124.265,42.401,1.468741254,Oregon
-124.265,43.228,1.335021315,Oregon
-124.263,42.514,1.427341302,Oregon
-124.263,43.341,1.312128383,Oregon
-124.261,42.627,1.398954764,Oregon
-124.261,43.454,1.282666055,Oregon
-124.259,42.741,1.381071005,Oregon
-124.257,42.854,1.349052865,Oregon
-124.255,42.141,1.509120586,Oregon
-124.255,42.967,1.30313229,Oregon
-124.253,42.254,1.520907094,Oregon
-124.252,43.08,1.289457676,Oregon
-124.251,42.367,1.455970767,Oregon
-124.25,43.193,1.299027364,Oregon
-124.248,42.48,1.415816268,Oregon
-124.248,43.307,1.307388956,Oregon
-124.246,42.593,1.389217314,Oregon
-124.246,43.42,1.263269908,Oregon
-124.244,42.706,1.362736442,Oregon
-124.242,42.82,1.337423872,Oregon
-124.24,42.107,1.481402586,Oregon
-124.24,42.933,1.288384537,Oregon
-124.238,42.22,1.482362213,Oregon
-124.237,43.046,1.26508829,Oregon
-124.236,42.333,1.446596944,Oregon
-124.235,43.159,1.267537676,Oregon
-124.234,42.446,1.408325324,Oregon
-124.233,43.273,1.278387044,Oregon
-124.231,42.559,1.37888017,Oregon
-124.231,43.386,1.24440442,Oregon
-124.229,42.672,1.344294554,Oregon
-124.229,43.499,1.234327108,Oregon
-124.227,42.786,1.321026145,Oregon
-124.225,42.073,1.467452109,Oregon
-124.225,42.899,1.273746486,Oregon
-124.223,42.186,1.453742654,Oregon
-124.223,43.012,1.244777589,Oregon
-124.221,42.299,1.437673202,Oregon
-124.22,43.125,1.238941677,Oregon
-124.219,42.412,1.397781826,Oregon
-124.218,43.238,1.240889628,Oregon
-124.217,42.525,1.365692936,Oregon
-124.216,43.352,1.228341809,Oregon
-124.215,41.812,1.533939836,Oregon
-124.214,42.638,1.327929134,Oregon
-124.214,43.465,1.215573182,Oregon
-124.212,42.751,1.301214906,Oregon
-124.211,42.039,1.457956579,Oregon
-124.211,43.578,1.210302479,Oregon
-124.21,42.865,1.260706244,Oregon
-124.208,42.152,1.432139214,Oregon
-124.208,42.978,1.227534005,Oregon
-124.206,42.265,1.4224157,Oregon
-124.205,43.091,1.217552849,Oregon
-124.204,42.378,1.385346783,Oregon
-124.203,43.204,1.214643793,Oregon
-124.202,42.491,1.347287704,Oregon
-124.201,43.318,1.214161886,Oregon
-124.2,41.778,1.519989533,Oregon
-124.199,42.604,1.310564336,Oregon
-124.199,43.431,1.198468716,Oregon
-124.198,41.891,1.48348385,Oregon
-124.197,42.717,1.279313792,Oregon
-124.196,42.004,1.447963461,Oregon
-124.196,43.544,1.192067128,Oregon
-124.195,42.83,1.248244765,Oregon
-124.194,42.118,1.417038242,Oregon
-124.194,43.657,1.187918336,Oregon
-124.193,42.944,1.214324971,Oregon
-124.191,42.231,1.402423512,Oregon
-124.19,43.057,1.198230022,Oregon
-124.189,42.344,1.376172292,Oregon
-124.188,43.17,1.194752802,Oregon
-124.187,42.457,1.331653152,Oregon
-124.186,43.283,1.19444185,Oregon
-124.185,42.57,1.294271439,Oregon
-124.184,43.397,1.181937875,Oregon
-124.183,41.857,1.466581716,Oregon
-124.182,42.683,1.261219975,Oregon
-124.181,41.97,1.438027585,Oregon
-124.181,43.51,1.175569845,Oregon
-124.18,42.796,1.234196275,Oregon
-124.179,42.083,1.402815378,Oregon
-124.179,43.623,1.1724557,Oregon
-124.178,42.91,1.201878744,Oregon
-124.177,42.197,1.386288119,Oregon
-124.177,43.737,1.169163648,Oregon
-124.175,43.023,1.180797368,Oregon
-124.174,42.31,1.361681263,Oregon
-124.173,43.136,1.176731866,Oregon
-124.172,42.423,1.314612945,Oregon
-124.171,43.249,1.172816409,Oregon
-124.17,42.536,1.276844971,Oregon
-124.169,41.823,1.455353448,Oregon
-124.168,42.649,1.246400645,Oregon
-124.167,41.936,1.42524716,Oregon
-124.166,43.476,1.159977793,Oregon
-124.165,42.762,1.218285604,Oregon
-124.164,42.049,1.390835443,Oregon
-124.164,43.589,1.156500239,Oregon
-124.163,42.875,1.190545914,Oregon
-124.162,42.162,1.368618266,Oregon
-124.161,42.989,1.167486742,Oregon
-124.16,42.276,1.343499983,Oregon
-124.159,43.816,1.148585114,Oregon
-124.158,43.102,1.159997484,Oregon
-124.157,42.389,1.296868978,Oregon
-124.156,43.215,1.155626444,Oregon
-124.155,42.502,1.259649798,Oregon
-124.154,41.789,1.443403278,Oregon
-124.154,43.328,1.152018964,Oregon
-124.153,42.615,1.231412246,Oregon
-124.152,41.902,1.411546482,Oregon
-124.151,43.442,1.145556803,Oregon
-124.15,42.015,1.383827873,Oregon
-124.15,42.728,1.204208854,Oregon
-124.149,43.555,1.142650221,Oregon
-124.148,42.841,1.179545237,Oregon
-124.147,42.128,1.345838244,Oregon
-124.146,42.954,1.156506658,Oregon
-124.146,43.668,1.137995657,Oregon
-124.145,42.241,1.320042944,Oregon
-124.144,43.782,1.136190511,Oregon
-124.143,42.355,1.282040981,Oregon
-124.143,43.068,1.144658963,Oregon
-124.142,43.895,1.131306828,Oregon
-124.141,43.181,1.141477094,Oregon
-124.14,41.755,1.43414842,Oregon
-124.14,42.468,1.244471335,Oregon
-124.139,43.294,1.137285817,Oregon
-124.138,42.581,1.217270808,Oregon
-124.137,41.868,1.400222218,Oregon
-124.136,42.694,1.192066431,Oregon
-124.136,43.408,1.13220489,Oregon
-124.135,41.981,1.375330288,Oregon
-124.134,43.521,1.128387213,Oregon
-124.133,42.094,1.329265506,Oregon
-124.133,42.807,1.168153657,Oregon
-124.131,42.92,1.146638164,Oregon
-124.131,43.634,1.123591532,Oregon
-124.13,42.207,1.297217208,Oregon
-124.128,42.32,1.265953438,Oregon
-124.128,43.034,1.132023314,Oregon
-124.127,43.861,1.117740004,Oregon
-124.126,43.147,1.127883775,Oregon
-124.125,41.721,1.426231672,Oregon
-124.125,42.434,1.229894204,Oregon
-124.124,43.26,1.123523087,Oregon
-124.123,41.834,1.39162811,Oregon
-124.123,42.547,1.20248541,Oregon
-124.122,44.088,1.114559849,Oregon
-124.121,42.66,1.17983918,Oregon
-124.121,43.373,1.11931616,Oregon
-124.12,41.947,1.357729555,Oregon
-124.119,43.487,1.11431419,Oregon
-124.118,42.06,1.311705006,Oregon
-124.118,42.773,1.156977521,Oregon
-124.116,42.886,1.137212337,Oregon
-124.116,43.6,1.109630344,Oregon
-124.115,42.173,1.274609995,Oregon
-124.114,42.999,1.120220915,Oregon
-124.114,43.713,1.106603091,Oregon
-124.113,42.286,1.248806468,Oregon
-124.112,43.827,1.104471593,Oregon
-124.111,42.399,1.217652039,Oregon
-124.111,43.113,1.114313966,Oregon
-124.11,41.687,1.425644791,Oregon
-124.109,43.226,1.111112504,Oregon
-124.109,43.94,1.101438091,Oregon
-124.108,41.8,1.382072698,Oregon
-124.108,42.513,1.189768573,Oregon
-124.107,44.053,1.101194953,Oregon
-124.106,41.913,1.342812284,Oregon
-124.106,42.626,1.168131329,Oregon
-124.106,43.339,1.106924232,Oregon
-124.104,42.739,1.147182558,Oregon
-124.104,43.452,1.101408314,Oregon
-124.104,44.167,1.102657814,Oregon
-124.103,42.026,1.299277754,Oregon
-124.102,44.28,1.109709907,Oregon
-124.101,42.139,1.257458578,Oregon
-124.101,42.852,1.128176216,Oregon
-124.101,43.566,1.097139585,Oregon
-124.099,42.965,1.111125684,Oregon
-124.099,43.679,1.093366229,Oregon
-124.098,42.252,1.231435478,Oregon
-124.097,43.792,1.092176805,Oregon
-124.096,41.653,1.425841538,Oregon
-124.096,42.365,1.20326655,Oregon
-124.096,43.079,1.103069545,Oregon
-124.094,42.478,1.178956654,Oregon
-124.094,43.192,1.099890397,Oregon
-124.094,43.906,1.086166172,Oregon
-124.093,41.766,1.373233043,Oregon
-124.092,44.019,1.086208544,Oregon
-124.091,41.879,1.327596006,Oregon
-124.091,42.592,1.15699387,Oregon
-124.091,43.305,1.095063826,Oregon
-124.089,41.992,1.286308831,Oregon
-124.089,42.705,1.13755049,Oregon
-124.089,43.418,1.088067768,Oregon
-124.089,44.133,1.085697424,Oregon
-124.087,44.246,1.095132799,Oregon
-124.086,42.105,1.24245504,Oregon
-124.086,42.818,1.1187525,Oregon
-124.086,43.532,1.079150227,Oregon
-124.084,42.218,1.216023704,Oregon
-124.084,42.931,1.102698156,Oregon
-124.084,43.645,1.073834689,Oregon
-124.084,44.36,1.116915715,Oregon
-124.082,43.758,1.071990472,Oregon
-124.082,44.473,1.115204431,Oregon
-124.081,41.619,1.42804255,Oregon
-124.081,42.331,1.190338374,Oregon
-124.081,43.044,1.089769624,Oregon
-124.079,41.732,1.364733481,Oregon
-124.079,42.444,1.167292644,Oregon
-124.079,43.158,1.082737542,Oregon
-124.079,43.872,1.06679385,Oregon
-124.079,46.739,1.096862201,Oregon
-124.077,43.985,1.065890397,Oregon
-124.076,41.845,1.312265252,Oregon
-124.076,42.557,1.145764945,Oregon
-124.076,43.271,1.076940383,Oregon
-124.074,41.958,1.270221841,Oregon
-124.074,42.671,1.127760003,Oregon
-124.074,43.384,1.069002043,Oregon
-124.074,44.098,1.065181456,Oregon
-124.072,44.212,1.073219336,Oregon
-124.071,42.071,1.229059857,Oregon
-124.071,42.784,1.110086579,Oregon
-124.071,43.497,1.059824587,Oregon
-124.069,42.184,1.19987698,Oregon
-124.069,42.897,1.095299273,Oregon
-124.069,43.611,1.055943002,Oregon
-124.069,44.325,1.10430513,Oregon
-124.067,41.585,1.429391285,Oregon
-124.067,42.297,1.178931934,Oregon
-124.067,43.01,1.071403837,Oregon
-124.067,43.724,1.052185997,Oregon
-124.066,44.439,1.108452979,Oregon
-124.066,46.59,1.094045359,Oregon
-124.064,41.698,1.35865339,Oregon
-124.064,42.41,1.155769147,Oregon
-124.064,43.123,1.063024005,Oregon
-124.064,43.837,1.048072457,Oregon
-124.064,44.552,1.09967732,Oregon
-124.062,41.811,1.299283277,Oregon
-124.062,42.523,1.136642353,Oregon
-124.062,43.237,1.05830312,Oregon
-124.061,43.951,1.045453973,Oregon
-124.059,41.924,1.255012912,Oregon
-124.059,42.637,1.118671713,Oregon
-124.059,43.35,1.050500531,Oregon
-124.059,44.064,1.046593019,Oregon
-124.059,44.78,1.093999745,Oregon
-124.057,42.037,1.219702078,Oregon
-124.057,42.75,1.102412851,Oregon
-124.057,43.463,1.043774127,Oregon
-124.056,44.178,1.04887322,Oregon
-124.056,46.328,1.094717095,Oregon
-124.054,42.15,1.18550612,Oregon
-124.054,42.863,1.082785137,Oregon
-124.054,43.577,1.038485677,Oregon
-124.054,44.291,1.072441205,Oregon
-124.053,46.442,1.090584991,Oregon
-124.052,41.551,1.429766546,Oregon
-124.052,42.263,1.166526517,Oregon
-124.052,42.976,1.056447152,Oregon
-124.052,43.69,1.033461397,Oregon
-124.051,44.405,1.100826462,Oregon
-124.051,46.556,1.08726976,Oregon
-124.05,41.664,1.35550561,Oregon
-124.049,42.376,1.144826545,Oregon
-124.049,43.089,1.045716564,Oregon
-124.049,43.803,1.03109512,Oregon
-124.049,44.518,1.08151062,Oregon
-124.047,41.777,1.285792234,Oregon
-124.047,42.489,1.126907987,Oregon
-124.047,43.203,1.04017538,Oregon
-124.046,43.917,1.028307101,Oregon
-124.046,44.632,1.124749224,Oregon
-124.045,41.89,1.243974451,Oregon
-124.044,42.602,1.109549805,Oregon
-124.044,43.316,1.033418482,Oregon
-124.044,44.03,1.028766737,Oregon
-124.044,44.745,1.087258103,Oregon
-124.042,42.003,1.207733255,Oregon
-124.042,42.716,1.094466108,Oregon
-124.042,43.429,1.028057024,Oregon
-124.041,44.144,1.030075742,Oregon
-124.041,44.859,1.047469076,Oregon
-124.04,42.116,1.175208522,Oregon
-124.039,42.829,1.069532086,Oregon
-124.039,43.542,1.021517336,Oregon
-124.039,44.257,1.044071373,Oregon
-124.038,46.408,1.081563975,Oregon
-124.037,42.229,1.153434664,Oregon
-124.037,42.942,1.044160432,Oregon
-124.037,43.656,1.018306867,Oregon
-124.036,44.37,1.082540106,Oregon
-124.035,41.63,1.351455425,Oregon
-124.035,42.342,1.135213955,Oregon
-124.035,46.522,1.078147914,Oregon
-124.034,43.055,1.029268636,Oregon
-124.034,43.769,1.015890291,Oregon
-124.034,44.484,1.078735087,Oregon
-124.033,41.743,1.27853315,Oregon
-124.032,42.455,1.1177069,Oregon
-124.032,43.168,1.023523578,Oregon
-124.031,43.882,1.012164083,Oregon
-124.031,44.598,1.08716126,Oregon
-124.03,41.856,1.231717579,Oregon
-124.03,42.568,1.101741886,Oregon
-124.029,43.282,1.018097905,Oregon
-124.029,43.996,1.012720709,Oregon
-124.028,41.969,1.197162079,Oregon
-124.028,44.711,1.086686237,Oregon
-124.027,42.681,1.082742702,Oregon
-124.027,43.395,1.01260527,Oregon
-124.026,44.109,1.012714939,Oregon
-124.026,44.825,1.044678766,Oregon
-124.025,42.082,1.166464369,Oregon
-124.025,42.795,1.057892813,Oregon
-124.024,43.508,1.00664461,Oregon
-124.024,44.223,1.020207091,Oregon
-124.023,42.195,1.142829025,Oregon
-124.023,44.938,1.003575523,Oregon
-124.022,42.908,1.03332145,Oregon
-124.022,43.622,1.003872038,Oregon
-124.022,46.373,1.072201786,Oregon
-124.021,44.336,1.058680058,Oregon
-124.02,41.595,1.349579888,Oregon
-124.02,42.308,1.125786776,Oregon
-124.019,43.021,1.01348723,Oregon
-124.019,43.735,1.000523151,Oregon
-124.018,41.708,1.271922568,Oregon
-124.018,44.45,1.070878227,Oregon
-124.017,42.421,1.108195566,Oregon
-124.017,43.134,1.008080032,Oregon
-124.016,43.848,0.997084798,Oregon
-124.016,44.563,1.04850229,Oregon
-124.015,41.821,1.220873415,Oregon
-124.015,42.534,1.093416013,Oregon
-124.014,43.247,1.002737696,Oregon
-124.014,43.962,0.997062457,Oregon
-124.013,41.935,1.186225232,Oregon
-124.013,44.677,1.093701939,Oregon
-124.012,42.647,1.07015725,Oregon
-124.012,43.361,0.997855761,Oregon
-124.011,44.075,0.997314536,Oregon
-124.011,44.79,1.042431056,Oregon
-124.01,42.048,1.157188753,Oregon
-124.01,42.76,1.045814267,Oregon
-124.009,46.225,1.054228766,Oregon
-124.009,43.474,0.992863116,Oregon
-124.009,44.189,1.001635354,Oregon
-124.008,42.161,1.131942628,Oregon
-124.008,44.904,1.000537466,Oregon
-124.007,42.874,1.022218932,Oregon
-124.007,43.587,0.989203137,Oregon
-124.007,46.339,1.062257834,Oregon
-124.006,41.561,1.348077149,Oregon
-124.006,44.302,1.028127716,Oregon
-124.005,42.274,1.115642788,Oregon
-124.005,42.987,1.002027435,Oregon
-124.005,45.018,0.966446386,Oregon
-124.003,41.674,1.264195052,Oregon
-124.003,42.387,1.100428277,Oregon
-124.003,44.415,1.047640006,Oregon
-124.002,43.1,0.994329479,Oregon
-124.001,41.787,1.211859605,Oregon
-124.001,43.814,0.983188636,Oregon
-124.001,44.529,1.02933449,Oregon
-124.0,42.5,1.081098246,Oregon
-123.999,43.213,0.988859527,Oregon
-123.999,43.927,0.982429639,Oregon
-123.998,41.9,1.177593806,Oregon
-123.998,42.613,1.058229687,Oregon
-123.998,44.643,1.092229356,Oregon
-123.997,43.327,0.984050362,Oregon
-123.996,42.013,1.149626831,Oregon
-123.996,44.041,0.982550069,Oregon
-123.995,42.726,1.034112245,Oregon
-123.995,44.756,1.033301017,Oregon
-123.994,43.44,0.979830601,Oregon
-123.993,42.127,1.12297361,Oregon
-123.993,44.154,0.984391896,Oregon
-123.993,44.87,0.998646077,Oregon
-123.992,42.839,1.011695544,Oregon
-123.992,43.553,0.976090732,Oregon
-123.991,42.24,1.106415933,Oregon
-123.991,44.268,0.997213615,Oregon
-123.99,42.953,0.992081511,Oregon
-123.99,44.983,0.964744856,Oregon
-123.989,41.64,1.259076076,Oregon
-123.989,43.667,0.972790562,Oregon
-123.988,42.353,1.091005933,Oregon
-123.988,44.381,1.0254421,Oregon
-123.987,43.066,0.98090402,Oregon
-123.987,45.097,0.955907465,Oregon
-123.986,41.753,1.203483714,Oregon
-123.986,43.78,0.970983431,Oregon
-123.986,44.495,1.02065464,Oregon
-123.985,42.466,1.067648657,Oregon
-123.985,43.179,0.976524286,Oregon
-123.984,41.866,1.168368587,Oregon
-123.984,43.893,0.969256837,Oregon
-123.983,42.579,1.045278857,Oregon
-123.983,44.608,1.034403005,Oregon
-123.982,43.292,0.971704208,Oregon
-123.981,41.979,1.140380513,Oregon
-123.981,44.007,0.969374243,Oregon
-123.98,42.692,1.023509127,Oregon
-123.98,44.722,1.025955418,Oregon
-123.979,42.092,1.116642172,Oregon
-123.979,43.406,0.967175688,Oregon
-123.978,42.805,1.002549902,Oregon
-123.978,44.12,0.969948168,Oregon
-123.977,43.519,0.963976273,Oregon
-123.977,44.835,0.99558075,Oregon
-123.976,42.206,1.097589754,Oregon
-123.976,44.234,0.976849865,Oregon
-123.975,42.919,0.983128034,Oregon
-123.975,44.949,0.96179857,Oregon
-123.974,41.606,1.25454837,Oregon
-123.974,43.632,0.960667464,Oregon
-123.973,42.319,1.077498581,Oregon
-123.973,44.347,1.003072708,Oregon
-123.972,41.719,1.198089708,Oregon
-123.972,43.032,0.968828606,Oregon
-123.972,45.063,0.943624317,Oregon
-123.971,42.432,1.056075194,Oregon
-123.971,43.746,0.958518982,Oregon
-123.97,43.145,0.964260974,Oregon
-123.97,44.461,1.01361364,Oregon
-123.969,41.832,1.159984375,Oregon
-123.969,43.859,0.95688863,Oregon
-123.969,45.176,0.946504749,Oregon
-123.968,42.545,1.033864131,Oregon
-123.968,44.574,1.003526879,Oregon
-123.967,41.945,1.133484403,Oregon
-123.967,43.258,0.959588806,Oregon
-123.966,42.658,1.013151355,Oregon
-123.966,43.972,0.956475813,Oregon
-123.965,44.688,1.020997569,Oregon
-123.964,42.058,1.109233527,Oregon
-123.964,43.372,0.955415673,Oregon
-123.963,42.771,0.992864889,Oregon
-123.963,44.086,0.956843183,Oregon
-123.962,43.485,0.952471578,Oregon
-123.962,44.801,0.991774937,Oregon
-123.961,42.171,1.086044248,Oregon
-123.961,44.199,0.96094744,Oregon
-123.96,41.572,1.251529294,Oregon
-123.96,42.884,0.974482798,Oregon
-123.96,44.915,0.959325743,Oregon
-123.959,42.285,1.064913821,Oregon
-123.959,43.598,0.948731989,Oregon
-123.958,42.998,0.958318414,Oregon
-123.958,44.313,0.978209044,Oregon
-123.957,41.685,1.191053536,Oregon
-123.957,45.028,0.931934413,Oregon
-123.957,46.35,1.025599499,Oregon
-123.956,42.398,1.044185608,Oregon
-123.956,43.711,0.946134472,Oregon
-123.956,45.745,0.96245606,Oregon
-123.955,41.798,1.153226048,Oregon
-123.955,43.111,0.952851321,Oregon
-123.955,44.426,0.994551214,Oregon
-123.954,43.825,0.945392694,Oregon
-123.954,45.142,0.935674292,Oregon
-123.953,42.511,1.022507689,Oregon
-123.953,44.54,0.985465509,Oregon
-123.953,45.859,0.970159445,Oregon
-123.952,41.911,1.125479185,Oregon
-123.952,43.224,0.948651722,Oregon
-123.951,42.624,1.002440712,Oregon
-123.951,43.938,0.944380489,Oregon
-123.951,45.256,0.937431035,Oregon
-123.95,45.973,0.979890551,Oregon
-123.95,43.337,0.945050912,Oregon
-123.95,44.653,1.013166646,Oregon
-123.949,42.024,1.10262253,Oregon
-123.949,45.37,0.940304249,Oregon
-123.948,42.737,0.983880312,Oregon
-123.948,44.052,0.944960556,Oregon
-123.947,42.137,1.074375605,Oregon
-123.947,43.451,0.941638807,Oregon
-123.947,44.767,0.986210058,Oregon
-123.946,44.165,0.94698566,Oregon
-123.946,45.483,0.946362815,Oregon
-123.945,42.85,0.965798116,Oregon
-123.944,42.25,1.052187708,Oregon
-123.944,43.564,0.938428602,Oregon
-123.944,44.881,0.956934466,Oregon
-123.943,41.651,1.186296004,Oregon
-123.943,42.963,0.95023211,Oregon
-123.943,44.279,0.956247691,Oregon
-123.943,45.597,0.945827445,Oregon
-123.942,44.994,0.929538113,Oregon
-123.942,46.315,1.015889705,Oregon
-123.941,42.363,1.032415825,Oregon
-123.941,43.677,0.935362832,Oregon
-123.94,41.764,1.146653254,Oregon
-123.94,43.077,0.942368599,Oregon
-123.94,44.392,0.971387263,Oregon
-123.939,42.477,1.011937708,Oregon
-123.939,43.791,0.934945789,Oregon
-123.939,45.108,0.92464487,Oregon
-123.937,41.877,1.117987874,Oregon
-123.937,43.19,0.937913251,Oregon
-123.937,44.506,0.971029953,Oregon
-123.937,45.825,0.956646721,Oregon
-123.936,42.59,0.992450405,Oregon
-123.936,43.904,0.933396889,Oregon
-123.936,45.222,0.927177654,Oregon
-123.935,41.99,1.096418159,Oregon
-123.935,43.303,0.934757034,Oregon
-123.935,44.619,0.987953721,Oregon
-123.935,45.939,0.966091582,Oregon
-123.933,42.703,0.974906325,Oregon
-123.933,44.017,0.933608096,Oregon
-123.933,45.335,0.929252974,Oregon
-123.932,42.103,1.064497421,Oregon
-123.932,43.416,0.931549482,Oregon
-123.932,44.733,0.978151749,Oregon
-123.931,42.816,0.958253699,Oregon
-123.931,44.131,0.934966442,Oregon
-123.93,45.449,0.935300028,Oregon
-123.929,42.216,1.040631844,Oregon
-123.929,43.53,0.928239344,Oregon
-123.929,44.846,0.955161462,Oregon
-123.929,46.167,0.989873789,Oregon
-123.928,41.617,1.182146771,Oregon
-123.928,42.929,0.943009024,Oregon
-123.928,44.244,0.939896947,Oregon
-123.928,45.563,0.934804579,Oregon
-123.927,42.329,1.021728292,Oregon
-123.927,43.643,0.926062656,Oregon
-123.926,41.73,1.141705424,Oregon
-123.926,44.96,0.926911463,Oregon
-123.926,46.281,1.002083562,Oregon
-123.925,43.042,0.932225221,Oregon
-123.925,44.358,0.95118158,Oregon
-123.925,45.677,0.938374879,Oregon
-123.924,42.442,1.001204659,Oregon
-123.924,43.756,0.924595432,Oregon
-123.924,45.074,0.914447988,Oregon
-123.923,41.843,1.112080415,Oregon
-123.923,43.156,0.928301508,Oregon
-123.923,46.395,1.004103213,Oregon
-123.922,44.471,0.961649944,Oregon
-123.922,45.791,0.944600715,Oregon
-123.921,42.556,0.983232177,Oregon
-123.921,43.87,0.923046962,Oregon
-123.921,45.187,0.917218211,Oregon
-123.92,41.956,1.087971529,Oregon
-123.92,43.269,0.925200328,Oregon
-123.92,44.585,0.965373697,Oregon
-123.919,42.669,0.966585493,Oregon
-123.919,45.904,0.951726083,Oregon
-123.918,42.069,1.056245828,Oregon
-123.918,43.983,0.9229523,Oregon
-123.918,45.301,0.91902163,Oregon
-123.918,46.623,1.01208643,Oregon
-123.917,43.382,0.921566585,Oregon
-123.917,44.698,0.969219395,Oregon
-123.916,46.018,0.96207242,Oregon
-123.916,42.782,0.950615571,Oregon
-123.916,44.097,0.924456418,Oregon
-123.915,42.182,1.029014418,Oregon
-123.915,45.415,0.924124208,Oregon
-123.914,41.583,1.177547226,Oregon
-123.914,43.496,0.918690594,Oregon
-123.914,44.812,0.951682417,Oregon
-123.913,46.132,0.974095173,Oregon
-123.913,42.895,0.935906115,Oregon
