Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-88.05,37.704,0.0,0.0,Illinois
-88.057,39.216,0.0,0.0,Illinois
-88.061,37.588,0.0,0.0,Illinois
-88.063,40.823,0.0,0.0,Illinois
-88.068,39.101,0.0,0.0,Illinois
-88.072,37.473,0.0,0.0,Illinois
-88.079,38.985,0.0,0.0,Illinois
-88.083,37.357,0.0,0.0,Illinois
-88.089,40.556,0.0,0.0,Illinois
-88.09,38.869,0.0,0.0,Illinois
-88.093,37.241,0.0,0.0,Illinois
-88.101,38.754,0.0,0.0,Illinois
-88.104,37.126,0.504686443,0.0,Illinois
-88.112,38.638,0.0,0.0,Illinois
-88.115,37.01,0.530899629,0.0,Illinois
-88.115,40.289,0.0,0.0,Illinois
-88.123,38.522,0.0,0.0,Illinois
-88.132,36.978,0.565984114,0.0,Illinois
-88.134,38.407,0.0,0.0,Illinois
-88.139,36.897,0.570106706,0.0,Illinois
-88.145,38.291,0.0,0.0,Illinois
-88.146,36.817,0.579872117,0.0,Illinois
-88.156,38.175,0.0,0.0,Illinois
-88.167,38.059,0.0,0.0,Illinois
-88.177,37.944,0.0,0.0,Illinois
-88.188,37.828,0.0,0.0,Illinois
-88.199,37.712,0.0,0.0,Illinois
-88.204,37.304,0.571305643,0.0,Illinois
-88.209,39.225,0.0,0.0,Illinois
-88.209,37.597,0.514118456,0.0,Illinois
-88.212,37.224,0.593610977,0.0,Illinois
-88.215,40.097,0.0,0.0,Illinois
-88.219,37.144,0.630556226,0.0,Illinois
-88.22,39.109,0.0,0.0,Illinois
-88.226,37.063,0.678304741,0.0,Illinois
-88.231,38.993,0.0,0.0,Illinois
-88.232,39.919,0.0,0.0,Illinois
-88.233,36.983,0.719595048,0.0,Illinois
-88.241,36.903,0.711312342,0.0,Illinois
-88.241,38.878,0.0,0.0,Illinois
-88.242,42.715,0.0,0.0,Illinois
-88.248,36.823,0.747618969,0.0,Illinois
-88.249,39.741,0.0,0.0,Illinois
-88.252,38.762,0.0,0.0,Illinois
-88.255,36.743,0.718493683,0.0,Illinois
-88.263,38.646,0.0,0.0,Illinois
-88.265,39.563,0.0,0.0,Illinois
-88.268,42.447,0.0,0.0,Illinois
-88.27,37.71,0.0,0.0,Illinois
-88.273,38.531,0.0,0.0,Illinois
-88.277,37.63,0.545035842,0.0,Illinois
-88.282,39.385,0.0,0.0,Illinois
-88.284,38.415,0.0,0.0,Illinois
-88.285,37.55,0.580372219,0.0,Illinois
-88.292,37.47,0.599742015,0.0,Illinois
-88.294,42.179,0.0,0.0,Illinois
-88.295,38.299,0.0,0.0,Illinois
-88.299,37.39,0.634773357,0.0,Illinois
-88.305,38.183,0.0,0.0,Illinois
-88.306,37.309,0.690257364,0.0,Illinois
-88.314,37.229,0.723442293,0.0,Illinois
-88.316,38.068,0.0,0.0,Illinois
-88.32,41.912,0.0,0.0,Illinois
-88.321,37.149,0.784134207,0.0,Illinois
-88.326,37.952,0.0,0.0,Illinois
-88.328,37.069,0.843578718,0.530698415,Illinois
-88.335,36.989,0.856994078,0.534922881,Illinois
-88.337,37.836,0.0,0.0,Illinois
-88.342,36.909,0.870087793,0.547729662,Illinois
-88.345,41.644,0.0,0.0,Illinois
-88.349,36.829,0.891803386,0.56511798,Illinois
-88.357,36.749,0.856027264,0.544020943,Illinois
-88.361,39.233,0.0,0.0,Illinois
-88.364,36.668,0.848994547,0.546054548,Illinois
-88.366,37.796,0.50483043,0.0,Illinois
-88.371,41.377,0.0,0.0,Illinois
-88.371,39.117,0.0,0.0,Illinois
-88.373,37.716,0.573077809,0.0,Illinois
-88.38,37.636,0.613795202,0.0,Illinois
-88.382,39.001,0.0,0.0,Illinois
-88.387,37.555,0.675962306,0.0,Illinois
-88.392,38.886,0.0,0.0,Illinois
-88.394,37.475,0.715148466,0.0,Illinois
-88.396,41.11,0.0,0.0,Illinois
-88.402,37.395,0.781166118,0.0,Illinois
-88.403,38.77,0.0,0.0,Illinois
-88.404,36.895,1.025804097,0.666667605,Illinois
-88.408,36.842,0.992329283,0.641966549,Illinois
-88.409,37.315,0.824109254,0.5153477,Illinois
-88.413,38.654,0.0,0.0,Illinois
-88.416,37.235,0.875493529,0.554954962,Illinois
-88.421,40.842,0.0,0.0,Illinois
-88.423,37.155,0.940567363,0.603024949,Illinois
-88.424,38.539,0.0,0.0,Illinois
-88.434,38.423,0.0,0.0,Illinois
-88.444,38.307,0.0,0.0,Illinois
-88.445,40.575,0.0,0.0,Illinois
-88.448,37.166,0.99020696,0.643056684,Illinois
-88.451,40.11,0.0,0.0,Illinois
-88.453,37.113,1.06858776,0.695739326,Illinois
-88.455,38.191,0.0,0.0,Illinois
-88.457,37.059,1.111453263,0.715048661,Illinois
-88.462,37.006,1.133789411,0.725136587,Illinois
-88.465,38.076,0.0,0.0,Illinois
-88.467,36.952,1.152685332,0.734694419,Illinois
-88.467,39.932,0.0,0.0,Illinois
-88.469,37.801,0.54106034,0.0,Illinois
-88.47,40.308,0.0,0.0,Illinois
-88.471,36.899,1.144179087,0.728438484,Illinois
-88.475,37.96,0.0,0.0,Illinois
-88.476,37.721,0.614200997,0.0,Illinois
-88.476,36.845,1.148162281,0.731576087,Illinois
-88.481,36.792,1.121261919,0.719341382,Illinois
-88.483,37.641,0.701751217,0.0,Illinois
-88.484,39.754,0.0,0.0,Illinois
-88.485,36.739,1.100181887,0.712464029,Illinois
-88.49,37.561,0.752148686,0.0,Illinois
-88.49,36.685,1.088960095,0.716265433,Illinois
-88.495,36.632,1.038125585,0.687725585,Illinois
-88.497,37.481,0.825033088,0.509816691,Illinois
-88.5,39.576,0.0,0.0,Illinois
-88.502,37.33,0.957726638,0.626721125,Illinois
-88.504,37.401,0.907853148,0.575127504,Illinois
-88.507,37.277,1.015345163,0.673178041,Illinois
-88.511,37.223,1.075604794,0.702450781,Illinois
-88.512,39.241,0.0,0.0,Illinois
-88.516,39.398,0.0,0.0,Illinois
-88.516,37.17,1.15025861,0.744564584,Illinois
-88.521,37.116,1.237853529,0.790390438,Illinois
-88.523,39.125,0.0,0.0,Illinois
-88.525,37.063,1.314883211,0.834886867,Illinois
-88.53,37.009,1.325860248,0.830712879,Illinois
-88.533,39.009,0.0,0.0,Illinois
-88.535,36.956,1.368387336,0.852528253,Illinois
-88.539,36.903,1.375766923,0.856583356,Illinois
-88.543,38.894,0.0,0.0,Illinois
-88.544,36.849,1.391272072,0.866733676,Illinois
-88.548,36.796,1.323661016,0.839388992,Illinois
-88.553,36.742,1.263201833,0.804022881,Illinois
-88.553,38.778,0.0,0.0,Illinois
-88.558,36.689,1.208086555,0.773411707,Illinois
-88.561,37.44,0.927960807,0.591580768,Illinois
-88.562,36.635,1.186242327,0.767971751,Illinois
-88.564,38.662,0.0,0.0,Illinois
-88.566,37.387,0.975780651,0.634615891,Illinois
-88.57,37.334,1.067454988,0.703267752,Illinois
-88.572,37.807,0.557152286,0.0,Illinois
-88.574,38.547,0.0,0.0,Illinois
-88.575,37.28,1.143980897,0.749447723,Illinois
-88.579,37.727,0.656682098,0.0,Illinois
-88.579,37.227,1.229009411,0.795450212,Illinois
-88.584,38.431,0.0,0.0,Illinois
-88.584,37.173,1.309592787,0.841605212,Illinois
-88.586,37.647,0.754015238,0.0,Illinois
-88.589,37.12,1.398170161,0.886470606,Illinois
-88.591,37.104,1.464713429,0.918266126,Illinois
-88.593,37.566,0.833239271,0.510800627,Illinois
-88.594,37.068,1.530044749,0.95213875,Illinois
-88.594,38.315,0.0,0.0,Illinois
-88.597,37.033,1.682520082,1.03416956,Illinois
-88.6,36.997,1.730115977,1.050164755,Illinois
-88.603,36.962,1.712555143,1.041719567,Illinois
-88.604,38.199,0.0,0.0,Illinois
-88.606,36.926,1.760178877,1.076873776,Illinois
-88.609,36.89,1.727454057,1.047053727,Illinois
-88.61,42.733,0.0,0.0,Illinois
-88.612,36.855,1.668871725,1.009318888,Illinois
-88.614,38.084,0.0,0.0,Illinois
-88.615,36.819,1.560204326,0.966543211,Illinois
-88.618,36.784,1.531425347,0.951677059,Illinois
-88.621,36.746,1.43888599,0.901796451,Illinois
-88.624,37.968,0.0,0.0,Illinois
-88.625,37.497,0.918991378,0.582709581,Illinois
-88.625,36.692,1.357885498,0.856719593,Illinois
-88.627,37.213,1.390423297,0.889744145,Illinois
-88.629,37.444,0.998832862,0.653860427,Illinois
-88.63,36.639,1.310152435,0.838759963,Illinois
-88.63,37.178,1.457756979,0.926706458,Illinois
-88.633,37.142,1.510726127,0.948827875,Illinois
-88.634,37.391,1.086679003,0.71045405,Illinois
-88.635,42.466,0.0,0.0,Illinois
-88.636,37.106,1.62757172,1.001907288,Illinois
-88.638,37.337,1.191640498,0.778539818,Illinois
-88.639,37.071,1.847430257,1.137638998,Illinois
-88.642,37.035,1.832317015,1.117253415,Illinois
-88.643,37.284,1.27047615,0.825642691,Illinois
-88.645,37.0,1.948409898,1.207445323,Illinois
-88.648,36.964,1.954114066,1.188617014,Illinois
-88.651,36.928,2.01646407,1.221134867,Illinois
-88.654,36.893,1.988631017,1.225356052,Illinois
-88.657,36.857,1.861875019,1.131745103,Illinois
-88.659,42.198,0.0,0.0,Illinois
-88.66,36.822,1.814818836,1.112566757,Illinois
-88.663,36.786,1.696798168,1.034012964,Illinois
-88.666,37.287,1.319757295,0.855388788,Illinois
-88.666,36.75,1.578332589,0.977891574,Illinois
-88.669,37.251,1.393863093,0.899486203,Illinois
-88.669,36.715,1.543743119,0.966736126,Illinois
-88.672,37.216,1.519354475,0.970286406,Illinois
-88.672,36.679,1.492302851,0.944293356,Illinois
-88.674,39.133,0.0,0.0,Illinois
-88.675,37.812,0.581367995,0.0,Illinois
-88.675,36.643,1.415016301,0.898858284,Illinois
-88.675,37.18,1.603654474,1.013882713,Illinois
-88.678,37.144,1.693271282,1.053723706,Illinois
-88.681,37.109,1.815625078,1.12583199,Illinois
-88.682,37.732,0.676621748,0.0,Illinois
-88.683,41.93,0.0,0.0,Illinois
-88.684,39.017,0.0,0.0,Illinois
-88.684,37.073,1.971361002,1.225688538,Illinois
-88.687,37.038,2.086063098,1.28372643,Illinois
-88.687,40.122,0.0,0.0,Illinois
-88.688,37.652,0.797240355,0.0,Illinois
-88.688,37.554,0.925905567,0.586441063,Illinois
-88.69,37.002,2.321192597,1.403286332,Illinois
-88.693,37.501,1.021420797,0.67073912,Illinois
-88.693,36.966,2.273545673,1.379344828,Illinois
-88.694,38.901,0.0,0.0,Illinois
-88.695,37.572,0.910051912,0.581965734,Illinois
-88.696,36.931,2.397712595,1.451918517,Illinois
-88.698,37.448,1.069211224,0.693006749,Illinois
-88.699,36.895,2.335103176,1.406644807,Illinois
-88.702,37.394,1.227241771,0.805995935,Illinois
-88.702,36.86,2.183002921,1.324097447,Illinois
-88.703,39.944,0.0,0.0,Illinois
-88.704,38.786,0.0,0.0,Illinois
-88.705,36.824,2.096448348,1.285468163,Illinois
-88.706,37.361,1.272855212,0.836910664,Illinois
-88.707,41.663,0.0,0.0,Illinois
-88.708,36.788,2.020878006,1.242966593,Illinois
-88.709,37.325,1.3501137,0.885017647,Illinois
-88.711,36.753,1.846293862,1.127934959,Illinois
-88.712,37.289,1.491670504,0.970012844,Illinois
-88.714,38.67,0.0,0.0,Illinois
-88.714,36.717,1.716256457,1.064408196,Illinois
-88.715,37.254,1.5721009,0.997857465,Illinois
-88.717,36.681,1.620381085,1.012788793,Illinois
-88.718,37.218,1.686254931,1.075304664,Illinois
-88.719,39.766,0.0,0.0,Illinois
-88.721,37.182,1.809467809,1.150147293,Illinois
-88.724,37.147,1.899995833,1.195795249,Illinois
-88.724,38.554,0.0,0.0,Illinois
-88.727,37.111,2.065997563,1.293271273,Illinois
-88.73,37.076,2.233963461,1.379324057,Illinois
-88.731,41.395,0.0,0.0,Illinois
-88.733,37.04,2.336357329,1.419785757,Illinois
-88.734,38.439,0.0,0.0,Illinois
-88.734,39.588,0.0,0.0,Illinois
-88.736,37.004,2.491700136,1.50471921,Illinois
-88.739,36.969,2.818865009,1.682458731,Illinois
-88.742,36.933,2.624387036,1.552376701,Illinois
-88.744,38.323,0.0,0.0,Illinois
-88.745,36.898,2.635591344,1.589623539,Illinois
-88.748,36.862,2.411419524,1.449314935,Illinois
-88.748,37.399,1.287466203,0.84991648,Illinois
-88.75,39.41,0.0,0.0,Illinois
-88.751,36.826,2.412554457,1.44688688,Illinois
-88.751,37.363,1.36863039,0.894844002,Illinois
-88.753,36.791,2.227718009,1.360084443,Illinois
-88.754,38.207,0.0,0.0,Illinois
-88.754,37.327,1.504106962,0.9746231,Illinois
-88.755,41.128,0.0,0.0,Illinois
-88.756,36.755,2.01269234,1.243268995,Illinois
-88.757,37.558,0.951085957,0.616662942,Illinois
-88.757,37.292,1.566236111,1.007791521,Illinois
-88.759,36.719,1.957268304,1.221415473,Illinois
-88.76,37.256,1.718821851,1.102212667,Illinois
-88.761,37.505,1.044858217,0.688558881,Illinois
-88.762,36.684,1.884470351,1.179648028,Illinois
-88.763,37.22,1.893293479,1.218542109,Illinois
-88.764,38.091,0.0,0.0,Illinois
-88.766,37.451,1.164355076,0.767082021,Illinois
-88.766,37.185,2.016033152,1.298741728,Illinois
-88.769,37.149,2.121043753,1.345071015,Illinois
-88.772,37.114,2.393781743,1.485147608,Illinois
-88.773,37.976,0.0,0.0,Illinois
-88.775,37.078,2.554532484,1.567616903,Illinois
-88.778,37.817,0.588865902,0.0,Illinois
-88.778,37.042,2.655235637,1.599600895,Illinois
-88.779,40.861,0.0,0.0,Illinois
-88.781,37.007,2.827048616,1.697957439,Illinois
-88.784,36.971,2.978115219,1.797146043,Illinois
-88.784,37.737,0.683126244,0.0,Illinois
-88.787,36.935,2.960671835,1.771415737,Illinois
-88.79,36.9,3.069727579,1.822914553,Illinois
-88.791,37.436,1.255684512,0.830006925,Illinois
-88.791,37.657,0.818222929,0.0,Illinois
-88.793,36.864,2.759891455,1.652995862,Illinois
-88.794,37.401,1.388788138,0.908397608,Illinois
-88.796,36.829,2.732482178,1.635936042,Illinois
-88.797,37.365,1.479298912,0.974432982,Illinois
-88.799,36.793,2.567830648,1.543211568,Illinois
-88.8,37.33,1.627546402,1.067598906,Illinois
-88.802,36.757,2.349932633,1.436756886,Illinois
-88.802,40.593,0.0,0.0,Illinois
-88.803,37.294,1.780452417,1.159389515,Illinois
-88.805,36.722,2.238445484,1.392325588,Illinois
-88.805,37.258,1.920702397,1.25318382,Illinois
-88.807,36.686,2.091999599,1.316160015,Illinois
-88.808,37.223,2.105586805,1.373177254,Illinois
-88.811,37.187,2.341127657,1.490220187,Illinois
-88.814,37.152,2.474587167,1.552520064,Illinois
-88.817,37.116,2.694594915,1.680213715,Illinois
-88.82,37.08,2.884461869,1.789751416,Illinois
-88.823,37.045,3.004097282,1.835001924,Illinois
-88.825,40.326,0.0,0.0,Illinois
-88.825,37.561,0.996125526,0.661877092,Illinois
-88.825,39.141,0.0,0.0,Illinois
-88.826,37.009,3.184954263,1.918345558,Illinois
-88.829,36.973,3.337275045,2.000207071,Illinois
-88.83,37.508,1.098741645,0.723030399,Illinois
-88.832,36.938,3.31117699,1.95972554,Illinois
-88.833,37.474,1.210240215,0.802165894,Illinois
-88.835,36.902,3.223661316,1.920875151,Illinois
-88.835,39.025,0.0,0.0,Illinois
-88.836,37.439,1.309317481,0.863517186,Illinois
-88.838,36.867,3.297966168,1.971830034,Illinois
-88.839,37.403,1.413720362,0.930896615,Illinois
-88.841,36.831,3.040823715,1.817993955,Illinois
-88.842,37.368,1.578527508,1.028729365,Illinois
-88.844,36.795,2.712117705,1.629969828,Illinois
-88.845,37.332,1.740047777,1.135808281,Illinois
-88.845,38.909,0.0,0.0,Illinois
-88.847,36.76,2.555279395,1.553026632,Illinois
-88.848,37.296,1.931653513,1.281961345,Illinois
-88.85,36.724,2.486296963,1.523198131,Illinois
-88.851,37.261,2.145837148,1.396161821,Illinois
-88.853,36.688,2.392025419,1.493744257,Illinois
-88.854,37.225,2.439205974,1.579251994,Illinois
-88.855,38.793,0.0,0.0,Illinois
-88.855,36.653,2.211902854,1.393519031,Illinois
-88.857,37.189,2.48628288,1.599502845,Illinois
-88.86,37.154,2.731179369,1.740045167,Illinois
-88.863,37.118,3.209257136,1.980806529,Illinois
-88.865,38.678,0.0,0.0,Illinois
-88.866,37.083,3.329369147,2.054729273,Illinois
-88.869,37.047,3.427790328,2.093179851,Illinois
-88.871,37.011,3.562318928,2.164102891,Illinois
-88.874,38.562,0.0,0.0,Illinois
-88.874,36.976,3.716899855,2.241627591,Illinois
-88.877,36.94,3.811981011,2.28725422,Illinois
-88.879,37.477,1.265104087,0.839705441,Illinois
-88.88,36.904,3.545233871,2.107351066,Illinois
-88.881,37.823,0.583142693,0.0,Illinois
-88.882,37.441,1.403031742,0.926981868,Illinois
-88.883,36.869,3.557346368,2.123852866,Illinois
-88.884,38.446,0.0,0.0,Illinois
-88.885,37.405,1.507068216,0.987132461,Illinois
-88.886,36.833,3.299615685,1.984217109,Illinois
-88.887,37.743,0.713337068,0.0,Illinois
-88.888,37.37,1.67095839,1.104923454,Illinois
-88.889,36.798,3.201454267,1.929502857,Illinois
-88.889,37.618,0.913155097,0.59425623,Illinois
-88.891,37.334,1.890169923,1.258325409,Illinois
-88.892,36.762,2.931778022,1.799947557,Illinois
-88.893,37.299,2.162161242,1.415033558,Illinois
-88.894,38.33,0.0,0.0,Illinois
-88.894,37.565,1.007193317,0.671085404,Illinois
-88.894,37.662,0.825557766,0.513420334,Illinois
-88.895,36.726,2.81673175,1.752471373,Illinois
-88.896,37.263,2.319022042,1.517385683,Illinois
-88.898,36.691,2.706723323,1.67114557,Illinois
-88.898,37.511,1.177527605,0.786209522,Illinois
-88.899,37.227,2.675285278,1.756221177,Illinois
-88.901,36.655,2.420214035,1.503751995,Illinois
-88.902,37.192,2.933590977,1.894029649,Illinois
-88.903,38.215,0.0,0.0,Illinois
-88.903,36.619,2.486588012,1.585318247,Illinois
-88.905,37.156,3.259590967,2.054859282,Illinois
-88.908,37.121,3.58864769,2.284434816,Illinois
-88.911,37.085,3.922890899,2.462564697,Illinois
-88.913,38.099,0.0,0.0,Illinois
-88.914,37.049,4.005313364,2.449435628,Illinois
-88.917,37.014,4.173479563,2.548023152,Illinois
-88.92,36.978,4.294715198,2.586302722,Illinois
-88.922,37.983,0.0,0.0,Illinois
-88.923,36.942,4.108817182,2.454261803,Illinois
-88.924,40.134,0.0,0.0,Illinois
-88.924,37.479,1.298431234,0.862105255,Illinois
-88.925,36.907,3.998077778,2.390764765,Illinois
-88.927,37.443,1.42917951,0.940584122,Illinois
-88.928,36.871,3.939434279,2.367161704,Illinois
-88.93,37.408,1.553278577,1.019686205,Illinois
-88.931,36.836,3.845874717,2.309097589,Illinois
-88.933,37.372,1.829201185,1.22789521,Illinois
-88.934,36.8,3.415830885,2.06942097,Illinois
-88.936,37.337,1.99097805,1.323048625,Illinois
-88.937,36.764,3.215143005,1.955728741,Illinois
-88.939,39.955,0.0,0.0,Illinois
-88.939,37.301,2.262480815,1.484072687,Illinois
-88.94,36.729,3.325057568,2.038982446,Illinois
-88.942,37.265,2.64882194,1.724824836,Illinois
-88.943,36.693,2.920717603,1.828530411,Illinois
-88.945,37.23,2.992474905,1.929629445,Illinois
-88.946,36.657,2.827531416,1.784867206,Illinois
-88.948,37.194,3.266252027,2.139522635,Illinois
-88.949,36.622,2.833633325,1.794597141,Illinois
-88.95,37.158,3.667751145,2.351040689,Illinois
-88.951,36.586,2.779386185,1.789709684,Illinois
-88.953,37.123,4.14704885,2.671210692,Illinois
-88.954,39.777,0.0,0.0,Illinois
-88.956,37.087,4.121847,2.611286165,Illinois
-88.958,37.622,0.927112051,0.603675215,Illinois
-88.959,37.052,4.454829458,2.781777411,Illinois
-88.962,37.016,4.81930735,3.004371511,Illinois
-88.962,37.568,1.079125241,0.715229117,Illinois
-88.965,36.98,5.010428344,3.105532334,Illinois
-88.967,37.517,1.237379308,0.823208138,Illinois
-88.967,39.264,0.0,0.0,Illinois
-88.968,36.945,4.796921809,2.917047806,Illinois
-88.969,39.599,0.0,0.0,Illinois
-88.97,37.481,1.348162707,0.893773166,Illinois
-88.971,36.909,4.54629506,2.752066731,Illinois
-88.973,37.446,1.470711585,0.96909556,Illinois
-88.974,36.873,4.540972279,2.747211166,Illinois
-88.976,37.41,1.6576832,1.089276311,Illinois
-88.976,36.838,4.356726686,2.644154278,Illinois
-88.977,39.148,0.0,0.0,Illinois
-88.978,42.751,0.0,0.0,Illinois
-88.979,37.374,1.891716494,1.264336206,Illinois
-88.979,36.802,3.868597155,2.337759075,Illinois
-88.981,37.339,2.200983695,1.452655933,Illinois
-88.982,36.767,3.790396405,2.316836509,Illinois
-88.984,39.421,0.0,0.0,Illinois
-88.984,37.828,0.571187645,0.0,Illinois
-88.984,37.303,2.470340687,1.618195815,Illinois
-88.985,36.731,3.460621624,2.157613557,Illinois
-88.987,39.032,0.0,0.0,Illinois
-88.987,37.268,2.814933457,1.858790145,Illinois
-88.988,36.695,3.30486201,2.056140589,Illinois
-88.99,37.232,3.196527747,2.099300625,Illinois
-88.99,37.748,0.709113382,0.0,Illinois
-88.991,36.66,3.225686616,2.030130616,Illinois
-88.993,37.196,3.774164268,2.445106586,Illinois
-88.994,36.624,3.222225771,2.052310943,Illinois
-88.996,37.161,4.06217583,2.652433773,Illinois
-88.996,38.916,0.0,0.0,Illinois
-88.996,36.588,3.152881908,2.017651042,Illinois
-88.997,37.667,0.846863933,0.539816263,Illinois
-88.999,37.125,4.639260681,3.057009288,Illinois
-88.999,36.553,2.922450735,1.872938088,Illinois
-89.001,42.483,0.0,0.0,Illinois
-89.002,37.089,5.03615268,3.328777102,Illinois
-89.004,37.054,5.035259723,3.219786668,Illinois
-89.006,38.801,0.0,0.0,Illinois
-89.007,37.018,5.594466382,3.773568266,Illinois
-89.01,36.983,5.744586763,3.866458338,Illinois
-89.013,37.519,1.211193737,0.811232481,Illinois
-89.013,36.947,5.689172974,3.744102673,Illinois
-89.015,38.685,0.0,0.0,Illinois
