Longitude,Latitude,Qreq,State
-72.55,42.647,0.0,New Hampshire
-72.559,43.385,0.0,New Hampshire
-72.607,42.473,0.0,New Hampshire
-72.616,43.211,0.0,New Hampshire
-72.626,43.949,0.0,New Hampshire
-72.674,43.036,0.0,New Hampshire
-72.684,43.775,0.0,New Hampshire
-72.731,42.862,0.0,New Hampshire
-72.742,43.601,0.0,New Hampshire
-72.788,42.688,0.0,New Hampshire
-72.8,43.426,0.0,New Hampshire
-72.845,42.514,0.0,New Hampshire
-72.857,43.252,0.0,New Hampshire
-72.914,43.078,0.0,New Hampshire
-72.971,42.904,0.0,New Hampshire
