Longitude,Latitude,Qreq,State
-124.331,42.198,202.9804173,Oregon
-124.329,42.311,202.8313662,Oregon
-124.329,43.138,200.6048424,Oregon
-124.327,42.424,201.966279,Oregon
-124.327,43.251,200.746595,Oregon
-124.325,42.537,201.5014163,Oregon
-124.325,43.364,200.4486343,Oregon
-124.323,42.651,201.1986021,Oregon
-124.321,42.764,200.9992503,Oregon
-124.319,42.877,200.722557,Oregon
-124.317,42.99,200.4579939,Oregon
-124.316,42.164,202.6578716,Oregon
-124.314,42.277,202.7176949,Oregon
-124.314,43.103,200.40461,Oregon
-124.312,42.39,201.8732958,Oregon
-124.312,43.217,200.4773839,Oregon
-124.31,42.503,201.3590203,Oregon
-124.31,43.33,200.3616254,Oregon
-124.308,42.617,201.0840069,Oregon
-124.306,42.73,200.8436101,Oregon
-124.304,42.843,200.6369049,Oregon
-124.302,42.956,200.3461986,Oregon
-124.301,42.13,202.1653501,Oregon
-124.299,42.243,202.3864499,Oregon
-124.299,43.069,200.2273402,Oregon
-124.297,42.356,201.6937885,Oregon
-124.297,43.183,200.2639676,Oregon
-124.295,42.469,201.2197359,Oregon
-124.295,43.296,200.3134368,Oregon
-124.293,42.582,200.9691956,Oregon
-124.293,43.409,200.0862059,Oregon
-124.291,42.696,200.7001492,Oregon
-124.289,42.809,200.5284722,Oregon
-124.287,42.922,200.244233,Oregon
-124.286,42.096,201.9349595,Oregon
-124.284,42.209,201.9850718,Oregon
-124.284,43.035,200.081067,Oregon
-124.282,42.322,201.5682041,Oregon
-124.282,43.148,200.0556131,Oregon
-124.28,42.435,201.1224229,Oregon
-124.28,43.262,200.0762722,Oregon
-124.278,42.548,200.8418796,Oregon
-124.278,43.375,199.8871235,Oregon
-124.276,42.662,200.5693781,Oregon
-124.274,42.775,200.3881851,Oregon
-124.272,42.062,201.8182712,Oregon
-124.272,42.888,200.1387903,Oregon
-124.27,42.175,201.6483823,Oregon
-124.27,43.001,199.8568966,Oregon
-124.267,42.288,201.4740744,Oregon
-124.267,43.114,199.7338463,Oregon
-124.265,42.401,200.999458,Oregon
-124.265,43.228,199.7228893,Oregon
-124.263,42.514,200.6917965,Oregon
-124.263,43.341,199.5753704,Oregon
-124.261,42.627,200.4611077,Oregon
-124.261,43.454,199.3674661,Oregon
-124.259,42.741,200.2502708,Oregon
-124.257,42.854,200.0329053,Oregon
-124.255,42.141,201.3852161,Oregon
-124.255,42.967,199.5799882,Oregon
-124.253,42.254,201.2810466,Oregon
-124.252,43.08,199.3696534,Oregon
-124.251,42.367,200.8706941,Oregon
-124.25,43.193,199.3563495,Oregon
-124.248,42.48,200.5687383,Oregon
-124.248,43.307,199.3148754,Oregon
-124.246,42.593,200.3471178,Oregon
-124.246,43.42,199.0502374,Oregon
-124.244,42.706,200.1235735,Oregon
-124.242,42.82,199.8761786,Oregon
-124.24,42.107,201.2069098,Oregon
-124.24,42.933,199.3425054,Oregon
-124.238,42.22,201.0391103,Oregon
-124.237,43.046,199.0079275,Oregon
-124.236,42.333,200.7506365,Oregon
-124.235,43.159,198.9713207,Oregon
-124.234,42.446,200.4686221,Oregon
-124.233,43.273,198.9706625,Oregon
-124.231,42.559,200.2249088,Oregon
-124.231,43.386,198.7196665,Oregon
-124.229,42.672,200.0152554,Oregon
-124.229,43.499,198.5852323,Oregon
-124.227,42.786,199.64069,Oregon
-124.225,42.073,201.1013803,Oregon
-124.225,42.899,199.0923567,Oregon
-124.223,42.186,200.8403412,Oregon
-124.223,43.012,198.6857353,Oregon
-124.221,42.299,200.6364467,Oregon
-124.22,43.125,198.5704932,Oregon
-124.219,42.412,200.3481381,Oregon
-124.218,43.238,198.541932,Oregon
-124.217,42.525,200.114675,Oregon
-124.216,43.352,198.402422,Oregon
-124.215,41.812,201.8037239,Oregon
-124.214,42.638,199.8073053,Oregon
-124.214,43.465,198.2691946,Oregon
-124.212,42.751,199.3789797,Oregon
-124.211,42.039,201.0174505,Oregon
-124.211,43.578,198.1763984,Oregon
-124.21,42.865,198.8591366,Oregon
-124.208,42.152,200.6781743,Oregon
-124.208,42.978,198.4009978,Oregon
-124.206,42.265,200.4959805,Oregon
-124.205,43.091,198.2395499,Oregon
-124.204,42.378,200.2196884,Oregon
-124.203,43.204,198.1632936,Oregon
-124.202,42.491,200.0001493,Oregon
-124.201,43.318,198.1284393,Oregon
-124.2,41.778,201.6592352,Oregon
-124.199,42.604,199.5460549,Oregon
-124.199,43.431,197.9757529,Oregon
-124.198,41.891,201.2975219,Oregon
-124.197,42.717,199.0925724,Oregon
-124.196,42.004,200.9229844,Oregon
-124.196,43.544,197.8673442,Oregon
-124.195,42.83,198.6428684,Oregon
-124.194,42.118,200.5591776,Oregon
-124.194,43.657,197.7819234,Oregon
-124.193,42.944,198.1735838,Oregon
-124.191,42.231,200.3336013,Oregon
-124.19,43.057,197.9229396,Oregon
-124.189,42.344,200.1113009,Oregon
-124.188,43.17,197.8553963,Oregon
-124.187,42.457,199.7639747,Oregon
-124.186,43.283,197.8120047,Oregon
-124.185,42.57,199.2966496,Oregon
-124.184,43.397,197.6873412,Oregon
-124.183,41.857,201.1383421,Oregon
-124.182,42.683,198.8267003,Oregon
-124.181,41.97,200.8325553,Oregon
-124.181,43.51,197.5836511,Oregon
-124.18,42.796,198.4073197,Oregon
-124.179,42.083,200.4473593,Oregon
-124.179,43.623,197.5187988,Oregon
-124.178,42.91,197.9535466,Oregon
-124.177,42.197,200.2099288,Oregon
-124.177,43.737,197.4522598,Oregon
-124.175,43.023,197.6304256,Oregon
-124.174,42.31,199.9986863,Oregon
-124.173,43.136,197.5613522,Oregon
-124.172,42.423,199.5120887,Oregon
-124.171,43.249,197.4847243,Oregon
-124.17,42.536,199.0334417,Oregon
-124.169,41.823,201.0336252,Oregon
-124.168,42.649,198.6033707,Oregon
-124.167,41.936,200.7142078,Oregon
-124.166,43.476,197.3084644,Oregon
-124.165,42.762,198.1506009,Oregon
-124.164,42.049,200.3397029,Oregon
-124.164,43.589,197.2375589,Oregon
-124.163,42.875,197.7550137,Oregon
-124.162,42.162,200.080497,Oregon
-124.161,42.989,197.3967496,Oregon
-124.16,42.276,199.7560061,Oregon
-124.159,43.816,197.0870078,Oregon
-124.158,43.102,197.2769316,Oregon
-124.157,42.389,199.2582265,Oregon
-124.156,43.215,197.2064497,Oregon
-124.155,42.502,198.7665496,Oregon
-124.154,41.789,200.90916,Oregon
-124.154,43.328,197.1484807,Oregon
-124.153,42.615,198.3587077,Oregon
-124.152,41.902,200.5786736,Oregon
-124.151,43.442,197.0549472,Oregon
-124.15,42.015,200.269068,Oregon
-124.15,42.728,197.9294193,Oregon
-124.149,43.555,196.9963288,Oregon
-124.148,42.841,197.5621532,Oregon
-124.147,42.128,199.9245935,Oregon
-124.146,42.954,197.2017738,Oregon
-124.146,43.668,196.9044665,Oregon
-124.145,42.241,199.4902757,Oregon
-124.144,43.782,196.8683039,Oregon
-124.143,42.355,199.0227751,Oregon
-124.143,43.068,197.0120914,Oregon
-124.142,43.895,196.7931955,Oregon
-124.141,43.181,196.9647168,Oregon
-124.14,41.755,200.799885,Oregon
-124.14,42.468,198.5244759,Oregon
-124.139,43.294,196.8890048,Oregon
-124.138,42.581,198.1231537,Oregon
-124.137,41.868,200.462301,Oregon
-124.136,42.694,197.7357733,Oregon
-124.136,43.408,196.8179934,Oregon
-124.135,41.981,200.1820333,Oregon
-124.134,43.521,196.7518281,Oregon
-124.133,42.094,199.7326693,Oregon
-124.133,42.807,197.3591253,Oregon
-124.131,42.92,197.0246401,Oregon
-124.131,43.634,196.6682837,Oregon
-124.13,42.207,199.2226255,Oregon
-124.128,42.32,198.7616041,Oregon
-124.128,43.034,196.7892518,Oregon
-124.127,43.861,196.5607052,Oregon
-124.126,43.147,196.7228691,Oregon
-124.125,41.721,200.688731,Oregon
-124.125,42.434,198.289195,Oregon
-124.124,43.26,196.6517954,Oregon
-124.123,41.834,200.3736915,Oregon
-124.123,42.547,197.8789564,Oregon
-124.122,44.088,196.5557013,Oregon
-124.121,42.66,197.535677,Oregon
-124.121,43.373,196.5844101,Oregon
-124.12,41.947,200.0748773,Oregon
-124.119,43.487,196.5121727,Oregon
-124.118,42.06,199.5057299,Oregon
-124.118,42.773,197.164444,Oregon
-124.116,42.886,196.8547778,Oregon
-124.116,43.6,196.4340031,Oregon
-124.115,42.173,198.9197349,Oregon
-124.114,42.999,196.5746782,Oregon
-124.114,43.713,196.374295,Oregon
-124.113,42.286,198.5006341,Oregon
-124.112,43.827,196.3348586,Oregon
-124.111,42.399,198.0910358,Oregon
-124.111,43.113,196.4762816,Oregon
-124.11,41.687,200.6418858,Oregon
-124.109,43.226,196.4308634,Oregon
-124.109,43.94,196.2906164,Oregon
-124.108,41.8,200.2656969,Oregon
-124.108,42.513,197.6707684,Oregon
-124.107,44.053,196.312108,Oregon
-124.106,41.913,199.970336,Oregon
-124.106,42.626,197.3341747,Oregon
-124.106,43.339,196.3605597,Oregon
-124.104,42.739,196.9942405,Oregon
-124.104,43.452,196.2876318,Oregon
-124.104,44.167,196.3555433,Oregon
-124.103,42.026,199.3333224,Oregon
-124.102,44.28,196.4422088,Oregon
-124.101,42.139,198.6853905,Oregon
-124.101,42.852,196.6922442,Oregon
-124.101,43.566,196.2241664,Oregon
-124.099,42.965,196.4075538,Oregon
-124.099,43.679,196.1507813,Oregon
-124.098,42.252,198.2590115,Oregon
-124.097,43.792,196.1293425,Oregon
-124.096,41.653,200.5985509,Oregon
-124.096,42.365,197.8505305,Oregon
-124.096,43.079,196.2745523,Oregon
-124.094,42.478,197.4899032,Oregon
-124.094,43.192,196.2275098,Oregon
-124.094,43.906,196.0693219,Oregon
-124.093,41.766,200.1616908,Oregon
-124.092,44.019,196.0922393,Oregon
-124.091,41.879,199.7630711,Oregon
-124.091,42.592,197.1394095,Oregon
-124.091,43.305,196.1426973,Oregon
-124.089,41.992,199.1545444,Oregon
-124.089,42.705,196.8283543,Oregon
-124.089,43.418,196.092436,Oregon
-124.089,44.133,196.1048472,Oregon
-124.087,44.246,196.1962973,Oregon
-124.086,42.105,198.4683972,Oregon
-124.086,42.818,196.5199762,Oregon
-124.086,43.532,196.0127644,Oregon
-124.084,42.218,198.0367286,Oregon
-124.084,42.931,196.2530807,Oregon
-124.084,43.645,195.9570524,Oregon
-124.084,44.36,196.4660452,Oregon
-124.082,43.758,195.9279625,Oregon
-124.082,44.473,196.4670135,Oregon
-124.081,41.619,200.5638768,Oregon
-124.081,42.331,197.6337711,Oregon
-124.081,43.044,196.07342,Oregon
-124.079,41.732,200.0911778,Oregon
-124.079,42.444,197.2955278,Oregon
-124.079,43.158,196.0084298,Oregon
-124.079,43.872,195.8704177,Oregon
-124.079,46.739,196.714733,Oregon
-124.077,43.985,195.8715362,Oregon
-124.076,41.845,199.5512892,Oregon
-124.076,42.557,196.9440503,Oregon
-124.076,43.271,195.9496348,Oregon
-124.074,41.958,198.9228276,Oregon
-124.074,42.671,196.6579802,Oregon
-124.074,43.384,195.8921804,Oregon
-124.074,44.098,195.8810629,Oregon
-124.072,44.212,195.9605276,Oregon
-124.071,42.071,198.2703227,Oregon
-124.071,42.784,196.3617344,Oregon
-124.071,43.497,195.8100802,Oregon
-124.069,42.184,197.7908146,Oregon
-124.069,42.897,196.1152618,Oregon
-124.069,43.611,195.7715416,Oregon
-124.069,44.325,196.2219371,Oregon
-124.067,41.585,200.537539,Oregon
-124.067,42.297,197.4480729,Oregon
-124.067,43.01,195.8839245,Oregon
-124.067,43.724,195.7218701,Oregon
-124.066,44.439,196.3067092,Oregon
-124.066,46.59,196.7255268,Oregon
-124.064,41.698,200.0286525,Oregon
-124.064,42.41,197.0976237,Oregon
-124.064,43.123,195.8053661,Oregon
-124.064,43.837,195.6747169,Oregon
-124.064,44.552,196.2324864,Oregon
-124.062,41.811,199.3547889,Oregon
-124.062,42.523,196.789592,Oregon
-124.062,43.237,195.764255,Oregon
-124.061,43.951,195.6488898,Oregon
-124.059,41.924,198.6970259,Oregon
-124.059,42.637,196.49623,Oregon
-124.059,43.35,195.6949488,Oregon
-124.059,44.064,195.6785531,Oregon
-124.059,44.78,196.2631591,Oregon
-124.057,42.037,198.1256224,Oregon
-124.057,42.75,196.2204718,Oregon
-124.057,43.463,195.6414747,Oregon
-124.056,44.178,195.7056482,Oregon
-124.056,46.328,196.8524988,Oregon
-124.054,42.15,197.5669979,Oregon
-124.054,42.863,195.9695635,Oregon
-124.054,43.577,195.5891378,Oregon
-124.054,44.291,195.856404,Oregon
-124.053,46.442,196.7447805,Oregon
-124.052,41.551,200.5233061,Oregon
-124.052,42.263,197.2527868,Oregon
-124.052,42.976,195.7274882,Oregon
-124.052,43.69,195.5274717,Oregon
-124.051,44.405,196.141966,Oregon
-124.051,46.556,196.6440135,Oregon
-124.05,41.664,199.9554072,Oregon
-124.049,42.376,196.9078053,Oregon
-124.049,43.089,195.6264396,Oregon
-124.049,43.803,195.4940659,Oregon
-124.049,44.518,195.9778618,Oregon
-124.047,41.777,199.1418474,Oregon
-124.047,42.489,196.6212405,Oregon
-124.047,43.203,195.580299,Oregon
-124.046,43.917,195.4607643,Oregon
-124.046,44.632,196.4711803,Oregon
-124.045,41.89,198.525075,Oregon
-124.044,42.602,196.3298389,Oregon
-124.044,43.316,195.5124938,Oregon
-124.044,44.03,195.4770564,Oregon
-124.044,44.745,196.1186174,Oregon
-124.042,42.003,197.9384959,Oregon
-124.042,42.716,196.0799083,Oregon
-124.042,43.429,195.4756374,Oregon
-124.041,44.144,195.5015761,Oregon
-124.041,44.859,195.7509737,Oregon
-124.04,42.116,197.4032584,Oregon
-124.039,42.829,195.8291439,Oregon
-124.039,43.542,195.4073183,Oregon
-124.039,44.257,195.5962543,Oregon
-124.038,46.408,196.6362414,Oregon
-124.037,42.229,197.0392929,Oregon
-124.037,42.942,195.5920837,Oregon
-124.037,43.656,195.3704526,Oregon
-124.036,44.37,195.8887731,Oregon
-124.035,41.63,199.8098869,Oregon
-124.035,42.342,196.741078,Oregon
-124.035,46.522,196.5359291,Oregon
-124.034,43.055,195.4565011,Oregon
-124.034,43.769,195.3341432,Oregon
-124.034,44.484,195.8766945,Oregon
-124.033,41.743,199.0037583,Oregon
-124.032,42.455,196.4593012,Oregon
-124.032,43.168,195.4036362,Oregon
-124.031,43.882,195.2856575,Oregon
-124.031,44.598,195.9511176,Oregon
-124.03,41.856,198.3304351,Oregon
-124.03,42.568,196.1891907,Oregon
-124.029,43.282,195.3528585,Oregon
-124.029,43.996,195.2979525,Oregon
-124.028,41.969,197.776618,Oregon
-124.028,44.711,195.9869198,Oregon
-124.027,42.681,195.9420885,Oregon
-124.027,43.395,195.3060414,Oregon
-124.026,44.109,195.3062402,Oregon
-124.026,44.825,195.7044197,Oregon
-124.025,42.082,197.2613898,Oregon
-124.025,42.795,195.7028109,Oregon
-124.024,43.508,195.2454908,Oregon
-124.024,44.223,195.3718296,Oregon
-124.023,42.195,196.8652106,Oregon
-124.023,44.938,195.2575523,Oregon
-124.022,42.908,195.4738909,Oregon
-124.022,43.622,195.2149167,Oregon
-124.022,46.373,196.5257006,Oregon
-124.021,44.336,195.633665,Oregon
-124.02,41.595,199.7072422,Oregon
-124.02,42.308,196.5791832,Oregon
-124.019,43.021,195.2839759,Oregon
-124.019,43.735,195.1686363,Oregon
-124.018,41.708,198.8545257,Oregon
-124.018,44.45,195.759254,Oregon
-124.017,42.421,196.2885493,Oregon
-124.017,43.134,195.2355861,Oregon
-124.016,43.848,195.1208873,Oregon
-124.016,44.563,195.6155955,Oregon
-124.015,41.821,198.1456494,Oregon
-124.015,42.534,196.0418787,Oregon
-124.014,43.247,195.1865953,Oregon
-124.014,43.962,195.1207852,Oregon
-124.013,41.935,197.6028363,Oregon
-124.013,44.677,195.9558649,Oregon
-124.012,42.647,195.8058126,Oregon
-124.012,43.361,195.1423651,Oregon
-124.011,44.075,195.1317618,Oregon
-124.011,44.79,195.6497584,Oregon
-124.01,42.048,197.1077532,Oregon
-124.01,42.76,195.5730291,Oregon
-124.009,46.225,196.3238209,Oregon
-124.009,43.474,195.0928469,Oregon
-124.009,44.189,195.1775431,Oregon
-124.008,42.161,196.6837282,Oregon
-124.008,44.904,195.2111295,Oregon
-124.007,42.874,195.3535615,Oregon
-124.007,43.587,195.0515269,Oregon
-124.007,46.339,196.4055988,Oregon
-124.006,41.561,199.6472982,Oregon
-124.006,44.302,195.3310267,Oregon
-124.005,42.274,196.4058542,Oregon
-124.005,42.987,195.1566441,Oregon
-124.005,45.018,194.6360072,Oregon
-124.003,41.674,198.6872458,Oregon
-124.003,42.387,196.1510755,Oregon
-124.003,44.415,195.5088789,Oregon
-124.002,43.1,195.0847092,Oregon
-124.001,41.787,197.992578,Oregon
-124.001,43.814,194.9316924,Oregon
-124.001,44.529,195.4033967,Oregon
-124.0,42.5,195.9082448,Oregon
-123.999,43.213,195.0344829,Oregon
-123.999,43.927,194.9049025,Oregon
-123.998,41.9,197.4570616,Oregon
-123.998,42.613,195.6742076,Oregon
-123.998,44.643,195.87519,Oregon
-123.997,43.327,194.9760238,Oregon
-123.996,42.013,196.983498,Oregon
-123.996,44.041,194.9153755,Oregon
-123.995,42.726,195.449061,Oregon
-123.995,44.756,195.5083568,Oregon
-123.994,43.44,194.8926063,Oregon
-123.993,42.127,196.5303831,Oregon
-123.993,44.154,194.9704623,Oregon
-123.993,44.87,195.1836193,Oregon
-123.992,42.839,195.2358767,Oregon
-123.992,43.553,194.8020144,Oregon
-123.991,42.24,196.246993,Oregon
-123.991,44.268,195.0633252,Oregon
-123.99,42.953,195.0435065,Oregon
-123.99,44.983,194.5747485,Oregon
-123.989,41.64,198.5486091,Oregon
-123.989,43.667,194.7133111,Oregon
-123.988,42.353,196.0003518,Oregon
-123.988,44.381,195.2702328,Oregon
-123.987,43.066,194.867603,Oregon
-123.987,45.097,194.3919505,Oregon
-123.986,41.753,197.8417654,Oregon
-123.986,43.78,194.653447,Oregon
-123.986,44.495,195.2595715,Oregon
-123.985,42.466,195.7642059,Oregon
-123.985,43.179,194.785382,Oregon
-123.984,41.866,197.3027791,Oregon
-123.984,43.893,194.5843893,Oregon
-123.983,42.579,195.5406944,Oregon
-123.983,44.608,195.3643441,Oregon
-123.982,43.292,194.6877427,Oregon
-123.981,41.979,196.8332611,Oregon
-123.981,44.007,194.5974495,Oregon
-123.98,42.692,195.3345705,Oregon
-123.98,44.722,195.3592407,Oregon
-123.979,42.092,196.4235206,Oregon
-123.979,43.406,194.5884542,Oregon
-123.978,42.805,195.1298221,Oregon
-123.978,44.12,194.6110507,Oregon
-123.977,43.519,194.5086418,Oregon
-123.977,44.835,195.1378262,Oregon
-123.976,42.206,196.0960062,Oregon
-123.976,44.234,194.7372561,Oregon
-123.975,42.919,194.8751708,Oregon
-123.975,44.949,194.4823085,Oregon
-123.974,41.606,198.433558,Oregon
-123.974,43.632,194.4264854,Oregon
-123.973,42.319,195.858328,Oregon
-123.973,44.347,195.0406126,Oregon
-123.972,41.719,197.7226374,Oregon
-123.972,43.032,194.5778286,Oregon
-123.972,45.063,194.0579398,Oregon
-123.971,42.432,195.6379245,Oregon
-123.971,43.746,194.352318,Oregon
-123.97,43.145,194.4898306,Oregon
-123.97,44.461,195.1385336,Oregon
-123.969,41.832,197.1554818,Oregon
-123.969,43.859,194.2917545,Oregon
-123.969,45.176,194.1830351,Oregon
-123.968,42.545,195.4223392,Oregon
-123.968,44.574,195.1035351,Oregon
-123.967,41.945,196.7188453,Oregon
-123.967,43.258,194.3941607,Oregon
-123.966,42.658,195.2219166,Oregon
-123.966,43.972,194.275344,Oregon
-123.965,44.688,195.2340311,Oregon
-123.964,42.058,196.2953287,Oregon
-123.964,43.372,194.2983236,Oregon
-123.963,42.771,195.021871,Oregon
-123.963,44.086,194.2909699,Oregon
-123.962,43.485,194.2333041,Oregon
-123.962,44.801,195.0773153,Oregon
-123.961,42.171,195.945159,Oregon
-123.961,44.199,194.3813732,Oregon
-123.96,41.572,198.351344,Oregon
-123.96,42.884,194.6669706,Oregon
-123.96,44.915,194.4020011,Oregon
-123.959,42.285,195.72245,Oregon
-123.959,43.598,194.1360522,Oregon
-123.958,42.998,194.3189151,Oregon
-123.958,44.313,194.5860779,Oregon
-123.957,41.685,197.5728874,Oregon
-123.957,45.028,193.7262381,Oregon
-123.957,46.35,195.9036575,Oregon
-123.956,42.398,195.5090574,Oregon
-123.956,43.711,194.0540541,Oregon
-123.956,45.745,195.0287425,Oregon
-123.955,41.798,197.0365842,Oregon
-123.955,43.111,194.2103169,Oregon
-123.955,44.426,194.8652601,Oregon
-123.954,43.825,194.0116489,Oregon
-123.954,45.142,193.8704475,Oregon
-123.953,42.511,195.3005147,Oregon
-123.953,44.54,194.8074299,Oregon
-123.953,45.859,195.163191,Oregon
-123.952,41.911,196.5807695,Oregon
-123.952,43.224,194.1283908,Oregon
-123.951,42.624,195.1008458,Oregon
-123.951,43.938,193.9689342,Oregon
-123.951,45.256,193.9756718,Oregon
-123.95,45.973,195.3150779,Oregon
-123.95,43.337,194.0428125,Oregon
-123.95,44.653,195.0965543,Oregon
-123.949,42.024,196.1810604,Oregon
-123.949,45.37,194.1128661,Oregon
-123.948,42.737,194.833454,Oregon
-123.948,44.052,193.989511,Oregon
-123.947,42.137,195.8216586,Oregon
-123.947,43.451,193.9679454,Oregon
-123.947,44.767,194.9633158,Oregon
-123.946,44.165,194.0382576,Oregon
-123.946,45.483,194.3377902,Oregon
-123.945,42.85,194.4508943,Oregon
-123.944,42.25,195.5883558,Oregon
-123.944,43.564,193.8832414,Oregon
-123.944,44.881,194.3298316,Oregon
-123.943,41.651,197.4572773,Oregon
-123.943,42.963,194.116816,Oregon
-123.943,44.279,194.1615312,Oregon
-123.943,45.597,194.4684964,Oregon
-123.942,44.994,193.6481036,Oregon
-123.942,46.315,195.7807964,Oregon
-123.941,42.363,195.3852982,Oregon
-123.941,43.677,193.7945188,Oregon
-123.94,41.764,196.9117327,Oregon
-123.94,43.077,193.9548301,Oregon
-123.94,44.392,194.3857518,Oregon
-123.939,42.477,195.1854891,Oregon
-123.939,43.791,193.761507,Oregon
-123.939,45.108,193.5545475,Oregon
-123.937,41.877,196.4456798,Oregon
-123.937,43.19,193.8585799,Oregon
-123.937,44.506,194.434392,Oregon
-123.937,45.825,194.9329507,Oregon
-123.936,42.59,194.982368,Oregon
-123.936,43.904,193.6945642,Oregon
-123.936,45.222,193.6711935,Oregon
-123.935,41.99,196.0758077,Oregon
-123.935,43.303,193.7915473,Oregon
-123.935,44.619,194.6920839,Oregon
-123.935,45.939,195.1186028,Oregon
-123.933,42.703,194.6160079,Oregon
-123.933,44.017,193.7007739,Oregon
-123.933,45.335,193.7867382,Oregon
-123.932,42.103,195.713541,Oregon
-123.932,43.416,193.7144117,Oregon
-123.932,44.733,194.6826649,Oregon
-123.931,42.816,194.2573626,Oregon
-123.931,44.131,193.7355038,Oregon
-123.93,45.449,193.9913205,Oregon
-123.929,42.216,195.4651346,Oregon
-123.929,43.53,193.6271441,Oregon
-123.929,44.846,194.2733733,Oregon
-123.929,46.167,195.4566215,Oregon
-123.928,41.617,197.3518676,Oregon
-123.928,42.929,193.9357868,Oregon
-123.928,44.244,193.8238938,Oregon
-123.928,45.563,194.1066303,Oregon
-123.927,42.329,195.2705125,Oregon
-123.927,43.643,193.5686036,Oregon
-123.926,41.73,196.8044184,Oregon
-123.926,44.96,193.5613497,Oregon
-123.926,46.281,195.6016737,Oregon
-123.925,43.042,193.6990027,Oregon
-123.925,44.358,193.9740191,Oregon
-123.925,45.677,194.3211947,Oregon
-123.924,42.442,195.0693565,Oregon
-123.924,43.756,193.5085158,Oregon
-123.924,45.074,193.267751,Oregon
-123.923,41.843,196.3413462,Oregon
-123.923,43.156,193.6194793,Oregon
-123.923,46.395,195.5823005,Oregon
-123.922,44.471,194.1516346,Oregon
-123.922,45.791,194.564688,Oregon
-123.921,42.556,194.7702056,Oregon
-123.921,43.87,193.4416412,Oregon
-123.921,45.187,193.3772143,Oregon
-123.92,41.956,195.9651464,Oregon
-123.92,43.269,193.5480246,Oregon
-123.92,44.585,194.2697312,Oregon
-123.919,42.669,194.4107944,Oregon
-123.919,45.904,194.8165119,Oregon
-123.918,42.069,195.6275703,Oregon
-123.918,43.983,193.4287669,Oregon
-123.918,45.301,193.4795971,Oregon
-123.918,46.623,195.5139541,Oregon
-123.917,43.382,193.4550331,Oregon
-123.917,44.698,194.3745216,Oregon
-123.916,46.018,195.0703782,Oregon
-123.916,42.782,194.0676602,Oregon
-123.916,44.097,193.4632291,Oregon
-123.915,42.182,195.3415383,Oregon
-123.915,45.415,193.6543548,Oregon
-123.914,41.583,197.2506779,Oregon
-123.914,43.496,193.387038,Oregon
-123.914,44.812,194.1590529,Oregon
-123.913,46.132,195.2393416,Oregon
-123.913,42.895,193.7529711,Oregon
-123.913,44.21,193.5174142,Oregon
-123.912,42.295,195.1410312,Oregon
-123.912,43.609,193.3256458,Oregon
-123.911,41.696,196.6773197,Oregon
