Longitude,Latitude,Qreq,State
-73.227,43.683,25.7210483,Vermont
-73.235,44.509,60.2638553,Vermont
-73.245,44.99,69.91146569,Vermont
-73.261,43.914,36.05159103,Vermont
-73.267,42.77,0.0,Vermont
-73.272,44.395,57.79720988,Vermont
-73.283,44.876,71.6957452,Vermont
-73.283,43.508,19.99635744,Vermont
-73.309,44.281,54.58604777,Vermont
-73.32,44.762,71.48838664,Vermont
-73.322,42.596,0.0,Vermont
-73.339,43.334,14.30571277,Vermont
-73.346,44.168,51.85814123,Vermont
-73.357,44.649,70.24806292,Vermont
-73.377,42.422,0.0,Vermont
-73.382,44.054,47.83325585,Vermont
-73.394,44.535,68.89240436,Vermont
-73.395,43.159,9.110490607,Vermont
-73.419,43.941,44.04317955,Vermont
-73.431,44.421,66.78444844,Vermont
-73.443,44.902,79.32490866,Vermont
-73.451,42.985,5.35081385,Vermont
-73.456,43.827,41.03595472,Vermont
-73.468,44.308,63.88383014,Vermont
-73.48,44.789,79.64668017,Vermont
-73.492,43.713,35.50489596,Vermont
-73.505,44.194,61.7437046,Vermont
-73.506,42.811,0.0,Vermont
-73.517,44.675,78.17368257,Vermont
-73.525,43.549,27.29199082,Vermont
-73.541,44.08,57.97796912,Vermont
-73.554,44.561,76.56575926,Vermont
-73.561,42.636,0.0,Vermont
-73.577,43.967,54.84520333,Vermont
-73.581,43.374,19.25893229,Vermont
-73.591,44.447,73.66121937,Vermont
-73.604,44.929,86.85334406,Vermont
-73.614,43.853,49.27256767,Vermont
-73.616,42.462,0.0,Vermont
-73.627,44.334,71.72889049,Vermont
-73.636,43.2,12.79318912,Vermont
-73.641,44.815,86.50640818,Vermont
-73.65,43.739,43.63072095,Vermont
-73.664,44.22,69.08994764,Vermont
-73.677,44.701,84.65627207,Vermont
-73.686,43.626,37.1733672,Vermont
-73.691,43.025,8.197091498,Vermont
-73.7,44.106,67.1205366,Vermont
-73.714,44.587,82.58387373,Vermont
-73.722,43.512,30.49718747,Vermont
-73.736,43.993,62.99923684,Vermont
-73.75,44.473,81.23460851,Vermont
-73.765,44.955,91.72787137,Vermont
-73.772,43.879,60.63306284,Vermont
-73.787,44.36,76.71742279,Vermont
-73.801,44.841,90.42505152,Vermont
-73.808,43.765,54.86630298,Vermont
-73.823,44.246,74.28563901,Vermont
-73.823,43.414,26.0260392,Vermont
-73.844,43.652,45.93391058,Vermont
-73.859,44.132,73.69132446,Vermont
