Longitude,Latitude,CSR,State
-82.536,36.677,0.0,Tennessee
-82.544,35.741,0.0,Tennessee
-82.556,36.562,0.0,Tennessee
-82.563,35.626,0.0,Tennessee
-82.574,36.965,0.0,Tennessee
-82.575,36.447,0.0,Tennessee
-82.582,35.511,0.0,Tennessee
-82.594,36.332,0.0,Tennessee
-82.613,36.217,0.0,Tennessee
-82.632,36.102,0.0,Tennessee
-82.651,35.987,0.0,Tennessee
-82.663,36.807,0.0,Tennessee
-82.669,35.871,0.0,Tennessee
-82.682,36.692,0.0,Tennessee
-82.688,35.756,0.0,Tennessee
-82.701,36.577,0.0,Tennessee
-82.707,35.641,0.077666988,Tennessee
-82.72,36.462,0.0,Tennessee
-82.726,35.526,0.078127882,Tennessee
-82.739,36.347,0.078640071,Tennessee
-82.744,35.411,0.079310197,Tennessee
-82.757,36.232,0.080613566,Tennessee
-82.776,36.117,0.081099605,Tennessee
-82.795,36.001,0.082186721,Tennessee
-82.799,36.988,0.0,Tennessee
-82.809,36.822,0.0,Tennessee
-82.813,35.886,0.081642809,Tennessee
-82.828,36.707,0.0,Tennessee
-82.832,35.771,0.081459802,Tennessee
-82.846,36.592,0.077833376,Tennessee
-82.851,35.656,0.081189488,Tennessee
-82.865,36.477,0.081964858,Tennessee
-82.869,35.541,0.081350873,Tennessee
-82.884,36.362,0.084503889,Tennessee
-82.887,35.426,0.081949366,Tennessee
-82.902,36.247,0.086598727,Tennessee
-82.921,36.131,0.087028525,Tennessee
-82.936,36.952,0.0,Tennessee
-82.939,36.016,0.0876003,Tennessee
-82.955,36.837,0.0,Tennessee
-82.958,35.901,0.086902153,Tennessee
-82.973,36.722,0.0,Tennessee
-82.976,35.786,0.086693214,Tennessee
-82.992,36.607,0.083292827,Tennessee
-82.994,35.671,0.085685116,Tennessee
-83.01,36.491,0.087995114,Tennessee
-83.012,35.556,0.085541706,Tennessee
-83.029,36.376,0.091025331,Tennessee
-83.031,35.44,0.085387568,Tennessee
-83.047,36.261,0.093665711,Tennessee
-83.049,35.325,0.086584167,Tennessee
-83.065,36.146,0.094394866,Tennessee
-83.082,36.967,0.0,Tennessee
-83.084,36.031,0.094679896,Tennessee
-83.101,36.851,0.0,Tennessee
-83.102,35.916,0.094115011,Tennessee
-83.119,36.736,0.08157232,Tennessee
-83.12,35.801,0.093518951,Tennessee
-83.137,36.621,0.088446983,Tennessee
-83.138,35.685,0.092491486,Tennessee
-83.156,36.506,0.093373557,Tennessee
-83.156,35.57,0.091454937,Tennessee
-83.174,36.391,0.097879258,Tennessee
-83.174,35.455,0.089683473,Tennessee
-83.192,35.34,0.088571445,Tennessee
-83.192,36.276,0.100925688,Tennessee
-83.21,35.224,0.08765584,Tennessee
-83.21,36.161,0.102550982,Tennessee
-83.228,36.045,0.103288773,Tennessee
-83.229,36.981,0.0,Tennessee
-83.246,35.93,0.102825985,Tennessee
-83.247,36.866,0.078298226,Tennessee
-83.264,35.815,0.102193404,Tennessee
-83.265,36.751,0.084997459,Tennessee
-83.282,35.7,0.100409108,Tennessee
-83.283,36.636,0.092593904,Tennessee
-83.3,35.584,0.097802376,Tennessee
-83.301,36.52,0.09937295,Tennessee
-83.317,35.469,0.095762932,Tennessee
-83.319,36.405,0.10515737,Tennessee
-83.335,35.354,0.092906338,Tennessee
-83.337,36.29,0.108839909,Tennessee
-83.353,35.239,0.090307126,Tennessee
-83.355,36.175,0.112866588,Tennessee
-83.373,36.06,0.111816237,Tennessee
-83.375,36.995,0.0,Tennessee
-83.39,35.944,0.113583155,Tennessee
-83.393,36.88,0.079726306,Tennessee
-83.408,35.829,0.111765924,Tennessee
-83.411,36.765,0.088056047,Tennessee
-83.426,35.714,0.111316855,Tennessee
-83.429,36.65,0.095726666,Tennessee
-83.443,35.599,0.107833303,Tennessee
-83.446,36.535,0.103841744,Tennessee
-83.461,35.483,0.105056041,Tennessee
-83.464,36.419,0.110263032,Tennessee
-83.478,35.368,0.100317753,Tennessee
-83.482,36.304,0.113507568,Tennessee
-83.496,35.253,0.095305937,Tennessee
-83.5,36.189,0.118083195,Tennessee
-83.513,35.137,0.090050472,Tennessee
-83.517,36.074,0.120007006,Tennessee
-83.521,37.009,0.0,Tennessee
-83.535,35.958,0.123261836,Tennessee
-83.539,36.894,0.080428691,Tennessee
-83.552,35.843,0.124922794,Tennessee
-83.557,36.779,0.089011798,Tennessee
-83.57,35.728,0.12637787,Tennessee
-83.574,36.664,0.097142152,Tennessee
-83.587,35.613,0.123864797,Tennessee
-83.592,36.549,0.105983383,Tennessee
-83.604,35.497,0.118717685,Tennessee
-83.609,36.433,0.110984474,Tennessee
-83.621,35.382,0.111138501,Tennessee
-83.627,36.318,0.117111202,Tennessee
-83.639,35.267,0.104083346,Tennessee
-83.644,36.203,0.121153307,Tennessee
-83.656,35.151,0.096235759,Tennessee
-83.662,36.088,0.127997582,Tennessee
-83.668,37.023,0.0,Tennessee
-83.673,35.036,0.08927172,Tennessee
-83.679,35.972,0.134306691,Tennessee
-83.685,36.908,0.079629898,Tennessee
-83.696,35.857,0.146385928,Tennessee
-83.703,36.793,0.087954476,Tennessee
-83.714,35.742,0.150795804,Tennessee
-83.72,36.678,0.095657988,Tennessee
-83.731,35.626,0.146595783,Tennessee
-83.737,36.562,0.102725616,Tennessee
-83.748,35.511,0.137232601,Tennessee
-83.755,36.447,0.109468684,Tennessee
-83.765,35.396,0.127174718,Tennessee
-83.772,36.332,0.116956883,Tennessee
-83.779,35.921,0.150499289,Tennessee
-83.782,35.28,0.118240491,Tennessee
-83.789,36.217,0.122206508,Tennessee
-83.791,35.842,0.169491857,Tennessee
-83.799,35.165,0.108567709,Tennessee
-83.803,35.762,0.184599962,Tennessee
-83.806,36.101,0.134578853,Tennessee
-83.815,35.682,0.17727772,Tennessee
-83.816,35.05,0.097908287,Tennessee
-83.823,35.986,0.145216121,Tennessee
-83.826,35.602,0.165853706,Tennessee
-83.832,36.922,0.07783652,Tennessee
-83.833,34.934,0.088350193,Tennessee
-83.838,35.522,0.154385515,Tennessee
-83.849,36.806,0.084384509,Tennessee
-83.856,35.804,0.200318948,Tennessee
-83.864,35.75,0.209106474,Tennessee
-83.866,36.691,0.09165607,Tennessee
-83.872,35.697,0.202482232,Tennessee
-83.879,35.931,0.164402453,Tennessee
-83.879,35.644,0.190260523,Tennessee
-83.883,36.576,0.098432152,Tennessee
-83.9,36.461,0.104943313,Tennessee
-83.903,35.792,0.224798015,Tennessee
-83.908,35.409,0.152398612,Tennessee
-83.909,35.757,0.234415911,Tennessee
-83.914,35.721,0.235132975,Tennessee
-83.915,35.863,0.192673756,Tennessee
-83.917,36.345,0.111149184,Tennessee
-83.919,35.686,0.228299638,Tennessee
-83.925,35.294,0.141637172,Tennessee
-83.934,36.23,0.120781987,Tennessee
-83.938,35.532,0.175875704,Tennessee
-83.942,35.179,0.12827648,Tennessee
-83.942,35.832,0.20652436,Tennessee
-83.946,35.65,0.214587437,Tennessee
-83.948,35.796,0.238515022,Tennessee
-83.949,35.452,0.166003937,Tennessee
-83.951,36.115,0.131384928,Tennessee
-83.953,35.761,0.241760136,Tennessee
-83.954,35.597,0.191782969,Tennessee
-83.958,35.063,0.111347431,Tennessee
-83.958,35.725,0.258613928,Tennessee
-83.961,35.372,0.162602232,Tennessee
-83.963,35.69,0.233614714,Tennessee
-83.968,36.0,0.147598355,Tennessee
-83.968,35.654,0.213434422,Tennessee
-83.972,35.292,0.148347472,Tennessee
-83.975,34.948,0.096728694,Tennessee
-83.978,36.935,0.0,Tennessee
-83.979,35.94,0.163685948,Tennessee
-83.981,35.869,0.194151295,Tennessee
-83.987,35.836,0.216526484,Tennessee
-83.992,34.832,0.086710399,Tennessee
-83.992,35.8,0.239594682,Tennessee
-83.995,36.82,0.080034611,Tennessee
-83.997,35.765,0.244347495,Tennessee
-84.002,35.729,0.253326611,Tennessee
-84.007,35.694,0.238380907,Tennessee
-84.008,34.717,0.079022994,Tennessee
-84.012,36.705,0.086393879,Tennessee
-84.013,35.658,0.223999814,Tennessee
-84.02,35.603,0.19597424,Tennessee
-84.028,35.55,0.184610483,Tennessee
-84.029,36.589,0.091822365,Tennessee
-84.036,35.805,0.22164101,Tennessee
-84.037,35.541,0.187043424,Tennessee
-84.042,35.769,0.233949138,Tennessee
-84.046,36.474,0.099570663,Tennessee
-84.047,35.734,0.22987002,Tennessee
-84.048,35.876,0.19022672,Tennessee
-84.049,35.461,0.181987462,Tennessee
-84.052,35.698,0.233826639,Tennessee
-84.056,35.822,0.215843168,Tennessee
-84.06,35.381,0.183108344,Tennessee
-84.062,36.359,0.10486875,Tennessee
-84.071,35.301,0.168381848,Tennessee
-84.079,35.663,0.211263155,Tennessee
-84.079,35.949,0.157825008,Tennessee
-84.079,36.244,0.113367901,Tennessee
-84.083,35.221,0.15961338,Tennessee
-84.086,35.609,0.199469659,Tennessee
-84.091,35.87,0.179119571,Tennessee
-84.094,35.556,0.196956616,Tennessee
-84.096,36.128,0.124823439,Tennessee
-84.101,35.077,0.127500314,Tennessee
-84.102,35.503,0.198477319,Tennessee
-84.109,35.45,0.197949288,Tennessee
-84.113,36.013,0.141029946,Tennessee
-84.117,35.396,0.190613953,Tennessee
-84.118,34.961,0.108830765,Tennessee
-84.122,35.828,0.187628369,Tennessee
-84.124,36.949,0.0,Tennessee
-84.125,35.343,0.189854317,Tennessee
-84.13,35.775,0.201186427,Tennessee
-84.132,35.29,0.181160539,Tennessee
-84.134,34.846,0.096092701,Tennessee
-84.137,35.722,0.201567389,Tennessee
-84.141,36.833,0.0,Tennessee
-84.145,35.669,0.20066394,Tennessee
-84.15,34.73,0.086285112,Tennessee
-84.153,35.615,0.19649491,Tennessee
-84.158,36.718,0.080840953,Tennessee
-84.16,35.562,0.194184936,Tennessee
-84.167,34.615,0.078395891,Tennessee
-84.168,35.509,0.194620103,Tennessee
-84.174,36.603,0.085252097,Tennessee
-84.176,35.456,0.200170059,Tennessee
-84.177,36.94,0.0,Tennessee
-84.182,35.231,0.176497608,Tennessee
-84.183,35.402,0.20097517,Tennessee
-84.191,35.879,0.16134402,Tennessee
-84.191,35.349,0.20028735,Tennessee
-84.191,36.487,0.091392854,Tennessee
-84.193,35.151,0.154449262,Tennessee
-84.198,35.296,0.202870314,Tennessee
-84.202,35.799,0.17893177,Tennessee
-84.206,35.243,0.186605525,Tennessee
-84.208,36.372,0.096648673,Tennessee
-84.213,35.719,0.182734305,Tennessee
-84.224,36.257,0.104671416,Tennessee
-84.225,35.639,0.186837213,Tennessee
-84.227,35.568,0.194644251,Tennessee
-84.234,35.515,0.202542473,Tennessee
-84.241,36.141,0.114640729,Tennessee
-84.242,35.462,0.209649893,Tennessee
-84.244,35.09,0.145810645,Tennessee
-84.249,35.409,0.215893531,Tennessee
-84.257,35.355,0.208043673,Tennessee
-84.257,36.026,0.129696581,Tennessee
-84.26,34.974,0.122522553,Tennessee
-84.264,35.302,0.200746557,Tennessee
-84.272,35.249,0.188246073,Tennessee
-84.274,35.911,0.141696911,Tennessee
-84.276,34.859,0.10601534,Tennessee
-84.292,35.16,0.166576539,Tennessee
-84.293,34.743,0.094744368,Tennessee
-84.293,35.574,0.188332038,Tennessee
-84.301,35.521,0.199667637,Tennessee
-84.302,35.808,0.155717481,Tennessee
-84.304,36.731,0.0,Tennessee
-84.308,35.468,0.204742101,Tennessee
-84.309,34.628,0.085006793,Tennessee
-84.313,35.728,0.163340043,Tennessee
-84.316,35.415,0.213632493,Tennessee
-84.32,36.616,0.078926407,Tennessee
-84.323,35.361,0.214938709,Tennessee
-84.324,35.648,0.17331818,Tennessee
-84.33,35.308,0.200065783,Tennessee
-84.336,35.568,0.190024584,Tennessee
-84.337,36.5,0.08353554,Tennessee
-84.338,35.255,0.190751667,Tennessee
-84.353,36.385,0.089339661,Tennessee
-84.367,35.527,0.188590671,Tennessee
-84.369,36.27,0.096246786,Tennessee
-84.374,35.474,0.198309433,Tennessee
-84.382,35.421,0.203607601,Tennessee
-84.386,36.154,0.104242498,Tennessee
-84.389,35.367,0.204796036,Tennessee
-84.391,35.169,0.170039262,Tennessee
-84.397,35.314,0.202712848,Tennessee
-84.402,36.039,0.113651378,Tennessee
-84.402,35.089,0.152168574,Tennessee
-84.402,36.96,0.0,Tennessee
-84.403,34.987,0.132868249,Tennessee
-84.404,35.261,0.189969405,Tennessee
-84.418,35.924,0.124438839,Tennessee
-84.419,34.872,0.115784723,Tennessee
-84.424,35.657,0.15851811,Tennessee
-84.427,36.782,0.0,Tennessee
-84.434,35.808,0.136197983,Tennessee
-84.435,34.756,0.10324359,Tennessee
-84.435,35.577,0.173898474,Tennessee
-84.441,35.48,0.189007117,Tennessee
-84.446,35.497,0.183754678,Tennessee
-84.448,35.427,0.197972432,Tennessee
-84.45,35.693,0.149473567,Tennessee
-84.451,34.641,0.093153908,Tennessee
-84.455,35.373,0.199585312,Tennessee
-84.463,35.32,0.192255484,Tennessee
-84.479,35.258,0.179304144,Tennessee
-84.482,36.513,0.077803994,Tennessee
-84.49,35.178,0.166439683,Tennessee
-84.498,36.398,0.08272902,Tennessee
-84.501,35.098,0.157409637,Tennessee
-84.514,36.283,0.087712482,Tennessee
-84.531,36.167,0.094919409,Tennessee
-84.535,35.586,0.153263515,Tennessee
-84.546,35.506,0.164917962,Tennessee
-84.546,35.0,0.139137242,Tennessee
-84.547,36.052,0.102387911,Tennessee
-84.557,35.426,0.177469389,Tennessee
-84.561,34.885,0.125764332,Tennessee
-84.562,35.937,0.110819616,Tennessee
-84.568,35.346,0.170295674,Tennessee
-84.577,34.769,0.112720841,Tennessee
-84.578,35.266,0.164824612,Tennessee
-84.578,35.821,0.119810993,Tennessee
-84.589,35.187,0.161510403,Tennessee
-84.593,34.654,0.103181167,Tennessee
-84.594,35.706,0.133069372,Tennessee
-84.6,35.107,0.155378192,Tennessee
-84.61,35.59,0.143892109,Tennessee
-84.627,36.98,0.0,Tennessee
-84.652,36.802,0.0,Tennessee
-84.656,35.435,0.155258673,Tennessee
-84.66,36.295,0.081175531,Tennessee
-84.667,35.355,0.155938893,Tennessee
-84.675,36.18,0.086975793,Tennessee
-84.677,36.625,0.0,Tennessee
-84.678,35.275,0.153885824,Tennessee
-84.688,35.013,0.143138394,Tennessee
-84.688,35.195,0.152579827,Tennessee
-84.691,36.065,0.09306808,Tennessee
-84.699,35.115,0.148892451,Tennessee
-84.701,36.447,0.0,Tennessee
-84.704,34.897,0.135563802,Tennessee
-84.707,35.949,0.101449826,Tennessee
-84.719,34.782,0.120137122,Tennessee
-84.723,35.834,0.107636814,Tennessee
-84.735,34.666,0.110186074,Tennessee
-84.738,35.718,0.118198388,Tennessee
-84.75,34.551,0.100528361,Tennessee
-84.754,35.603,0.126376783,Tennessee
-84.77,35.487,0.1343176,Tennessee
-84.785,35.372,0.140455125,Tennessee
-84.8,35.256,0.143827701,Tennessee
-84.816,35.141,0.142886831,Tennessee
-84.82,36.192,0.081243375,Tennessee
-84.831,35.025,0.140569216,Tennessee
-84.836,36.077,0.086646363,Tennessee
-84.847,34.91,0.135147406,Tennessee
-84.852,35.962,0.092481137,Tennessee
-84.853,36.999,0.0,Tennessee
-84.862,34.794,0.126450885,Tennessee
-84.867,35.846,0.099053149,Tennessee
-84.877,34.679,0.116144772,Tennessee
-84.877,36.821,0.0,Tennessee
-84.883,35.731,0.106160124,Tennessee
-84.892,34.563,0.106599322,Tennessee
-84.898,35.615,0.113654688,Tennessee
-84.901,36.644,0.0,Tennessee
-84.913,35.5,0.120157365,Tennessee
-84.925,36.466,0.0,Tennessee
-84.929,35.384,0.127805479,Tennessee
-84.944,35.269,0.132269515,Tennessee
-84.949,36.289,0.0,Tennessee
-84.959,35.153,0.134266364,Tennessee
-84.974,35.038,0.136623015,Tennessee
-84.981,36.089,0.081028585,Tennessee
-84.989,34.922,0.133340093,Tennessee
-84.996,35.974,0.085858786,Tennessee
-85.004,34.807,0.129238871,Tennessee
-85.011,35.858,0.091682164,Tennessee
-85.019,34.691,0.119969449,Tennessee
-85.027,35.743,0.097531215,Tennessee
-85.034,34.575,0.111552473,Tennessee
-85.042,35.627,0.104450862,Tennessee
-85.057,35.512,0.109742756,Tennessee
-85.072,35.396,0.115249468,Tennessee
-85.079,37.018,0.0,Tennessee
-85.087,35.281,0.120526507,Tennessee
-85.102,35.165,0.124774229,Tennessee
-85.102,36.84,0.0,Tennessee
-85.117,35.05,0.128163599,Tennessee
-85.126,36.662,0.0,Tennessee
-85.132,34.934,0.128166847,Tennessee
-85.147,34.819,0.127622288,Tennessee
-85.149,36.485,0.0,Tennessee
-85.156,35.871,0.08598236,Tennessee
-85.162,34.703,0.120387795,Tennessee
-85.171,35.755,0.090769519,Tennessee
-85.172,36.307,0.0,Tennessee
-85.176,34.588,0.113579058,Tennessee
-85.186,35.64,0.095799593,Tennessee
-85.195,36.13,0.0,Tennessee
-85.201,35.524,0.101111331,Tennessee
-85.216,35.409,0.106183639,Tennessee
-85.218,35.952,0.080860754,Tennessee
-85.23,35.293,0.110561492,Tennessee
-85.245,35.177,0.116657784,Tennessee
-85.26,35.062,0.118732853,Tennessee
-85.275,34.946,0.12021523,Tennessee
-85.289,34.831,0.120254569,Tennessee
-85.304,34.715,0.118448793,Tennessee
-85.304,37.036,0.0,Tennessee
-85.315,35.767,0.085331303,Tennessee
-85.318,34.599,0.112969781,Tennessee
-85.327,36.858,0.0,Tennessee
-85.33,35.651,0.089271627,Tennessee
-85.345,35.536,0.094207343,Tennessee
-85.35,36.681,0.0,Tennessee
-85.359,35.42,0.098821097,Tennessee
-85.373,36.503,0.0,Tennessee
-85.374,35.305,0.102286211,Tennessee
-85.388,35.189,0.106853438,Tennessee
-85.396,36.326,0.0,Tennessee
-85.403,35.074,0.109721292,Tennessee
-85.417,34.958,0.112438745,Tennessee
-85.418,36.148,0.0,Tennessee
-85.432,34.842,0.113294042,Tennessee
-85.441,35.97,0.0,Tennessee
-85.446,34.727,0.114425103,Tennessee
-85.461,34.611,0.108543403,Tennessee
-85.463,35.792,0.081139966,Tennessee
-85.474,35.663,0.08484563,Tennessee
-85.489,35.548,0.088692633,Tennessee
-85.503,35.432,0.092106983,Tennessee
-85.517,35.316,0.095460005,Tennessee
-85.53,37.054,0.0,Tennessee
-85.532,35.201,0.097966832,Tennessee
-85.546,35.085,0.101886694,Tennessee
-85.553,36.876,0.0,Tennessee
-85.56,34.97,0.1056342,Tennessee
-85.574,34.854,0.105447643,Tennessee
-85.575,36.699,0.0,Tennessee
-85.589,34.738,0.105379066,Tennessee
-85.597,36.521,0.0,Tennessee
-85.603,34.623,0.103416628,Tennessee
-85.62,36.343,0.0,Tennessee
-85.642,36.166,0.0,Tennessee
-85.647,35.444,0.086822864,Tennessee
-85.661,35.328,0.090265693,Tennessee
-85.664,35.988,0.0,Tennessee
-85.675,35.212,0.092334713,Tennessee
-85.686,35.81,0.078090314,Tennessee
-85.689,35.097,0.095081583,Tennessee
-85.703,34.981,0.096769267,Tennessee
-85.707,35.632,0.08132915,Tennessee
-85.717,34.865,0.098072767,Tennessee
-85.729,35.455,0.084765569,Tennessee
-85.731,34.75,0.097730462,Tennessee
-85.745,34.634,0.09670712,Tennessee
-85.756,37.071,0.0,Tennessee
-85.778,36.894,0.0,Tennessee
-85.8,36.716,0.0,Tennessee
-85.804,35.339,0.085861798,Tennessee
-85.818,35.224,0.087934724,Tennessee
-85.822,36.538,0.0,Tennessee
-85.832,35.108,0.089494132,Tennessee
-85.843,36.361,0.0,Tennessee
-85.846,34.992,0.09102805,Tennessee
-85.86,34.877,0.092220226,Tennessee
-85.865,36.183,0.0,Tennessee
-85.874,34.761,0.092057769,Tennessee
-85.887,36.005,0.0,Tennessee
-85.887,34.645,0.090482653,Tennessee
-85.908,35.827,0.0,Tennessee
-85.929,35.65,0.079373216,Tennessee
-85.95,35.472,0.082035727,Tennessee
-85.971,35.294,0.083912015,Tennessee
-85.975,35.119,0.086139646,Tennessee
-85.989,35.003,0.087253975,Tennessee
-86.003,34.888,0.087747863,Tennessee
-86.004,36.911,0.0,Tennessee
-86.016,34.772,0.087467112,Tennessee
-86.025,36.733,0.0,Tennessee
-86.03,34.656,0.086259668,Tennessee
-86.043,34.541,0.084476691,Tennessee
-86.046,36.555,0.0,Tennessee
-86.067,36.378,0.0,Tennessee
-86.088,36.2,0.0,Tennessee
-86.109,36.022,0.0,Tennessee
-86.13,35.844,0.078702132,Tennessee
-86.145,34.899,0.084927496,Tennessee
-86.151,35.666,0.080027444,Tennessee
-86.159,34.783,0.084617206,Tennessee
-86.172,35.489,0.08132025,Tennessee
-86.172,34.667,0.083420679,Tennessee
-86.185,34.551,0.08216986,Tennessee
-86.192,35.311,0.082765261,Tennessee
-86.213,35.133,0.083565983,Tennessee
-86.229,36.928,0.0,Tennessee
-86.233,34.955,0.083966334,Tennessee
-86.25,36.75,0.0,Tennessee
-86.253,34.777,0.083611841,Tennessee
-86.271,36.572,0.078156132,Tennessee
-86.274,34.599,0.0813804,Tennessee
-86.291,36.394,0.079147107,Tennessee
-86.312,36.216,0.080117529,Tennessee
-86.332,36.039,0.08115561,Tennessee
-86.353,35.861,0.081882333,Tennessee
-86.373,35.683,0.082466744,Tennessee
-86.393,35.505,0.083104091,Tennessee
-86.413,35.327,0.083407243,Tennessee
-86.433,35.149,0.083771368,Tennessee
-86.453,34.971,0.083769381,Tennessee
-86.455,36.944,0.084003063,Tennessee
-86.473,34.793,0.082405923,Tennessee
-86.475,36.766,0.084439037,Tennessee
-86.493,34.615,0.080353992,Tennessee
-86.495,36.588,0.08493708,Tennessee
-86.516,36.41,0.085526651,Tennessee
-86.536,36.233,0.086056439,Tennessee
-86.555,36.055,0.086410519,Tennessee
-86.575,35.877,0.086611166,Tennessee
-86.595,35.699,0.086753944,Tennessee
-86.615,35.521,0.086451474,Tennessee
-86.634,35.343,0.086221974,Tennessee
-86.654,35.165,0.085845652,Tennessee
-86.673,34.987,0.084887588,Tennessee
-86.681,36.96,0.093603266,Tennessee
-86.692,34.809,0.083311735,Tennessee
-86.701,36.782,0.093525962,Tennessee
-86.712,34.631,0.081167049,Tennessee
-86.72,36.604,0.093623618,Tennessee
-86.74,36.426,0.093755882,Tennessee
-86.759,36.248,0.093716798,Tennessee
-86.779,36.07,0.093521278,Tennessee
-86.798,35.892,0.093152723,Tennessee
-86.817,35.714,0.092478134,Tennessee
-86.836,35.536,0.091448052,Tennessee
-86.855,35.358,0.09051192,Tennessee
-86.874,35.18,0.089462356,Tennessee
-86.893,35.002,0.088144757,Tennessee
-86.907,36.975,0.105426218,Tennessee
-86.912,34.824,0.085852684,Tennessee
-86.926,36.797,0.105088989,Tennessee
-86.927,37.052,0.107479169,Tennessee
-86.931,34.646,0.083533398,Tennessee
-86.939,36.937,0.107101419,Tennessee
-86.945,36.619,0.10490013,Tennessee
-86.964,36.441,0.104471363,Tennessee
-86.983,36.263,0.103775143,Tennessee
-87.002,36.085,0.102703841,Tennessee
-87.021,35.908,0.101449321,Tennessee
-87.039,35.73,0.100007458,Tennessee
-87.058,35.551,0.098006418,Tennessee
-87.074,37.062,0.117341558,Tennessee
-87.077,35.373,0.096277959,Tennessee
-87.086,36.947,0.117066014,Tennessee
-87.095,35.195,0.094642478,Tennessee
-87.098,36.831,0.116530678,Tennessee
-87.11,36.715,0.116155967,Tennessee
-87.113,35.017,0.092426188,Tennessee
-87.123,36.6,0.11582403,Tennessee
-87.132,34.839,0.090065636,Tennessee
-87.135,36.484,0.115335103,Tennessee
-87.147,36.368,0.114525967,Tennessee
-87.15,34.661,0.087449488,Tennessee
-87.159,36.253,0.113542892,Tennessee
-87.171,36.137,0.112398096,Tennessee
-87.183,36.021,0.111024904,Tennessee
-87.195,35.906,0.109728307,Tennessee
-87.207,35.79,0.108166874,Tennessee
-87.219,35.674,0.106504961,Tennessee
-87.221,37.072,0.128963709,Tennessee
-87.233,36.956,0.128540779,Tennessee
-87.245,36.841,0.128124642,Tennessee
-87.257,36.725,0.127988678,Tennessee
-87.269,36.609,0.127182809,Tennessee
-87.281,36.494,0.12651957,Tennessee
-87.293,36.378,0.125462639,Tennessee
-87.298,35.388,0.10437517,Tennessee
-87.304,36.262,0.12389162,Tennessee
-87.316,35.21,0.101440995,Tennessee
-87.316,36.147,0.122315033,Tennessee
-87.328,36.031,0.120320465,Tennessee
-87.334,35.032,0.098461374,Tennessee
-87.34,35.915,0.118276225,Tennessee
-87.351,34.854,0.09532648,Tennessee
-87.351,35.799,0.116014018,Tennessee
-87.363,35.684,0.11396921,Tennessee
-87.368,37.081,0.142193036,Tennessee
-87.369,34.675,0.09228689,Tennessee
-87.375,35.568,0.111662992,Tennessee
-87.38,36.966,0.14213459,Tennessee
-87.386,35.452,0.109508646,Tennessee
-87.392,36.85,0.142454664,Tennessee
-87.398,35.336,0.107219498,Tennessee
-87.403,36.734,0.141907257,Tennessee
-87.409,35.221,0.105024444,Tennessee
-87.415,36.619,0.141032505,Tennessee
-87.427,36.503,0.139943622,Tennessee
-87.438,36.387,0.138424248,Tennessee
-87.45,36.272,0.136752833,Tennessee
-87.462,36.156,0.133984479,Tennessee
-87.473,36.04,0.131495086,Tennessee
-87.485,35.924,0.128990388,Tennessee
-87.496,35.809,0.126199051,Tennessee
-87.507,35.693,0.123196054,Tennessee
-87.519,35.577,0.120109411,Tennessee
-87.527,36.975,0.156946352,Tennessee
-87.53,35.461,0.117046663,Tennessee
-87.538,36.859,0.157224894,Tennessee
-87.542,35.346,0.113900624,Tennessee
-87.55,36.743,0.157539109,Tennessee
-87.553,35.23,0.111078372,Tennessee
-87.561,36.628,0.157519783,Tennessee
-87.564,35.114,0.108189371,Tennessee
-87.571,34.868,0.101612395,Tennessee
