Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-73.832,41.764,0.0,0.0,New York
-73.838,44.727,2.516765453,0.899370926,New York
-73.841,41.028,0.0,0.0,New York
-73.844,43.652,0.0,0.0,New York
-73.855,42.501,0.0,0.0,New York
-73.859,44.132,1.269561608,0.0,New York
-73.874,44.613,2.146311806,0.767672202,New York
-73.875,40.915,0.0,0.0,New York
-73.878,43.239,0.0,0.0,New York
-73.879,43.538,0.0,0.0,New York
-73.886,41.59,0.0,0.0,New York
-73.895,44.018,1.174835925,0.0,New York
-73.908,42.327,0.0,0.0,New York
-73.909,40.802,0.0,0.0,New York
-73.91,44.499,1.940719848,0.687212434,New York
-73.924,41.28,0.0,0.0,New York
-73.926,44.98,3.354255278,1.19073572,New York
-73.93,43.905,1.133083451,0.0,New York
-73.932,43.065,0.0,0.0,New York
-73.939,41.416,0.0,0.0,New York
-73.943,40.689,0.0,0.0,New York
-73.946,44.385,1.720345013,0.603224402,New York
-73.959,41.167,0.0,0.0,New York
-73.962,44.866,3.0620245,1.089147686,New York
-73.962,42.152,0.0,0.0,New York
-73.966,43.791,0.974019785,0.0,New York
-73.977,40.575,0.0,0.0,New York
-73.982,44.272,1.602334176,0.55533228,New York
-73.986,42.89,0.0,0.0,New York
-73.993,41.054,0.0,0.0,New York
-73.998,44.753,2.778368651,0.993555575,New York
-74.002,43.677,0.721911109,0.0,New York
-74.015,41.978,0.0,0.0,New York
-74.018,44.158,1.553108072,0.530947541,New York
-74.02,40.331,0.0,0.0,New York
-74.027,40.941,0.0,0.0,New York
-74.034,44.639,2.37384552,0.843293684,New York
-74.037,43.564,0.0,0.0,New York
-74.04,42.715,0.0,0.0,New York
-74.053,44.044,1.581233382,0.533623962,New York
-74.061,40.827,0.0,0.0,New York
-74.069,41.804,0.0,0.0,New York
-74.07,44.525,2.082634135,0.742913619,New York
-74.072,40.157,0.0,0.0,New York
-74.072,43.45,0.0,0.0,New York
-74.077,41.306,0.0,0.0,New York
-74.089,43.93,1.626796745,0.548385578,New York
-74.094,42.541,0.0,0.0,New York
-74.095,40.714,0.0,0.0,New York
-74.106,44.411,1.978993271,0.700512266,New York
-74.111,41.193,0.0,0.0,New York
-74.119,43.279,0.0,0.0,New York
-74.121,41.629,0.0,0.0,New York
-74.123,44.892,2.921496013,1.043864966,New York
-74.124,43.816,1.475903977,0.0,New York
-74.129,40.601,0.0,0.0,New York
-74.141,44.297,1.721493575,0.599357617,New York
-74.145,41.079,0.0,0.0,New York
-74.147,42.366,0.0,0.0,New York
-74.159,44.778,2.698204173,0.975297524,New York
-74.16,43.703,1.048526655,0.0,New York
-74.173,43.104,0.0,0.0,New York
-74.174,41.455,0.0,0.0,New York
-74.177,44.183,1.805268504,0.62413919,New York
-74.179,40.966,0.0,0.0,New York
-74.194,44.664,2.306971605,0.82711554,New York
-74.195,43.589,0.678854456,0.0,New York
-74.2,42.192,0.0,0.0,New York
-74.212,44.069,1.878524542,0.643844598,New York
-74.213,40.853,0.0,0.0,New York
-74.226,41.28,0.0,0.0,New York
-74.226,42.929,0.0,0.0,New York
-74.23,43.475,0.0,0.0,New York
-74.23,44.55,2.180129888,0.776453671,New York
-74.246,40.739,0.0,0.0,New York
-74.248,43.956,2.047078526,0.697617704,New York
-74.252,40.37,0.0,0.0,New York
-74.253,42.017,0.0,0.0,New York
-74.266,44.436,1.982879585,0.702596151,New York
-74.28,42.754,0.0,0.0,New York
-74.28,40.626,0.0,0.0,New York
-74.283,43.842,1.971093794,0.666523466,New York
-74.284,44.917,2.75730821,1.000060215,New York
-74.297,41.104,0.0,0.0,New York
-74.301,44.322,1.762399979,0.615161041,New York
-74.303,40.196,0.0,0.0,New York
-74.305,41.842,0.0,0.0,New York
-74.313,40.513,0.0,0.0,New York
-74.318,43.728,1.385930585,0.0,New York
-74.319,44.803,2.505706747,0.902021522,New York
-74.331,40.991,0.0,0.0,New York
-74.333,42.58,0.0,0.0,New York
-74.336,44.208,1.73386712,0.593569343,New York
-74.353,43.614,0.758016914,0.0,New York
-74.355,44.689,2.174547436,0.78325474,New York
-74.358,41.668,0.0,0.0,New York
-74.361,43.317,0.0,0.0,New York
-74.364,40.878,0.0,0.0,New York
-74.371,44.095,1.830043955,0.622119655,New York
-74.386,42.405,0.0,0.0,New York
-74.388,43.5,0.0,0.0,New York
-74.39,44.575,1.97215034,0.706519508,New York
-74.398,40.764,0.0,0.0,New York
-74.406,43.981,1.991819879,0.681315454,New York
-74.41,41.493,0.0,0.0,New York
-74.414,43.142,0.0,0.0,New York
-74.422,43.387,0.0,0.0,New York
-74.425,44.461,1.792442403,0.632863708,New York
-74.431,40.651,0.0,0.0,New York
-74.438,42.23,0.0,0.0,New York
-74.441,43.867,2.012213917,0.684288023,New York
-74.445,44.943,2.317253612,0.841544322,New York
-74.461,44.347,1.631459918,0.566378312,New York
-74.461,41.319,0.0,0.0,New York
-74.467,42.968,0.0,0.0,New York
-74.476,43.753,1.32135145,0.0,New York
-74.48,44.828,2.146793648,0.782881163,New York
-74.484,40.408,0.0,0.0,New York
-74.49,42.055,0.0,0.0,New York
-74.496,44.234,1.549479813,0.531100581,New York
-74.511,43.639,0.790569882,0.0,New York
-74.513,41.144,0.0,0.0,New York
-74.515,44.714,2.048392825,0.740829723,New York
-74.52,42.793,0.0,0.0,New York
-74.53,44.12,1.53340293,0.518648447,New York
-74.535,40.234,0.0,0.0,New York
-74.542,41.881,0.0,0.0,New York
-74.545,43.525,0.0,0.0,New York
-74.55,44.6,1.765950224,0.627626181,New York
-74.564,40.97,0.0,0.0,New York
-74.565,44.006,1.503680402,0.0,New York
-74.572,42.618,0.0,0.0,New York
-74.58,43.412,0.0,0.0,New York
-74.585,44.486,1.617569302,0.569783455,New York
-74.594,41.706,0.0,0.0,New York
-74.6,43.892,1.429463191,0.0,New York
-74.603,43.356,0.0,0.0,New York
-74.606,44.968,2.046852729,0.750109202,New York
-74.615,40.795,0.0,0.0,New York
-74.62,44.372,1.359760042,0.0,New York
-74.624,42.443,0.0,0.0,New York
-74.634,43.778,1.055659651,0.0,New York
-74.641,42.098,0.0,0.0,New York
-74.641,44.853,1.855342588,0.672153755,New York
-74.645,41.532,0.0,0.0,New York
-74.655,44.258,1.224100287,0.0,New York
-74.656,43.181,0.0,0.0,New York
-74.666,40.621,0.0,0.0,New York
-74.669,43.664,0.626521003,0.0,New York
-74.676,44.739,1.679409262,0.602721717,New York
-74.676,42.268,0.0,0.0,New York
-74.69,44.144,1.150171971,0.0,New York
-74.697,41.357,0.0,0.0,New York
-74.703,43.55,0.0,0.0,New York
-74.708,43.006,0.0,0.0,New York
-74.711,44.625,1.479749269,0.520643934,New York
-74.718,41.836,0.0,0.0,New York
-74.724,44.03,1.082470497,0.0,New York
-74.746,44.511,1.284372667,0.0,New York
-74.748,41.182,0.0,0.0,New York
-74.759,43.917,0.909795678,0.0,New York
-74.76,42.831,0.0,0.0,New York
-74.767,44.992,1.755370245,0.636137253,New York
-74.78,44.397,1.133784668,0.0,New York
-74.793,43.803,0.689955568,0.0,New York
-74.798,41.008,0.0,0.0,New York
-74.802,44.878,1.563541025,0.564386702,New York
-74.812,42.656,0.0,0.0,New York
-74.815,44.283,0.96371765,0.0,New York
-74.827,43.689,0.0,0.0,New York
-74.837,44.764,1.428305465,0.507506136,New York
-74.845,43.394,0.0,0.0,New York
-74.849,44.169,0.809702201,0.0,New York
-74.861,43.575,0.0,0.0,New York
-74.864,42.481,0.0,0.0,New York
-74.871,44.65,1.245605188,0.0,New York
-74.882,41.569,0.0,0.0,New York
-74.883,44.055,0.688834526,0.0,New York
-74.897,43.219,0.0,0.0,New York
-74.906,44.536,1.020252265,0.0,New York
-74.917,43.941,0.564406736,0.0,New York
-74.932,41.395,0.0,0.0,New York
-74.94,44.422,0.866941323,0.0,New York
-74.949,43.043,0.0,0.0,New York
-74.952,43.827,0.0,0.0,New York
-74.963,44.903,1.300329827,0.0,New York
-74.974,44.308,0.696996874,0.0,New York
-74.983,41.22,0.0,0.0,New York
-74.985,43.713,0.0,0.0,New York
-74.998,44.788,1.172400857,0.0,New York
-74.998,42.155,0.0,0.0,New York
-75.001,42.868,0.0,0.0,New York
-75.009,44.194,0.577529824,0.0,New York
-75.032,44.674,0.959108847,0.0,New York
-75.033,41.045,0.0,0.0,New York
-75.036,43.606,0.0,0.0,New York
-75.043,44.079,0.0,0.0,New York
-75.052,42.693,0.0,0.0,New York
-75.066,44.56,0.79554262,0.0,New York
-75.074,41.893,0.0,0.0,New York
-75.076,43.965,0.0,0.0,New York
-75.088,43.431,0.0,0.0,New York
-75.1,44.446,0.652516243,0.0,New York
-75.11,43.851,0.0,0.0,New York
-75.134,44.332,0.0,0.0,New York
-75.139,43.256,0.0,0.0,New York
-75.149,41.63,0.0,0.0,New York
-75.159,44.813,0.908090747,0.0,New York
-75.168,44.218,0.0,0.0,New York
-75.191,43.081,0.0,0.0,New York
-75.193,44.699,0.752380018,0.0,New York
-75.202,44.104,0.0,0.0,New York
-75.204,42.736,0.0,0.0,New York
-75.218,41.257,0.0,0.0,New York
-75.224,41.368,0.0,0.0,New York
-75.227,44.584,0.592031454,0.0,New York
-75.228,43.819,0.0,0.0,New York
-75.242,42.906,0.0,0.0,New York
-75.261,44.47,0.0,0.0,New York
-75.28,43.644,0.0,0.0,New York
-75.28,42.473,0.0,0.0,New York
-75.294,44.356,0.0,0.0,New York
-75.331,43.468,0.0,0.0,New York
-75.354,44.723,0.566072263,0.0,New York
-75.356,42.21,0.0,0.0,New York
-75.37,44.207,0.0,0.0,New York
-75.382,43.293,0.0,0.0,New York
-75.387,44.608,0.0,0.0,New York
-75.421,44.494,0.0,0.0,New York
-75.422,44.031,0.0,0.0,New York
-75.43,41.948,0.0,0.0,New York
-75.432,43.118,0.0,0.0,New York
-75.473,43.856,0.0,0.0,New York
-75.505,41.685,0.0,0.0,New York
-75.523,43.68,0.0,0.0,New York
-75.548,44.632,0.0,0.0,New York
-75.565,44.419,0.0,0.0,New York
-75.565,42.791,0.0,0.0,New York
-75.574,43.505,0.0,0.0,New York
-75.616,44.243,0.0,0.0,New York
-75.624,43.329,0.0,0.0,New York
-75.64,42.528,0.0,0.0,New York
-75.667,44.068,0.0,0.0,New York
-75.674,43.154,0.0,0.0,New York
-75.714,42.265,0.0,0.0,New York
-75.717,43.892,0.0,0.0,New York
-75.767,43.717,0.0,0.0,New York
-75.787,42.002,0.0,0.0,New York
-75.817,43.541,0.0,0.0,New York
-75.853,43.108,0.0,0.0,New York
-75.86,41.74,0.0,0.0,New York
-75.862,44.28,0.0,0.0,New York
-75.867,43.365,0.0,0.0,New York
-75.912,44.104,0.0,0.0,New York
-75.927,42.845,0.0,0.0,New York
-75.962,43.928,0.0,0.0,New York
-76.0,42.582,0.0,0.0,New York
-76.012,43.752,0.0,0.0,New York
-76.061,43.577,0.0,0.0,New York
-76.073,42.319,0.0,0.0,New York
-76.143,43.425,0.0,0.0,New York
-76.145,42.056,0.0,0.0,New York
-76.158,44.139,0.0,0.0,New York
-76.216,43.161,0.0,0.0,New York
-76.216,41.793,0.0,0.0,New York
-76.289,42.898,0.0,0.0,New York
-76.361,42.634,0.0,0.0,New York
-76.432,42.371,0.0,0.0,New York
-76.503,42.108,0.0,0.0,New York
-76.573,41.845,0.0,0.0,New York
-76.58,43.213,0.0,0.0,New York
-76.643,41.582,0.0,0.0,New York
-76.651,42.95,0.0,0.0,New York
-76.722,42.686,0.0,0.0,New York
-76.792,42.423,0.0,0.0,New York
-76.861,42.159,0.0,0.0,New York
-76.931,41.896,0.0,0.0,New York
-76.944,43.265,0.0,0.0,New York
-76.999,41.633,0.0,0.0,New York
-77.014,43.001,0.0,0.0,New York
-77.084,42.737,0.0,0.0,New York
-77.152,42.473,0.0,0.0,New York
-77.221,42.21,0.0,0.0,New York
-77.288,41.946,0.0,0.0,New York
-77.356,41.683,0.0,0.0,New York
-77.421,43.22,0.0,0.0,New York
-77.466,43.044,0.0,0.0,New York
-77.511,42.868,0.0,0.0,New York
-77.513,42.523,0.0,0.0,New York
-77.556,42.692,0.0,0.0,New York
-77.58,42.259,0.0,0.0,New York
-77.647,41.995,0.0,0.0,New York
-77.664,43.253,0.0,0.0,New York
-77.709,43.077,0.0,0.0,New York
-77.713,41.732,0.0,0.0,New York
-77.753,42.901,0.0,0.0,New York
-77.798,42.725,0.0,0.0,New York
-77.842,42.549,0.0,0.0,New York
-77.908,43.285,0.0,0.0,New York
-77.94,42.308,0.0,0.0,New York
-77.952,43.109,0.0,0.0,New York
-77.996,42.933,0.0,0.0,New York
-78.006,42.044,0.0,0.0,New York
-78.039,42.757,0.0,0.0,New York
-78.07,41.78,0.0,0.0,New York
-78.083,42.58,0.0,0.0,New York
-78.151,43.317,0.0,0.0,New York
-78.195,43.141,0.0,0.0,New York
-78.238,42.964,0.0,0.0,New York
-78.281,42.788,0.0,0.0,New York
-78.301,42.355,0.0,0.0,New York
-78.324,42.612,0.0,0.0,New York
-78.365,42.091,0.0,0.0,New York
-78.395,43.348,0.0,0.0,New York
-78.428,41.827,0.0,0.0,New York
-78.438,43.172,0.0,0.0,New York
-78.481,42.996,0.0,0.0,New York
-78.491,41.563,0.0,0.0,New York
-78.524,42.819,0.0,0.0,New York
-78.566,42.643,0.0,0.0,New York
-78.662,42.401,0.0,0.0,New York
-78.682,43.203,0.0,0.0,New York
-78.724,43.026,0.0,0.0,New York
-78.725,42.137,0.0,0.0,New York
-78.766,42.85,0.0,0.0,New York
-78.787,41.873,0.0,0.0,New York
-78.808,42.674,0.0,0.0,New York
-78.848,41.609,0.0,0.0,New York
-78.926,43.233,0.0,0.0,New York
-78.962,42.711,0.0,0.0,New York
-78.967,43.057,0.0,0.0,New York
-79.024,42.447,0.0,0.0,New York
-79.085,42.182,0.0,0.0,New York
-79.146,41.918,0.0,0.0,New York
-79.206,41.653,0.0,0.0,New York
-79.446,42.226,0.0,0.0,New York
-79.505,41.962,0.0,0.0,New York
-79.564,41.697,0.0,0.0,New York
-79.865,42.005,0.0,0.0,New York
-79.922,41.74,0.0,0.0,New York
